종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"007370","진양제약","KOSDAQ","중견기업부","3995","125","3.23","3930","4035","3880","376608","1491549930","47940000000","12000000"
"010640","진양폴리","KOSPI",,"1615","-50","-3.00","1665","1665","1615","54511","89027765","16150000000","10000000"
"100250","진양홀딩스","KOSPI",,"1565","-15","-0.95","1590","1590","1565","107852","169333430","87476131980","55895292"
"051630","진양화학","KOSPI",,"1750","-5","-0.28","1755","1755","1710","36310","62819200","21000000000","12000000"
"002780","진흥기업","KOSPI",,"648","13","2.05","638","648","628","159031","101339368","291033517752","449125799"
"002787","진흥기업2우B","KOSPI",,"1350","-80","-5.59","1420","1420","1335","540","732950","397990800","294808"
"002785","진흥기업우B","KOSPI",,"795","8","1.02","785","795","785","30","23700","681488310","857218"
"085660","차바이오앤","KOSDAQ","우량기업부","9150","50","0.55","9070","9150","9010","533904","4855457570","591852561000","64683340"
"900040","차이나그레이트","KOSDAQ","외국기업(소속부없음)","1510","-5","-0.33","1525","1525","1495","96980","146047000","151000000000","100000000"
"900120","차이나킹","KOSDAQ","외국기업(소속부없음)","2835","-15","-0.53","2810","2890","2805","218078","618008140","226800000000","80000000"
"900090","차이나하오란","KOSDAQ","외국기업(소속부없음)","1640","20","1.23","1650","1650","1615","13228","21679240","65600000000","40000000"
"009310","참엔지니어링","KOSPI",,"1885","-5","-0.26","1890","1915","1855","97294","183269540","61526100285","32639841"
"094850","참좋은레져","KOSDAQ","중견기업부","5370","-50","-0.92","5480","5480","5360","36368","195894260","75180000000","14000000"
"074150","창해에너지어링","KOSDAQ","중견기업부","2175","0","0.00","2225","2225","2120","15782","34167430","16577987025","7622063"
"111820","처음앤씨","KOSDAQ","벤처기업부","6220","-30","-0.48","6310","6310","6100","43551","270155150","33773928240","5429892"
"000650","천일고속","KOSPI",,"27050","-850","-3.05","27900","27900","27050","80","2193000","38660401000","1429220"
"096240","청담러닝","KOSDAQ","중견기업부","15250","-150","-0.97","15450","15450","15050","48314","736507500","94756637500","6213550"
"013720","청보산업","KOSDAQ","중견기업부","2950","-175","-5.60","3105","3110","2940","114521","343124155","17823988500","6042030"
"012600","청호컴넷","KOSPI",,"6870","20","0.29","6850","7000","6650","14650","99099900","41950335960","6106308"
"033250","체시스","KOSPI",,"1400","0","0.00","1400","1415","1390","50413","70551300","23226735000","16590525"
"047820","초록뱀","KOSDAQ","중견기업부","1950","-5","-0.26","1975","1975","1935","60399","118115305","49943751000","25612180"
"016920","카스","KOSDAQ","중견기업부","1790","15","0.85","1755","1795","1740","75234","133527590","28951660480","16174112"
"006380","카프로","KOSPI",,"12500","100","0.81","12300","12700","12250","258403","3226400200","500000000000","40000000"
"066410","캔들미디어","KOSDAQ","중견기업부","858","28","3.37","844","875","833","581749","498814571","45379264788","52889586"
"050110","캠시스","KOSDAQ","중견기업부","1980","60","3.13","1930","2085","1910","1187795","2371373170","75559619520","38161424"
"078340","컴투스","KOSDAQ","벤처기업부","48500","-1000","-2.02","50000","50900","48400","410295","20307372700","489207181000","10086746"
"063440","케이디미디어","KOSDAQ","중견기업부","2890","200","7.43","2690","2910","2690","89076","250879775","28900000000","10000000"
"029480","케이디씨","KOSDAQ","투자주의환기종목(소속부없음)","178","0","0.00","0","0","0","0","0","23025546890","129357005"
"043290","케이맥","KOSDAQ","벤처기업부","8290","-10","-0.12","8230","8340","8230","14632","121364300","53272700600","6426140"
"131370","케이비게임앤앱스스팩","KOSDAQ","SPAC(소속부없음)","2470","5","0.20","2465","2470","2465","494","1219505","21291402470","8620001"
"149130","케이비부국위탁리츠","KOSPI",,"3945","-35","-0.88","3945","3945","3945","350","1380750","12624000000","3200000"
"115500","케이씨에스","KOSDAQ","중견기업부","3200","125","4.07","3200","3460","3020","2797171","8981306760","38400000000","12000000"
"029460","케이씨텍","KOSPI",,"3700","30","0.82","3670","3705","3635","55366","203722800","123555520800","33393384"
"089150","케이씨티","KOSDAQ","중견기업부","1945","-100","-4.89","2030","2085","1945","1863500","3769527100","33356750000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","2265","35","1.57","2240","2315","2210","403694","916671190","27120233445","11973613"
"007460","케이아이씨","KOSPI",,"708","5","0.71","715","715","694","121830","85520500","20326212012","28709339"
"093320","케이아이엔엑스","KOSDAQ","벤처기업부","12800","300","2.40","12700","13400","12700","257914","3360228350","61696000000","4820000"
"065940","케이에스씨비","KOSDAQ","투자주의환기종목(소속부없음)","6540","30","0.46","6530","6660","6440","11504","74849110","65400000000","10000000"
"073010","케이에스피","KOSDAQ","중견기업부","4335","245","5.99","4100","4335","4050","10223","43084290","40939900395","9444037"
"105330","케이엔더블유","KOSDAQ","벤처기업부","3900","-5","-0.13","3950","4035","3885","6379","24911785","17160000000","4400000"
"046120","케이엔디티","KOSDAQ","벤처기업부","3330","10","0.30","3275","3420","3270","65215","217800430","26527063050","7966085"
"039420","케이엘넷","KOSDAQ","벤처기업부","2050","10","0.49","2050","2105","2025","350389","721636420","49517196500","24154730"
"083550","케이엠","KOSDAQ","벤처기업부","2620","-30","-1.13","2620","2655","2600","19924","52186645","25620765160","9778918"
"032500","케이엠더블유","KOSDAQ","중견기업부","13700","250","1.86","13450","14000","13200","88913","1217342250","220570000000","16100000"
"145270","케이탑리츠","KOSPI",,"4060","-15","-0.37","4075","4115","4000","22440","91781500","22009260000","5421000"
"122800","케이티롤","KOSDAQ","중견기업부","4935","-75","-1.50","4875","5150","4775","4829","23328690","20727000000","4200000"
"058860","케이티스","KOSPI",,"3150","35","1.12","3115","3200","3070","57493","180718210","109626300000","34802000"
"024880","케이피에프","KOSDAQ","우량기업부","9710","190","2.00","9470","9750","9470","37157","358587360","144549293820","14886642"
"042040","케이피엠테크","KOSDAQ","중견기업부","1530","50","3.38","1435","1545","1435","19806","29168200","21701484810","14183977"
"064420","케이피케미칼","KOSPI",,"12100","0","0.00","0","0","0","0","0","1189887162200","98337782"
"054410","케이피티","KOSDAQ","벤처기업부","2535","-5","-0.20","2550","2550","2500","3026","7654705","12827100000","5060000"
"089010","켐트로닉스","KOSDAQ","중견기업부","15900","50","0.32","15900","15950","15600","42407","672445350","126236285100","7939389"
"052400","코나아이","KOSDAQ","우량기업부","21900","450","2.10","21500","22000","21400","173983","3791142950","214087413900","9775681"
"094860","코닉글로리","KOSDAQ","중견기업부","2950","135","4.80","2850","2950","2790","24888","71604810","48941500050","16590339"
"046070","코다코","KOSDAQ","벤처기업부","2300","65","2.91","2235","2320","2220","268937","611941640","40412743400","17570758"
"047770","코데즈컴바인","KOSDAQ","중견기업부","858","26","3.13","841","868","831","197062","168351730","43148836302","50290019"
"080530","코디에스","KOSDAQ","벤처기업부","2880","75","2.67","2825","2960","2825","62198","180639220","26516810880","9207226"
"900140","코라오홀딩스","KOSPI",,"18400","450","2.51","17850","18500","17750","78481","1426387400","706560000000","38400000"
"078650","코렌","KOSDAQ","중견기업부","5520","320","6.15","5300","5520","5180","336096","1811749500","41786284080","7569979"
"090970","코리아01호","KOSPI",,"4530","110","2.49","4530","4650","4530","370","1698050","9925592400","2191080"
"090980","코리아02호","KOSPI",,"4650","0","0.00","0","0","0","0","0","10188522000","2191080"
"090990","코리아03호","KOSPI",,"4650","50","1.09","4650","4650","4650","40","186000","10188522000","2191080"
"091000","코리아04호","KOSPI",,"4650","0","0.00","4650","4650","4650","310","1441500","10188522000","2191080"
"093400","코리아05호","KOSPI",,"672","6","0.90","679","690","661","9170","6164110","1009591296","1502368"
"093410","코리아06호","KOSPI",,"474","-7","-1.46","473","494","468","38130","18128280","1579106352","3331448"
"099210","코리아07호","KOSPI",,"488","-1","-0.20","489","522","470","42950","20845180","2460943008","5042916"
"027050","코리아나","KOSDAQ","중견기업부","1675","45","2.76","1650","1675","1605","320117","528317600","67000000000","40000000"
"049180","코리아본뱅크","KOSDAQ","벤처기업부","739","14","1.93","715","783","715","3721489","2806122991","91050646968","123207912"
"007815","코리아써우","KOSPI",,"3990","-5","-0.13","3800","3990","3800","40","155750","11829113100","2964690"
"007810","코리아써키트","KOSPI",,"21600","100","0.47","21650","21900","21150","88466","1909830200","404661528000","18734330"
"101670","코리아에스이","KOSDAQ","벤처기업부","2395","-5","-0.21","2400","2410","2355","4339","10301605","18106200000","7560000"
"123410","코리아에프티","KOSDAQ","중견기업부","2800","0","0.00","2850","2850","2785","3665","10242185","76209179200","27217564"
"003690","코리안리","KOSPI",,"11500","350","3.14","11200","11500","11150","503903","5748270300","1358342981500","118116781"
"036690","코맥스","KOSDAQ","벤처기업부","2645","-5","-0.19","2655","2660","2595","86146","226467105","34936416375","13208475"
"049430","코메론","KOSDAQ","중견기업부","3490","-20","-0.57","3545","3560","3470","40427","141476380","31577520000","9048000"
"059090","코미코","KOSDAQ","중견기업부","2485","0","0.00","2510","2510","2440","151748","375518870","59420808090","23911794"
"041960","코미팜","KOSDAQ","벤처기업부","8000","-220","-2.68","8220","8250","7970","173321","1410460920","400000000000","50000000"
"044820","코스맥스","KOSPI",,"43300","900","2.12","42150","43700","41850","204212","8785938000","588564516200","13592714"
"005070","코스모신소재","KOSPI",,"4885","100","2.09","4740","4895","4740","7670","37179600","68331223680","13987968"
"005420","코스모화학","KOSPI",,"9280","390","4.39","8950","9310","8820","158549","1457042240","121588035520","13102159"
"069110","코스온","KOSDAQ","중견기업부","4980","115","2.36","5000","5080","4840","46367","231377630","67058369280","13465536"
"048870","코아로직","KOSDAQ","중견기업부","3240","95","3.02","3150","3250","2980","10965","33647440","50403623760","15556674"
"071950","코아스","KOSPI",,"991","7","0.71","1010","1100","991","735309","761312875","22424427280","22628080"
"038530","코아크로스","KOSDAQ","중견기업부","1235","125","11.26","1115","1275","1115","1565450","1954617425","28627949610","23180526"
"029960","코엔텍","KOSDAQ","중견기업부","2125","-45","-2.07","2170","2175","2125","421649","900634470","106250000000","50000000"
"002020","코오롱","KOSPI",,"17650","-50","-0.28","17650","17850","17550","24856","439844850","212879915250","12061185"
"003070","코오롱글로벌","KOSPI",,"3505","-5","-0.14","3475","3515","3470","63232","220605180","288057443600","82184720"
"003075","코오롱글로벌우","KOSPI",,"2365","20","0.85","2325","2365","2325","20","46900","3698900205","1564017"
"144620","코오롱머티리얼","KOSPI",,"10950","150","1.39","10750","10950","10700","24828","270011450","98550000000","9000000"
"102940","코오롱생명과학","KOSDAQ","우량기업부","82600","900","1.10","81400","82900","81300","30620","2521101700","418789681800","5070093"
"002025","코오롱우","KOSPI",,"9790","-180","-1.81","9300","9790","9300","590","5614400","10537858100","1076390"
"120110","코오롱인더","KOSPI",,"63700","600","0.95","62500","64000","62500","57748","3672901700","1596056880600","25055838"
"120115","코오롱인더우","KOSPI",,"16950","250","1.50","16800","16950","16700","2870","48270000","46915227000","2767860"
"138490","코오롱플라스틱","KOSPI",,"5570","-20","-0.36","5600","5620","5490","106211","589177660","161530000000","29000000"
"056000","코원","KOSDAQ","벤처기업부","1815","5","0.28","1770","1850","1770","41853","76137585","19569330000","10782000"
"021240","코웨이","KOSPI",,"43550","-800","-1.80","44300","44300","42650","126664","5529761700","3358784865800","77124796"
"056360","코위버","KOSDAQ","벤처기업부","3425","445","14.93","3225","3425","3225","1138509","3850574750","33554040000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","12400","300","2.48","12200","12500","11950","154522","1891268800","81195795200","6548048"
"015710","코콤","KOSDAQ","벤처기업부","2615","-5","-0.19","2630","2655","2565","159740","414546885","45842257500","17530500"
"121550","코크렙15호","KOSPI",,"4890","-150","-2.98","4970","5160","4705","13110","65071500","60636000000","12400000"
"090540","코크렙8호","KOSPI",,"4900","45","0.93","0","0","0","0","0","45080000000","9200000"
"052330","코텍","KOSDAQ","우량기업부","11750","0","0.00","11750","11800","11550","91352","1065534850","151267079500","12873794"
"126600","코프라","KOSDAQ","벤처기업부","6010","-20","-0.33","6030","6080","5880","8731","51944540","52287000000","8700000"
"031820","콤텍시스템","KOSPI",,"1000","10","1.01","982","1015","982","116449","116430520","31851466000","31851466"
"060280","큐렉소","KOSDAQ","벤처기업부","6180","-50","-0.80","6150","6240","6080","43599","268846230","166581071880","26954866"
"040350","큐로컴","KOSDAQ","중견기업부","2700","35","1.31","2690","2720","2675","376746","1015891955","208834980300","77346289"
"051780","큐로홀딩스","KOSDAQ","중견기업부","2260","30","1.35","2260","2300","2190","16976","37647340","43925518200","19436070"
"066310","큐에스아이","KOSDAQ","중견기업부","6000","510","9.29","5410","6250","5410","668838","3977531510","49669380000","8278230"
"016600","큐캐피탈","KOSDAQ","벤처기업부","638","21","3.40","629","638","606","738266","457570498","50933690060","79833370"
"005740","크라운제과","KOSPI",,"202500","1000","0.50","203500","204000","201000","2473","499955500","298388610000","1473524"
"005745","크라운제우","KOSPI",,"67900","500","0.74","67000","68400","66000","152","10094000","6179918500","91015"
"067280","크레듀","KOSDAQ","우량기업부","41350","-350","-0.84","41700","41900","41000","2417","100333200","232734340000","5628400"
"043590","크로바하이텍","KOSDAQ","중견기업부","6080","160","2.70","5920","6160","5800","553779","3328875450","79040000000","13000000"
"082660","크루셜엠스","KOSDAQ","중견기업부","7610","-130","-1.68","7850","8280","7550","175074","1381456550","67865980000","8918000"
"114120","크루셜텍","KOSDAQ","우량기업부","10200","380","3.87","9910","10250","9750","351680","3543071280","240108000000","23540000"
"083790","크리스탈","KOSDAQ","기술성장기업부","7230","150","2.12","7150","7330","7040","59421","427394360","127386346050","17619135"
"045520","크린앤사이언스","KOSDAQ","중견기업부","4330","100","2.36","4205","4330","4200","37252","158894840","28145000000","6500000"
"015540","키스앤컴퍼니","KOSPI",,"714","-27","-3.64","729","747","695","302601","216168634","27526084446","38551939"
"012170","키스톤글로벌","KOSPI",,"2165","-45","-2.04","2200","2245","2140","427719","936813360","59120432235","27307359"
"123840","키움스팩1호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","0","0","0","0","0","21080000000","10540000"
"039490","키움증권","KOSPI",,"58900","-400","-0.67","59400","60200","58700","61148","3621762800","1301674686000","22099740"
"054780","키이스트","KOSDAQ","중견기업부","5400","90","1.69","5320","5480","5310","54308","292875520","74649411000","13823965"
"019770","탑금속","KOSDAQ","벤처기업부","4005","0","0.00","4040","4040","3990","27432","109828775","46658250000","11650000"
"065130","탑엔지니어링","KOSDAQ","우량기업부","5030","90","1.82","4950","5050","4945","28072","140637090","74764813400","14863780"
"015890","태경산업","KOSPI",,"3340","15","0.45","3315","3345","3315","13853","46159670","97624025000","29228750"
"006890","태경화학","KOSPI",,"4310","-60","-1.37","4350","4400","4305","113620","491856030","49996000000","11600000"
"023160","태광","KOSDAQ","우량기업부","21500","150","0.70","21500","21700","21100","82302","1770394800","521917402000","24275228"
"003240","태광산업","KOSPI",,"945000","-6000","-0.63","951000","966000","931000","909","866744000","1052163000000","1113400"
"011280","태림포장","KOSPI",,"1910","30","1.60","1905","1915","1890","92710","176345700","135239345400","70805940"
"036210","태산엘시디","KOSDAQ","중견기업부","485","0","0.00","0","0","0","0","0","51909548545","107029997"
"053620","태양","KOSDAQ","우량기업부","5740","0","0.00","5730","5740","5700","698","3995850","49364000000","8600000"
"004100","태양금속","KOSPI",,"6550","-50","-0.76","6600","6600","6540","470","3087900","24038500000","3670000"
"004105","태양금속우","KOSPI",,"4640","-55","-1.17","4695","4700","4510","430","1973500","1531200000","330000"
"072520","태양기전","KOSDAQ","중견기업부","15900","50","0.32","15850","16050","15600","28996","460424400","119250000000","7500000"
"009410","태영건설","KOSPI",,"5200","90","1.76","5110","5210","5100","95800","493860700","397280000000","76400000"
"009415","태영건설우","KOSPI",,"1950","15","0.78","1815","1955","1815","3670","7096450","4987086000","2557480"
"044490","태웅","KOSDAQ","우량기업부","20600","-600","-2.83","21050","21200","20550","116249","2414767550","342174652000","16610420"
"001420","태원물산","KOSPI",,"2185","30","1.39","2155","2225","2105","25650","55519050","15863100000","7260000"
"039850","태창파로스","KOSDAQ","중견기업부","477","10","2.14","468","478","445","487907","223355864","17693143011","37092543"
"007980","태평양물산","KOSPI",,"28400","-550","-1.90","28900","28900","28200","4281","121775900","68074800000","2397000"
"016570","태평양제약","KOSPI",,"28900","-300","-1.03","29000","29400","28600","3500","101097000","60948568300","2108947"
"016575","태평양제우","KOSPI",,"20250","-750","-3.57","20250","20500","20250","630","12807000","4455000000","220000"
"032420","터보테크","KOSDAQ","중견기업부","499","4","0.81","509","529","494","1815723","920877953","55665102688","111553312"
"053320","테라리소스","KOSDAQ","중견기업부","1375","-15","-1.08","1375","1390","1365","1694089","2334891800","331561265750","241135466"
"123100","테라세미콘","KOSDAQ","중견기업부","16900","700","4.32","16200","17100","15900","329940","5496010150","163893073500","9697815"
"066700","테라젠이텍스","KOSDAQ","벤처기업부","7950","40","0.51","7930","7990","7650","108803","848624030","196778145600","24751968"
"095610","테스","KOSDAQ","벤처기업부","5490","110","2.04","5430","5490","5350","7264","39344290","52705317600","9600240"
"089030","테크윙","KOSDAQ","벤처기업부","6080","-50","-0.82","6130","6210","6080","90934","557226800","100167756800","16474960"
"038540","텍셀네트컴","KOSDAQ","중견기업부","566","6","1.07","549","568","546","1519067","848244823","35594665166","62888101"
"054450","텔레칩스","KOSDAQ","우량기업부","4255","10","0.24","4295","4295","4220","10882","46033625","45143069335","10609417"
"091440","텔레필드","KOSDAQ","벤처기업부","1745","150","9.40","1625","1765","1600","191851","327810085","12140034800","6957040"
"078000","텔코웨어","KOSPI",,"11350","200","1.79","10600","11350","10600","4215","46770500","110125713100","9702706"
"051360","토비스","KOSDAQ","벤처기업부","5120","0","0.00","5160","5160","4995","37034","188021250","68374292480","13354354"
"045340","토탈소프트","KOSDAQ","중견기업부","2645","245","10.21","2450","2730","2280","2702579","6776639110","22636015800","8558040"
"057880","토필드","KOSDAQ","벤처기업부","2150","0","0.00","2150","2195","2115","123615","267256600","28461237750","13237785"
"108230","톱텍","KOSDAQ","우량기업부","17300","300","1.76","17000","17400","16950","64291","1105360300","273595953500","15814795"
"079970","투비소프트","KOSDAQ","벤처기업부","5750","-70","-1.20","5830","5950","5640","12255","70290300","20142250000","3503000"
"034010","트라이써클","KOSDAQ","관리종목(소속부없음)","234","0","0.00","0","0","0","0","0","3778231392","16146288"
"140890","트러스제7호","KOSPI",,"4095","45","1.11","4035","4095","4035","60","242700","39664170000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","3280","95","2.98","3190","3395","3150","146441","480030890","62875648400","19169405"
"026150","특수건설","KOSDAQ","중견기업부","4200","225","5.66","3985","4250","3945","148940","616790750","41978218800","9994814"
"037340","티모이앤엠","KOSDAQ","투자주의환기종목(소속부없음)","883","34","4.00","849","896","849","127364","111468775","22831883759","25857173"
"121800","티브이로직","KOSDAQ","벤처기업부","4265","5","0.12","4295","4330","4200","15733","66892725","45107322400","10576160"
"064760","티씨케이","KOSDAQ","벤처기업부","7120","20","0.28","7190","7190","7070","39950","284222030","83126000000","11675000"
"066350","티에스엠텍","KOSDAQ","벤처기업부","5950","50","0.85","5900","5950","5800","4605","27056440","59359693050","9976419"
"131290","티에스이","KOSDAQ","우량기업부","6850","-20","-0.29","6880","6880","6770","11712","79821150","74591321400","10889244"
"019180","티에이치엔","KOSPI",,"1875","-35","-1.83","1900","1905","1870","54400","102290950","33750000000","18000000"
"062860","티엘아이","KOSDAQ","우량기업부","6900","150","2.22","6800","6940","6700","36986","254046900","56280367500","8156575"
"008900","티이씨앤코","KOSPI",,"628","-2","-0.32","630","638","620","53101","33291120","32893111448","52377566"
"104480","티케이케미칼","KOSDAQ","우량기업부","1810","-5","-0.28","1820","1850","1795","427740","779686250","162900000000","90000000"
"081150","티플랙스","KOSDAQ","벤처기업부","1970","20","1.03","1950","1975","1920","57741","112279390","33146150290","16825457"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2535","55","2.22","2550","2565","2485","182513","462406190","23955750000","9450000"
"134790","팀스","KOSPI",,"15100","-1050","-6.50","15900","16500","15100","90391","1418236750","30200000000","2000000"
"084730","팅크웨어","KOSDAQ","우량기업부","18600","100","0.54","18600","18600","18200","56587","1043722550","148716355800","7995503"
"046210","파나진","KOSDAQ","중견기업부","2650","-80","-2.93","2760","2760","2560","35824","95453660","65841587300","24845882"
"034230","파라다이스","KOSDAQ","우량기업부","17200","-200","-1.15","17400","17650","17150","540657","9385010500","1564213958400","90942672"
"033540","파라텍","KOSDAQ","벤처기업부","2690","-15","-0.55","2720","2750","2665","33633","90252785","29912800000","11120000"
"043200","파루","KOSDAQ","투자주의환기종목(소속부없음)","2165","280","14.85","1915","2165","1840","857698","1828407775","13284255975","6135915"
"005690","파미셀","KOSPI",,"5100","60","1.19","5020","5150","5000","213668","1086709100","213530400600","41868706"
"101990","파브코","KOSPI",,"1225","20","1.66","1200","1225","1200","20","24250","25725000000","21000000"
"037070","파세코","KOSDAQ","중견기업부","2260","-10","-0.44","2260","2270","2245","8433","18983665","29832000000","13200000"
"047310","파워로직스","KOSDAQ","중견기업부","4025","80","2.03","3945","4025","3925","104751","417958490","114064386450","28338978"
"049120","파인디앤씨","KOSDAQ","중견기업부","2650","-60","-2.21","2710","2755","2650","93400","252751345","31454858700","11869758"
"038950","파인디지털","KOSDAQ","벤처기업부","7880","60","0.77","7820","8040","7750","360843","2844550740","79299473800","10063385"
"106240","파인테크닉스","KOSDAQ","벤처기업부","4395","75","1.74","4340","4515","4320","243334","1080045565","72473607135","16490013"
"028040","파캔OPC","KOSDAQ","중견기업부","1500","5","0.33","1460","1505","1445","3513","5204675","11874808500","7916539"
"091700","파트론","KOSDAQ","우량기업부","19550","-350","-1.76","20000","20000","19400","375271","7369577550","757652019450","38754579"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","934","24","2.64","905","942","903","83333","76577401","18200752458","19486887"
"036580","팜스코","KOSPI",,"4210","-15","-0.36","4240","4245","4150","3510","14697050","149902017800","35606180"
"036585","팜스코우B","KOSPI",,"3940","-25","-0.63","0","0","0","0","0","4419746220","1121763"
"027710","팜스토리","KOSDAQ","우량기업부","1190","10","0.85","1215","1230","1190","2266442","2739268460","95446293110","80206969"
"068050","팬엔터테인먼트","KOSDAQ","벤처기업부","4840","240","5.22","4700","4900","4580","52312","247375430","41930783400","8663385"
"010820","퍼스텍","KOSPI",,"1865","-10","-0.53","1875","1885","1860","225639","422448510","87216426600","46764840"
"016800","퍼시스","KOSPI",,"25400","-250","-0.97","25000","25700","25000","172","4330300","292100000000","11500000"
"001020","페이퍼코리아","KOSPI",,"716","-5","-0.69","744","744","713","303482","219275982","73199927776","102234536"
"090080","평화산업","KOSPI",,"1865","-75","-3.87","1915","1915","1825","357199","668221235","29840000000","16000000"
"043370","평화정공","KOSDAQ","우량기업부","15750","100","0.64","15650","15800","15350","67923","1057347950","330750000000","21000000"
"010770","평화홀딩스","KOSPI",,"2820","50","1.81","2760","2820","2710","523","1442160","41243814120","14625466"
"119500","포메탈","KOSDAQ","우량기업부","4700","115","2.51","4695","4790","4600","48982","230029140","56515996000","12024680"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1260","15","1.20","1245","1265","1235","92495","115522220","44740985940","35508719"
"022100","포스코 ICT","KOSDAQ","우량기업부","8050","100","1.26","8000","8140","7960","814569","6542181980","1103129568450","137034729"
"058430","포스코강판","KOSPI",,"14900","-250","-1.65","15000","15200","14900","2740","41122000","89400000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","11900","-200","-1.65","12150","12150","11900","300518","3592306650","495516000000","41640000"
"003670","포스코켐텍","KOSDAQ","우량기업부","132500","1500","1.15","131000","133900","130200","12804","1695487300","782677500000","5907000"
"078860","포인트아이","KOSDAQ","중견기업부","3800","205","5.70","3550","4080","3500","24328","94485085","26157851000","6883645"
"004870","포켓게임즈","KOSPI",,"2060","40","1.98","2040","2130","2015","17810","37147450","21045485300","10216255"
"032980","폴리비전","KOSDAQ","중견기업부","1220","-5","-0.41","1245","1245","1180","134603","162609390","20068005700","16449185"
"005670","푸드웰","KOSDAQ","중견기업부","3410","25","0.74","3445","3450","3345","8876","29867620","13640000000","4000000"
"094940","푸른기술","KOSDAQ","중견기업부","4610","110","2.44","4550","4610","4360","28278","128398840","18836068150","4085915"
"007330","푸른저축은행","KOSDAQ","우량기업부","2790","-5","-0.18","2800","2800","2630","102","270195","42081012000","15082800"
"017810","풀무원홀딩스","KOSPI",,"48000","500","1.05","46550","48400","46550","4953","237405500","182836560000","3809095"
"093380","풍강","KOSDAQ","벤처기업부","2700","-15","-0.55","2730","2760","2680","52577","142509535","23220000000","8600000"
"023900","풍국주정","KOSDAQ","중견기업부","4635","35","0.76","4690","4690","4590","1154","5305180","38934000000","8400000"
"103140","풍산","KOSPI",,"33600","400","1.20","33000","33700","33000","129100","4315330200","941615740800","28024278"
"005810","풍산홀딩스","KOSPI",,"23450","0","0.00","23450","23600","23450","1810","42664500","183734666150","7835167"
"035200","프럼파스트","KOSDAQ","벤처기업부","2285","-20","-0.87","2330","2340","2230","30564","69194265","14075600000","6160000"
"053610","프로텍","KOSDAQ","벤처기업부","8840","80","0.91","8740","8880","8740","7992","70313050","79560000000","9000000"
"073570","프롬써어티","KOSDAQ","벤처기업부","1400","20","1.45","1395","1425","1360","33161","46370685","18075260000","12910900"
"053160","프리엠스","KOSDAQ","중견기업부","3160","85","2.76","3165","3430","3090","298246","981480460","18960000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","13900","600","4.51","13400","14200","13350","804325","11134935900","124544000000","8960000"
"065270","플렉스컴","KOSDAQ","중견기업부","22150","450","2.07","21850","22650","21550","1289048","28503646700","274587170800","12396712"
"032580","피델릭스","KOSDAQ","벤처기업부","1880","0","0.00","1885","1930","1835","95710","178500460","34342473240","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","2395","-10","-0.42","2380","2420","2350","13286","31451950","9239910000","3858000"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","6290","20","0.32","6300","6340","6170","16753","104365710","44910600000","7140000"
"054340","피앤텔","KOSDAQ","중견기업부","3815","145","3.95","3605","3820","3605","139965","527688680","64092000000","16800000"
"065180","피에스앤지","KOSDAQ","관리종목(소속부없음)","2350","0","0.00","0","0","0","0","0","39957193350","17003061"
"024850","피에스엠씨","KOSDAQ","투자주의환기종목(소속부없음)","340","-15","-4.23","355","369","340","147179","51131984","12181520000","35828000"
"031980","피에스케이","KOSDAQ","우량기업부","4100","50","1.23","4120","4150","4000","69879","285962455","81416217400","19857614"
"002230","피에스텍","KOSDAQ","벤처기업부","3950","60","1.54","3895","3960","3895","248221","976441780","55551188400","14063592"
"137400","피엔티","KOSDAQ","벤처기업부","6330","10","0.16","6310","6400","6180","88268","553367790","48108000000","7600000"
"082390","피엘에이","KOSDAQ","중견기업부","1380","-55","-3.83","1445","1445","1360","80095","111128710","42856828740","31055673"
"128660","피제이메탈","KOSDAQ","중견기업부","2350","145","6.58","2220","2350","2115","527934","1191394345","51048246300","21722658"
"006140","피제이전자","KOSDAQ","벤처기업부","6980","-70","-0.99","7160","7160","6950","24263","170065340","69800000000","10000000"
"033180","필룩스","KOSPI",,"1430","5","0.35","1425","1445","1415","51821","73810980","36192211770","25309239"
"064800","필링크","KOSDAQ","벤처기업부","4125","55","1.35","4070","4150","4040","17714","72791590","29291625000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","1075","15","1.42","1070","1080","1050","201471","214457020","29563771725","27501183"
"123420","하나그린스팩","KOSDAQ","SPAC(소속부없음)","3980","0","0.00","0","0","0","0","0","20823360000","5232000"
"086790","하나금융지주","KOSPI",,"34700","100","0.29","34650","35000","34250","752950","26075216150","8433826776100","243049763"
"099340","하나니켈1호","KOSPI",,"3000","200","7.14","2840","3000","2840","3780","11212200","68268600000","22756200"
