종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"024880","케이피에프","KOSDAQ","우량기업부","6180","50","0.82","6150","6180","6060","14235","87204190","91999447560","14886642"
"042040","케이피엠테크","KOSDAQ","관리종목(소속부없음)","1490","0","0.00","0","0","0","0","0","7190358560","4825744"
"054410","케이피티","KOSDAQ","벤처기업부","2630","20","0.77","2595","2700","2595","3710","9856860","13307800000","5060000"
"089010","켐트로닉스","KOSDAQ","우량기업부","21650","250","1.17","21350","21650","21250","34806","745297800","183623414150","8481451"
"052400","코나아이","KOSDAQ","우량기업부","29350","1050","3.71","28500","29750","28500","77802","2285218350","313030399850","10665431"
"094860","코닉글로리","KOSDAQ","벤처기업부","883","-23","-2.54","920","920","870","73671","65215326","21331369188","24157836"
"046070","코다코","KOSDAQ","중견기업부","2285","50","2.24","2230","2295","2220","176381","398995125","56868787520","24887872"
"047770","코데즈컴바인","KOSDAQ","중견기업부","700","-9","-1.27","711","726","692","463692","327706566","35514124100","50734463"
"080530","코디에스","KOSDAQ","벤처기업부","4450","-20","-0.45","4500","4575","4385","591075","2646540905","46248792150","10392987"
"900140","코라오홀딩스","KOSPI",,"27050","350","1.31","26500","27200","26450","115014","3101917850","1221578000000","45160000"
"078650","코렌","KOSDAQ","중견기업부","6690","-10","-0.15","6660","6730","6630","21483","143573600","50643159510","7569979"
"104540","코렌텍","KOSDAQ","기술성장기업부","16800","0","0.00","17200","17200","16500","65271","1091619800","138152464800","8223361"
"090970","코리아01호","KOSPI",,"4100","0","0.00","0","0","0","0","0","8983428000","2191080"
"090980","코리아02호","KOSPI",,"4250","0","0.00","0","0","0","0","0","9312090000","2191080"
"090990","코리아03호","KOSPI",,"4200","0","0.00","0","0","0","0","0","9202536000","2191080"
"091000","코리아04호","KOSPI",,"4195","-5","-0.12","0","0","0","0","0","9191580600","2191080"
"027050","코리아나","KOSDAQ","우량기업부","1350","30","2.27","1320","1370","1305","414993","559832330","54000000000","40000000"
"007815","코리아써우","KOSPI",,"3890","0","0.00","3940","3940","3730","380","1447900","11532644100","2964690"
"007810","코리아써키트","KOSPI",,"13050","50","0.38","12950","13150","12650","72600","935202000","308250800550","23620751"
"00781K","코리아써키트2우B","KOSPI",,"3965","-25","-0.63","3920","4085","3920","530","2094650","3107366535","783699"
"101670","코리아에스이","KOSDAQ","벤처기업부","2550","0","0.00","2550","2580","2545","494","1262945","19278000000","7560000"
"123410","코리아에프티","KOSDAQ","우량기업부","5240","110","2.14","5190","5240","5130","60496","314238320","145887175360","27841064"
"003690","코리안리","KOSPI",,"11450","-50","-0.43","11400","11600","11300","407389","4661480050","1352437142450","118116781"
"036690","코맥스","KOSDAQ","벤처기업부","2635","-5","-0.19","2630","2640","2605","14332","37665780","34804331625","13208475"
"049430","코메론","KOSDAQ","중견기업부","3415","-10","-0.29","3425","3430","3410","3530","12067225","30898920000","9048000"
"041960","코미팜","KOSDAQ","벤처기업부","7260","20","0.28","7150","7310","7150","66760","483389240","365531591040","50348704"
"189350","코셋","KONEX","일반기업부","2440","0","0.00","0","0","0","0","0","9760000000","4000000"
"044820","코스맥스","KOSPI",,"49800","800","1.63","49450","49800","49000","52628","2605715100","676917157200","13592714"
"005070","코스모신소재","KOSPI",,"5130","30","0.59","5460","5460","5110","108174","561783420","76888275840","14987968"
"005420","코스모화학","KOSPI",,"7170","100","1.41","7100","7170","7060","177140","1259553600","93942480030","13102159"
"069110","코스온","KOSDAQ","벤처기업부","5350","0","0.00","5340","5400","5300","15451","82413470","72040617600","13465536"
"048870","코아로직","KOSDAQ","중견기업부","1140","40","3.64","1070","1160","1070","46197","51456660","17734608360","15556674"
"071950","코아스","KOSPI",,"1210","40","3.42","1175","1210","1155","1694503","2013357990","32191579310","26604611"
"038530","코아크로스","KOSDAQ","중견기업부","849","-12","-1.39","887","887","847","43499","37078648","21825181023","25706927"
"029960","코엔텍","KOSDAQ","중견기업부","2295","65","2.91","2250","2335","2220","4439218","10203176000","114750000000","50000000"
"002020","코오롱","KOSPI",,"16950","150","0.89","16800","17000","16750","33867","573609250","204437085750","12061185"
"003070","코오롱글로벌","KOSPI",,"3120","20","0.65","3120","3120","3035","27508","84724460","256440756000","82192550"
"003075","코오롱글로벌우","KOSPI",,"2105","-25","-1.17","0","0","0","0","0","3292255785","1564017"
"144620","코오롱머티리얼","KOSPI",,"13850","-100","-0.72","13950","14200","13800","24100","334831500","124650000000","9000000"
"102940","코오롱생명과학","KOSDAQ","우량기업부","64000","1200","1.91","63500","64700","63000","17880","1143855100","335810496000","5247039"
"002025","코오롱우","KOSPI",,"9100","-30","-0.33","9100","9150","9000","130","1178800","9795149000","1076390"
"120110","코오롱인더","KOSPI",,"54700","1300","2.43","52800","54800","52700","55730","3008745500","1372289641400","25087562"
"120115","코오롱인더우","KOSPI",,"18000","-50","-0.28","17950","18100","17650","3920","70186500","49821480000","2767860"
"138490","코오롱플라스틱","KOSPI",,"4125","0","0.00","4150","4155","4090","19160","78912000","119625000000","29000000"
"056000","코원","KOSDAQ","벤처기업부","1480","50","3.50","1430","1580","1430","35988","53767255","15957360000","10782000"
"021240","코웨이","KOSPI",,"66400","800","1.22","65600","66400","65100","156685","10348660100","5121086454400","77124796"
"056360","코위버","KOSDAQ","벤처기업부","3455","20","0.58","3435","3460","3395","14241","48977040","33847944000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","5250","70","1.35","5160","5310","5160","20782","108801750","34377252000","6548048"
"015710","코콤","KOSDAQ","중견기업부","2730","95","3.61","2635","2785","2570","219593","592339920","47858265000","17530500"
"121550","코크렙15호","KOSPI",,"3950","0","0.00","3950","3950","3930","1160","4581000","48980000000","12400000"
"090540","코크렙8호","KOSPI",,"3695","10","0.27","3685","3695","3685","900","3320400","33994000000","9200000"
"052330","코텍","KOSDAQ","우량기업부","14850","250","1.71","14700","14900","14500","58617","860436750","192735090900","12978794"
"126600","코프라","KOSDAQ","중견기업부","7300","100","1.39","7210","7390","7210","23121","168866910","63510000000","8700000"
"031820","콤텍시스템","KOSPI",,"1175","10","0.86","1170","1175","1145","171800","199659550","37425472550","31851466"
"060280","큐렉소","KOSDAQ","벤처기업부","4600","0","0.00","4550","4620","4550","4503","20712445","123992383600","26954866"
"040350","큐로컴","KOSDAQ","벤처기업부","985","-5","-0.51","1000","1000","984","228312","226285062","85937594665","87246289"
"051780","큐로홀딩스","KOSDAQ","중견기업부","970","6","0.62","979","979","950","13348","12862194","20745690700","21387310"
"065560","큐브스","KOSDAQ","중견기업부","3070","-40","-1.29","3140","3200","2950","116187","353698030","39745113370","12946291"
"066310","큐에스아이","KOSDAQ","중견기업부","5880","-100","-1.67","6000","6040","5880","71220","423624300","48675992400","8278230"
"016600","큐캐피탈","KOSDAQ","중견기업부","470","-7","-1.47","475","479","469","359740","170009506","37521683900","79833370"
"005740","크라운제과","KOSPI",,"274000","1500","0.55","267500","280000","267500","1031","285209500","403745576000","1473524"
"005745","크라운제우","KOSPI",,"81500","1500","1.88","81700","81700","81500","2","163200","7417722500","91015"
"067280","크레듀","KOSDAQ","우량기업부","45200","0","0.00","45500","45550","44500","4862","218227700","267890410800","5926779"
"043590","크로바하이텍","KOSDAQ","중견기업부","4800","35","0.73","4765","4850","4720","69817","335678620","62400000000","13000000"
"082660","크루셜엠스","KOSDAQ","중견기업부","4885","35","0.72","4800","4890","4795","29354","142026500","52840663970","10816922"
"114120","크루셜텍","KOSDAQ","우량기업부","9490","320","3.49","9220","9810","9210","490730","4678053190","223394600000","23540000"
"083790","크리스탈","KOSDAQ","기술성장기업부","9680","0","0.00","9680","9760","9510","14621","140635880","183311553920","18937144"
"045520","크린앤사이언스","KOSDAQ","중견기업부","3955","-75","-1.86","4065","4065","3955","26078","104337355","25707500000","6500000"
"012170","키스톤글로벌","KOSPI",,"485","-84","-14.76","505","535","484","4518199","2238227147","24671813715","50869719"
"184230","키움스팩2호","KOSDAQ","SPAC(소속부없음)","1975","-5","-0.25","1990","1990","1975","2089","4155855","13825000000","7000000"
"039490","키움증권","KOSPI",,"50500","-400","-0.79","51300","51400","50300","40958","2071725500","1116036870000","22099740"
"054780","키이스트","KOSDAQ","중견기업부","1220","-10","-0.81","1220","1235","1200","311753","378581985","84326186500","69119825"
"019770","탑금속","KOSDAQ","중견기업부","5150","195","3.94","4920","5440","4920","74982","381576545","59997500000","11650000"
"065130","탑엔지니어링","KOSDAQ","우량기업부","4250","10","0.24","4245","4270","4225","14881","63145020","63171065000","14863780"
"015890","태경산업","KOSPI",,"4880","30","0.62","4800","4895","4800","22429","109215070","142636300000","29228750"
"006890","태경화학","KOSPI",,"5520","180","3.37","5340","5520","5230","68940","376174900","64032000000","11600000"
"023160","태광","KOSDAQ","우량기업부","22050","100","0.46","22050","22050","21750","15633","342394550","551250000000","25000000"
"003240","태광산업","KOSPI",,"1290000","18000","1.42","1283000","1312000","1274000","458","595669000","1436286000000","1113400"
"011280","태림포장","KOSPI",,"2165","30","1.41","2150","2165","2130","81900","176327100","153294860100","70805940"
"036210","태산엘시디","KOSDAQ","관리종목(소속부없음)","2645","0","0.00","0","0","0","0","0","56618867355","21405999"
"053620","태양","KOSDAQ","우량기업부","8190","30","0.37","8200","8220","8100","8430","68912390","70434000000","8600000"
"004100","태양금속","KOSPI",,"7000","80","1.16","6970","7030","6900","610","4248600","25690000000","3670000"
"004105","태양금속우","KOSPI",,"4600","10","0.22","4600","4600","4600","10","46000","1518000000","330000"
"116100","태양기계","KONEX","일반기업부","4250","-20","-0.47","0","0","0","0","0","26519940500","6239986"
"072520","태양기전","KOSDAQ","벤처기업부","12650","100","0.80","12750","13300","12450","21095","271005250","94875000000","7500000"
"009410","태영건설","KOSPI",,"5560","-20","-0.36","5540","5590","5420","27350","150649520","424784000000","76400000"
"009415","태영건설우","KOSPI",,"2295","-5","-0.22","2180","2300","2180","1050","2312000","5869416600","2557480"
"044490","태웅","KOSDAQ","우량기업부","28250","800","2.91","27600","28250","27150","70446","1962519550","506413596250","17926145"
"001420","태원물산","KOSPI",,"2450","-20","-0.81","2450","2500","2405","43071","105146800","17787000000","7260000"
"039850","태창파로스","KOSDAQ","중견기업부","305","0","0.00","0","0","0","0","0","14024065310","45980542"
"007980","태평양물산","KOSPI",,"2785","-100","-3.47","2895","2900","2700","479048","1336143595","102406772690","36770834"
"032420","터보테크","KOSDAQ","중견기업부","177","-13","-6.84","188","198","165","34447319","6381127867","20328859224","114852312"
"053320","테라리소스","KOSDAQ","관리종목(소속부없음)","476","0","0.00","0","0","0","0","0","114780481816","241135466"
"123100","테라세미콘","KOSDAQ","우량기업부","15950","350","2.24","15750","16000","15600","76846","1219687400","157655015650","9884327"
"182690","테라셈","KONEX","일반기업부","5350","330","6.57","5350","5350","5350","200","1070000","64801019000","12112340"
"066700","테라젠이텍스","KOSDAQ","벤처기업부","6170","0","0.00","6220","6220","6130","41844","258139600","171372342320","27775096"
"151750","테라텍","KONEX","일반기업부","3500","0","0.00","0","0","0","0","0","10360000000","2960000"
"095610","테스","KOSDAQ","벤처기업부","12300","350","2.93","11850","12450","11800","188986","2310798500","118082952000","9600240"
"131970","테스나","KOSDAQ","벤처기업부","9580","170","1.81","9410","9680","9350","52851","505311810","65623000000","6850000"
"089030","테크윙","KOSDAQ","벤처기업부","7000","30","0.43","7010","7050","6940","84202","588588640","115324720000","16474960"
"038540","텍셀네트컴","KOSDAQ","벤처기업부","887","22","2.54","860","893","850","634877","561248104","82391745587","92888101"
"054450","텔레칩스","KOSDAQ","벤처기업부","3750","-170","-4.34","3895","3895","3750","16406","61879595","39785313750","10609417"
"091440","텔레필드","KOSDAQ","벤처기업부","1850","10","0.54","1845","1885","1825","114152","211286590","12870524000","6957040"
"078000","텔코웨어","KOSPI",,"11450","-50","-0.43","11500","11600","11200","31535","360157750","111095983700","9702706"
"051360","토비스","KOSDAQ","벤처기업부","6960","0","0.00","7020","7130","6950","222763","1566858880","116350723680","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","1265","0","0.00","1260","1270","1225","16188","20047505","10825920600","8558040"
"057880","토필드","KOSDAQ","벤처기업부","1960","10","0.51","1950","1980","1930","14400","28330400","25946058600","13237785"
"108230","톱텍","KOSDAQ","우량기업부","14000","200","1.45","14000","14250","13850","30424","427612750","228069184000","16290656"
"079970","투비소프트","KOSDAQ","벤처기업부","5340","10","0.19","5400","5420","5230","51742","274251290","37412040000","7006000"
"015540","트랜스더멀아시아홀딩스","KOSPI",,"496","43","9.49","451","511","448","1059437","513243052","20732882832","41800167"
"140890","트러스제7호","KOSPI",,"4305","-45","-1.03","4305","4305","4305","620","2669100","41698230000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","2520","80","3.28","2460","2550","2430","49461","123899360","51959481840","20618842"
"026150","특수건설","KOSDAQ","중견기업부","3715","-30","-0.80","3745","3795","3710","15255","56968325","37130734010","9994814"
"121800","티브이로직","KOSDAQ","벤처기업부","2265","-75","-3.21","2340","2350","2240","34386","78072705","24029466540","10609036"
"064760","티씨케이","KOSDAQ","우량기업부","7570","0","0.00","7640","7640","7500","3346","25242840","88379750000","11675000"
"066350","티에스엠텍","KOSDAQ","우량기업부","5290","-20","-0.38","5290","5290","5120","19927","103468380","55178508800","10430720"
"131290","티에스이","KOSDAQ","우량기업부","8780","30","0.34","8750","8840","8710","8845","77662710","95607562320","10889244"
"019180","티에이치엔","KOSPI",,"1390","0","0.00","1390","1390","1365","1920","2666700","25020000000","18000000"
"062860","티엘아이","KOSDAQ","우량기업부","7980","110","1.40","8000","8080","7850","61942","493445210","78441939660","9829817"
"004870","티웨이홀딩스","KOSPI",,"2650","-45","-1.67","2695","2695","2620","54183","142836050","40290035550","15203787"
"008900","티이씨앤코","KOSPI",,"470","-4","-0.84","477","479","466","32960","15505760","24638419900","52422170"
"104480","티케이케미칼","KOSDAQ","우량기업부","1785","-50","-2.72","1840","1850","1765","1114161","2019064705","160650000000","90000000"
"081150","티플랙스","KOSDAQ","중견기업부","1505","-5","-0.33","1510","1510","1480","14210","21161315","25322312785","16825457"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2560","35","1.39","2530","2565","2515","14478","36907800","24192000000","9450000"
"134790","팀스","KOSPI",,"11850","-150","-1.25","11900","11900","11850","172","2038400","23700000000","2000000"
"084730","팅크웨어","KOSDAQ","우량기업부","8750","70","0.81","8790","8790","8500","9366","81100450","69960651250","7995503"
"046210","파나진","KOSDAQ","중견기업부","2820","35","1.26","2820","2820","2720","1571","4372265","75594798120","26806666"
"034230","파라다이스","KOSDAQ","우량기업부","26450","300","1.15","26100","26450","25750","175043","4575667600","2405433674400","90942672"
"033540","파라텍","KOSDAQ","중견기업부","2965","40","1.37","2945","2980","2925","14698","43328815","32970800000","11120000"
"043200","파루","KOSDAQ","벤처기업부","3945","-100","-2.47","4065","4065","3920","121310","482994975","24206184675","6135915"
"005690","파미셀","KOSPI",,"3780","10","0.27","3820","3830","3725","242576","911482880","164072109600","43405320"
"101990","파브코","KOSPI",,"1495","5","0.34","1475","1530","1475","4100","6180250","31395000000","21000000"
"037070","파세코","KOSDAQ","중견기업부","4760","-205","-4.13","4990","4990","4750","185434","886427205","62832000000","13200000"
"150900","파수닷컴","KOSDAQ","중견기업부","5410","-60","-1.10","5560","5560","5410","14541","79699830","43061949950","7959695"
"047310","파워로직스","KOSDAQ","중견기업부","4500","225","5.26","4270","4500","4270","127431","563066365","127525401000","28338978"
"170790","파이오링크","KOSDAQ","벤처기업부","9100","-30","-0.33","9200","9300","9020","16393","150663110","46795203000","5142330"
"049120","파인디앤씨","KOSDAQ","중견기업부","877","21","2.45","877","907","857","147582","131050334","15538905250","17718250"
"038950","파인디지털","KOSDAQ","우량기업부","6000","160","2.74","5840","6000","5800","46457","274765680","60931470000","10155245"
"106240","파인테크닉스","KOSDAQ","벤처기업부","1880","245","14.98","1640","1880","1615","3040313","5626143495","41341224440","21990013"
"028040","파캔OPC","KOSDAQ","중견기업부","1395","25","1.82","1455","1555","1345","3918639","5737732135","13804490340","9895692"
"091700","파트론","KOSDAQ","우량기업부","14250","-150","-1.04","14550","14600","14250","691346","9965300550","771728842500","54156410"
"187770","판타지오","KONEX","일반기업부","13950","0","0.00","0","0","0","0","0","32180418000","2306840"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","995","2","0.20","1000","1015","993","57855","57789841","19389452565","19486887"
"036580","팜스코","KOSPI",,"8820","-20","-0.23","8850","8900","8740","22900","201312900","323940457260","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1480","-35","-2.31","1510","1520","1475","1361602","2038012225","118706314120","80206969"
"068050","팬엔터테인먼트","KOSDAQ","벤처기업부","2440","-10","-0.41","2440","2480","2390","13422","32415030","22554518200","9243655"
"010820","퍼스텍","KOSPI",,"1915","45","2.41","1865","1925","1865","415017","791032655","89554668600","46764840"
"016800","퍼시스","KOSPI",,"30900","50","0.16","31200","31200","30650","851","26200000","355350000000","11500000"
"001020","페이퍼코리아","KOSPI",,"705","-5","-0.70","703","710","699","295341","207170437","74890951500","106228300"
"950010","평산차업 KDR","KOSPI",,"1370","-5","-0.36","1385","1385","1345","90","123250","6580790890","4803497"
"090080","평화산업","KOSPI",,"1570","10","0.64","1570","1590","1535","1510","2349400","25120000000","16000000"
"043370","평화정공","KOSDAQ","우량기업부","21450","350","1.66","21000","21450","20400","91184","1900087350","450450000000","21000000"
"010770","평화홀딩스","KOSPI",,"2950","5","0.17","2950","2950","2950","1010","2979500","43145124700","14625466"
"119500","포메탈","KOSDAQ","중견기업부","4060","-15","-0.37","4075","4075","3990","20555","82527905","48820200800","12024680"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1420","5","0.35","1425","1425","1390","103405","145828600","50569226020","35612131"
"022100","포스코 ICT","KOSDAQ","우량기업부","7560","-210","-2.70","7300","7610","7250","4157369","30998894490","1035982551240","137034729"
"058430","포스코강판","KOSPI",,"13700","-150","-1.08","13850","13850","13600","2790","38020500","82200000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","6640","-70","-1.04","6700","6730","6570","62627","415987970","276507547920","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","125300","500","0.40","125200","125500","124000","2802","350020400","740147100000","5907000"
"051310","포스코플랜텍","KOSPI",,"6940","50","0.73","6850","7050","6850","27539","190207160","431935856240","62238596"
"078860","포인트아이","KOSDAQ","중견기업부","2905","-185","-5.99","3060","3095","2860","94867","276918095","20804360850","7161570"
"141020","포티스","KOSDAQ","벤처기업부","3725","10","0.27","3745","3745","3620","287","1065370","18542427925","4977833"
"032980","폴리비전","KOSDAQ","중견기업부","1220","0","0.00","0","0","0","0","0","64126518400","52562720"
"005670","푸드웰","KOSDAQ","중견기업부","2290","0","0.00","2320","2320","2250","13090","29609300","18320000000","8000000"
"094940","푸른기술","KOSDAQ","중견기업부","5400","190","3.65","5220","5400","5080","18635","98136410","22063941000","4085915"
"007330","푸른저축은행","KOSDAQ","우량기업부","2925","25","0.86","2830","2925","2830","36","102920","44117190000","15082800"
"017810","풀무원홀딩스","KOSPI",,"65200","1600","2.52","62300","66300","62300","2686","174118300","248352994000","3809095"
"093380","풍강","KOSDAQ","중견기업부","2645","35","1.34","2610","2690","2610","7578","20046350","26130782885","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","7080","0","0.00","7090","7230","7020","6473","45723490","59472000000","8400000"
"103140","풍산","KOSPI",,"28600","350","1.24","28500","28800","28300","138487","3959896150","801494350800","28024278"
"005810","풍산홀딩스","KOSPI",,"29400","-200","-0.68","29550","29900","29300","2530","74721500","230353909800","7835167"
"139170","퓨얼셀","KONEX","일반기업부","9400","0","0.00","9400","9400","9400","500","4700000","31333302000","3333330"
"035200","프럼파스트","KOSDAQ","벤처기업부","3150","185","6.24","2965","3195","2930","78816","242049545","19404000000","6160000"
"053610","프로텍","KOSDAQ","우량기업부","8500","100","1.19","8380","8570","8380","43883","371337450","76500000000","9000000"
"073570","프롬써어티","KOSDAQ","벤처기업부","1350","-15","-1.10","1370","1400","1350","4776","6460920","17429715000","12910900"
"053160","프리엠스","KOSDAQ","중견기업부","3620","15","0.42","3605","3680","3585","6204","22474715","21720000000","6000000"
"060910","프리젠","KOSDAQ","투자주의환기종목(소속부없음)","230","0","0.00","0","0","0","0","0","4904031480","21321876"
"075130","플랜티넷","KOSDAQ","벤처기업부","9000","-50","-0.55","9140","9140","8920","80677","725639220","80640000000","8960000"
"023770","플레이위드","KOSDAQ","중견기업부","766","4","0.52","772","772","738","51338","39209148","8214004904","10723244"
"065270","플렉스컴","KOSDAQ","우량기업부","10850","-100","-0.91","10900","10950","10800","126334","1371861950","134504325200","12396712"
"032580","피델릭스","KOSDAQ","벤처기업부","2410","10","0.42","2405","2420","2370","77405","185480370","44024127930","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","2770","0","0.00","2800","2860","2715","16678","46035875","19163757480","6918324"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","7850","150","1.95","7660","7870","7610","38226","295845530","56049000000","7140000"
"054340","피앤텔","KOSDAQ","중견기업부","1910","-60","-3.05","2010","2010","1890","92990","177853525","32088000000","16800000"
"065180","피에스앤지","KOSDAQ","중견기업부","271","-20","-6.87","286","289","264","2548926","692124316","9762784485","36025035"
"024850","피에스엠씨","KOSDAQ","중견기업부","510","10","2.00","519","519","500","189339","95920435","18782280000","36828000"
"031980","피에스케이","KOSDAQ","우량기업부","9740","-100","-1.02","9850","9950","9700","136842","1342985500","197167832960","20243104"
"002230","피에스텍","KOSDAQ","중견기업부","4385","160","3.79","4245","4460","4230","258342","1128968030","63899688975","14572335"
"137400","피엔티","KOSDAQ","벤처기업부","7180","30","0.42","7180","7210","7070","38163","272565550","54568000000","7600000"
"082390","피엘에이","KOSDAQ","중견기업부","1240","40","3.33","1215","1260","1200","53019","65630355","42357587800","34159345"
"144740","피엠디아카데미","KONEX","일반기업부","6750","50","0.75","6700","6750","6600","30200","200350000","11728489500","1737554"
"128660","피제이메탈","KOSDAQ","중견기업부","1645","-45","-2.66","1680","1690","1620","63355","104305350","35733772410","21722658"
"006140","피제이전자","KOSDAQ","우량기업부","10300","0","0.00","10350","10450","10200","55975","578941700","103000000000","10000000"
"033180","필룩스","KOSPI",,"1715","90","5.54","1635","1815","1635","2592863","4526579195","43405344885","25309239"
"064800","필링크","KOSDAQ","중견기업부","4265","70","1.67","4220","4320","4180","8450","35987060","30285765000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","1230","40","3.36","1195","1230","1185","223738","271324255","33826455090","27501183"
"086790","하나금융지주","KOSPI",,"43900","1450","3.42","42000","43900","42000","1028518","44630339900","12726349321800","289894062"
"099340","하나니켈1호","KOSPI",,"1970","0","0.00","1915","1990","1915","7390","14557950","44829714000","22756200"
"099350","하나니켈2호","KOSPI",,"1990","0","0.00","1945","1990","1945","40","78550","6535160000","3284000"
"067310","하나마이크론","KOSDAQ","우량기업부","5380","-50","-0.92","5430","5450","5360","38806","209257060","120352999480","22370446"
"103650","하나일렉콤","KONEX","일반기업부","2900","-100","-3.33","2900","2900","2900","400","1160000","8700000000","3000000"
"039130","하나투어","KOSPI",,"64700","1100","1.73","63900","64700","63500","30404","1954917000","751567169500","11616185"
"136480","하림","KOSDAQ","우량기업부","4585","-305","-6.24","4915","4935","4585","816569","3851183850","247342125730","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","4745","-195","-3.95","4940","4980","4725","728418","3509697845","423050866550","89157190"
"172580","하이골드12호","KOSPI",,"4990","0","0.00","5000","5000","4990","110","549000","65092055000","13044500"
"139200","하이골드2호","KOSPI",,"4290","170","4.13","4100","4290","4100","570","2338900","57228201030","13339907"
"153360","하이골드3호","KOSPI",,"4495","125","2.86","4495","4495","4495","10","44950","72593306050","16149790"
"159650","하이골드8호","KOSPI",,"4800","0","0.00","4800","4800","4800","13250","63600000","71548459200","14905929"
"149980","하이로닉","KONEX","일반기업부","19800","300","1.54","19800","19800","19800","100","1980000","39600000000","2000000"
"013030","하이록코리아","KOSDAQ","우량기업부","26750","-100","-0.37","27050","27050","26550","12678","338759750","364153956000","13613232"
"126700","하이비젼시스템","KOSDAQ","벤처기업부","10250","-350","-3.30","10650","10650","10250","339353","3544548200","143699834000","14019496"
"106080","하이소닉","KOSDAQ","벤처기업부","4995","325","6.96","4700","5040","4670","250991","1233364865","53166335445","10643911"
"071090","하이스틸","KOSPI",,"18450","-350","-1.86","18750","18800","18450","2029","37636050","36898966800","1999944"
"066980","하이쎌","KOSDAQ","중견기업부","1465","25","1.74","1430","1500","1430","405222","594043920","56984696860","38897404"
"106190","하이텍팜","KOSDAQ","우량기업부","13250","100","0.76","13250","13350","13150","9595","126944100","93926361500","7088782"
"019490","하이트론","KOSPI",,"6480","180","2.86","6760","6760","6480","80","521900","35839162800","5530735"
"000080","하이트진로","KOSPI",,"22050","0","0.00","21950","22150","21600","272799","5972739650","1546446122550","70133611"
"000087","하이트진로2우B","KOSPI",,"16600","-150","-0.90","16750","16750","16450","4314","71518900","18760290800","1130138"
"000140","하이트진로홀딩스","KOSPI",,"11600","300","2.65","11350","11650","11100","96724","1095008250","269198474000","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"8330","260","3.22","7920","8330","7850","2730","21729100","3921847300","470810"
"066130","하츠","KOSDAQ","중견기업부","3750","260","7.45","3535","3765","3445","1581826","5699176815","48000000000","12800000"
"044780","한광","KOSDAQ","벤처기업부","2160","20","0.93","2140","2200","2130","81171","174612105","39335299920","18210787"
"152550","한국ANKOR유전","KOSPI",,"3435","15","0.44","3420","3435","3420","330","1132050","240518700000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","13100","100","0.77","13200","13800","13100","4","53200","19650000000","1500000"
"036460","한국가스공사","KOSPI",,"66600","500","0.76","66100","67500","65900","274316","18386926900","6148045800000","92313000"
"039340","한국경제TV","KOSDAQ","중견기업부","1835","20","1.10","1810","1835","1805","22170","40317330","42205000000","23000000"
"005430","한국공항","KOSPI",,"22750","150","0.66","22600","23050","22550","1330","30249500","72034576250","3166355"
"071050","한국금융지주","KOSPI",,"40800","700","1.75","40300","41450","39450","82265","3319894000","2273620473600","55725992"
"071055","한국금융지주우","KOSPI",,"16650","0","0.00","16600","16800","16500","2660","44315500","97539879150","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","37950","150","0.40","38350","38350","37800","372","14084100","172312506300","4540514"
"010040","한국내화","KOSPI",,"3585","90","2.58","3550","3600","3500","184499","657985670","81966120720","22863632"
"025540","한국단자","KOSPI",,"41500","1100","2.72","40950","41500","40400","13145","539065000","432222500000","10415000"
"060250","한국사이버결제","KOSDAQ","우량기업부","10800","150","1.41","10650","10850","10650","145058","1561208150","135056365200","12505219"
"004090","한국석유","KOSPI",,"48000","300","0.63","47400","48000","47100","270","12843000","31449600000","655200"
"025550","한국선재","KOSDAQ","우량기업부","1900","0","0.00","1900","1915","1880","60924","115656735","46592282600","24522254"
"002960","한국쉘석유","KOSPI",,"468500","-3000","-0.64","477000","477000","463500","2908","1357736500","609050000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","4095","-5","-0.12","4080","4160","4055","44027","181369150","88475587200","21605760"
"002000","한국유리","KOSPI",,"16100","0","0.00","15950","16100","15950","30","481000","162282526000","10079660"
"002005","한국유리우","KOSPI",,"10000","0","0.00","0","0","0","0","0","4547670000","454767"
"033430","한국자원투자개발","KOSDAQ","중견기업부","730","11","1.53","731","790","680","1240983","905752075","33882448490","46414313"
"015760","한국전력","KOSPI",,"34750","200","0.58","34500","34900","34400","1003170","34836600250","22308251675750","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","2095","-10","-0.48","2100","2125","2090","67275","141259245","54501443855","26015009"
