종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"043360","디지아이","KOSDAQ","벤처기업부","3215","120","3.88","3045","3215","3045","13120","40595850","28935000000","9000000"
"197140","디지캡","KONEX","일반기업부","5090","95","1.90","4800","5090","4800","7","34775","16051727290","3153581"
"106520","디지탈옵틱","KOSDAQ","중견기업부","1475","-300","-16.90","1795","1795","1475","3944161","6430669140","50654637325","34342127"
"068930","디지털대성","KOSDAQ","중견기업부","3935","-70","-1.75","4005","4005","3925","77178","305074845","88019941255","22368473"
"033130","디지틀조선","KOSDAQ","중견기업부","2060","-310","-13.08","2400","2400","1960","2734086","5846003590","76457450020","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","1805","0","0.00","1805","1810","1785","15040","27048325","39660201855","21972411"
"105740","디케이락","KOSDAQ","우량기업부","4810","25","0.52","4800","4830","4770","4695","22559725","37785214740","7855554"
"007340","디티알오토모티브","KOSPI",,"31950","1150","3.73","30800","32000","30350","17166","534655050","319308459750","9994005"
"187220","디티앤씨","KOSDAQ","벤처기업부","8530","-10","-0.12","8450","8580","8400","16353","138093420","84055080620","9854054"
"026890","디피씨","KOSPI",,"3840","5","0.13","3840","3980","3800","104861","403570680","160044192000","41678175"
"131180","딜리","KOSDAQ","벤처기업부","2490","-60","-2.35","2515","2530","2445","170882","423181285","73081500000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","2925","-165","-5.34","3090","3140","2900","1329550","3998724380","93043115100","31809612"
"232680","라온테크","KONEX","일반기업부","10800","-500","-4.42","11300","11300","10500","2193","24498500","45686214000","4230205"
"050120","라이브플렉스","KOSDAQ","중견기업부","1030","59","6.08","961","1170","946","43424693","46158117151","85740345620","83243054"
"171120","라이온켐텍","KOSDAQ","우량기업부","14600","100","0.69","14400","14750","14400","10945","159513000","224635673000","15386005"
"069540","라이트론","KOSDAQ","벤처기업부","5410","60","1.12","5400","5590","5380","36639","199223490","39709410820","7340002"
"285770","라이프사이언스테크놀로지","KONEX","일반기업부","8450","560","7.10","7700","8450","7600","170","1379300","25350000000","3000000"
"115390","락앤락","KOSPI",,"27250","-50","-0.18","27150","27500","26600","199068","5402295150","1498750000000","55000000"
"200350","래몽래인","KONEX","일반기업부","5900","-30","-0.51","5060","5900","5060","301","1523900","11126137400","1885786"
"171010","램테크놀러지","KOSDAQ","벤처기업부","4130","5","0.12","4125","4130","3975","40697","165411605","47011649580","11382966"
"084650","랩지노믹스","KOSDAQ","벤처기업부","10400","350","3.48","10250","10650","10200","210223","2186942200","88749429600","8533599"
"092590","럭스피아","KONEX","일반기업부","799","99","14.14","805","805","595","814","574043","5825587302","7291098"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","40250","-350","-0.86","40500","41900","40200","255473","10452618200","400672126750","9954587"
"060300","레드로버","KOSDAQ","중견기업부","4285","300","7.53","4070","4335","3960","1038917","4343502965","190571132850","44474010"
"038390","레드캡투어","KOSDAQ","우량기업부","15500","-50","-0.32","15600","15700","15500","2180","34043050","133136940000","8589480"
"228850","레이언스","KOSDAQ","우량기업부","18500","400","2.21","18350","18550","18000","35111","644972500","306933759000","16591014"
"047440","레이젠","KOSDAQ","관리종목(소속부없음)","654","0","0.00","0","0","0","0","0","18258456366","27918129"
"238120","로고스바이오","KOSDAQ","기술성장기업부","12450","250","2.05","12250","12500","12100","4903","60354550","44754313800","3594724"
"215100","로보로보","KOSDAQ","벤처기업부","3100","320","11.51","2810","3560","2805","15163995","49163076740","50990207400","16448454"
"090360","로보스타","KOSDAQ","우량기업부","18350","0","0.00","18250","19050","18250","152872","2845595050","143130000000","7800000"
"238500","로보쓰리","KONEX","일반기업부","4990","500","11.14","4360","4990","4360","1100","4936000","22196348340","4448166"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","1925","40","2.12","1910","1925","1855","332822","629318295","174753906250","90781250"
"016170","로엔","KOSDAQ","우량기업부","112500","-400","-0.35","113000","113700","111200","36302","4070631900","2845316812500","25291705"
"067730","로지시스","KOSDAQ","중견기업부","3640","85","2.39","3550","3640","3510","30994","110227760","34000956080","9340922"
"071280","로체시스템즈","KOSDAQ","벤처기업부","5150","70","1.38","5100","5150","5030","53044","270055860","78777505450","15296603"
"032350","롯데관광개발","KOSPI",,"10800","0","0.00","10800","11000","10650","42784","461918850","490266248400","45395023"
"000400","롯데손해보험","KOSPI",,"2900","-10","-0.34","2910","2920","2875","22092923","64065751400","389412000000","134280000"
"023530","롯데쇼핑","KOSPI",,"199000","500","0.25","197000","199500","197000","46747","9262719720","5596287353000","28122047"
"004000","롯데정밀화학","KOSPI",,"64900","2100","3.34","62300","65000","62100","128897","8292452000","1674420000000","25800000"
"280360","롯데제과","KOSPI",,"146000","-1500","-1.02","147000","147000","145500","5145","750915500","614528892000","4209102"
"004990","롯데지주","KOSPI",,"65100","-400","-0.61","65300","65700","64700","145630","9474589504","4796763300000","73683000"
"00499K","롯데지주우","KOSPI",,"67100","-1700","-2.47","69300","69300","65500","31403","2090426700","66269503300","987623"
"005300","롯데칠성","KOSPI",,"1329000","11000","0.83","1311000","1333000","1309000","1010","1337549000","1062330834000","799346"
"005305","롯데칠성우","KOSPI",,"567000","-1000","-0.18","568000","568000","564000","22","12440000","43960077000","77531"
"011170","롯데케미칼","KOSPI",,"368000","5500","1.52","362500","368500","360000","43002","15735522176","12613354192000","34275419"
"002270","롯데푸드","KOSPI",,"553000","-2000","-0.36","560000","567000","553000","2099","1171554000","625924110000","1131870"
"071840","롯데하이마트","KOSPI",,"68900","2900","4.39","66300","69100","66200","47989","3262895500","1626571356800","23607712"
"038060","루멘스","KOSDAQ","중견기업부","4215","10","0.24","4200","4315","4160","488097","2064801250","199271644560","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1020","-5","-0.49","1040","1050","1020","57605","59362470","38696250000","37937500"
"162120","루켄테크놀러지스","KONEX","일반기업부","3600","-585","-13.98","3600","3600","3600","10","36000","5760000000","1600000"
"085370","루트로닉","KOSDAQ","우량기업부","11600","-50","-0.43","11650","11750","11450","106562","1235411350","268271425200","23126847"
"08537M","루트로닉3우C","KOSDAQ","우량기업부","14950","-50","-0.33","14500","14950","14500","157","2338300","39066517750","2613145"
"060240","룽투코리아","KOSDAQ","벤처기업부","7880","-70","-0.88","7950","8000","7750","197040","1542099750","190507928040","24176133"
"058470","리노공업","KOSDAQ","우량기업부","57500","-1200","-2.04","57900","58600","56400","34754","1986854200","876436275000","15242370"
"039980","리노스","KOSDAQ","우량기업부","2265","-35","-1.52","2300","2330","2265","266485","608360890","81531286545","35996153"
"016100","리더스코스메틱","KOSDAQ","중견기업부","18050","-50","-0.28","17950","18800","17800","262331","4809409000","323808281850","17939517"
"197210","리드","KOSDAQ","중견기업부","1135","-15","-1.30","1155","1235","1135","2735694","3237668215","58004123925","51104955"
"012700","리드코프","KOSDAQ","우량기업부","5990","10","0.17","6000","6030","5900","27022","161357340","160227887700","26749230"
"131100","리켐","KOSDAQ","투자주의환기종목(소속부없음)","1110","-10","-0.89","1120","1140","1080","453656","499633765","21170248560","19072296"
"042500","링네트","KOSDAQ","중견기업부","3775","95","2.58","3600","3775","3600","61523","228134530","56386714450","14936878"
"219420","링크제니시스","KONEX","일반기업부","26750","-750","-2.73","23650","26750","23650","130","3443200","56905275000","2127300"
"027740","마니커","KOSPI",,"647","11","1.73","636","647","626","109196","70032214","75521383619","116725477"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","4725","90","1.94","4635","4730","4605","56712","264808345","39277819350","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","9240","40","0.43","9200","9300","8970","83353","754805870","99975561840","10819866"
"035480","마제스타","KOSDAQ","중견기업부","1475","0","0.00","0","0","0","0","0","67155378250","45529070"
"038290","마크로젠","KOSDAQ","우량기업부","36300","-200","-0.55","36800","37350","36150","277332","10140295700","342361526100","9431447"
"204320","만도","KOSPI",,"308500","-1500","-0.48","310000","312500","307500","11827","3664402500","2897254304000","9391424"
"001080","만호제강","KOSPI",,"18200","0","0.00","18250","18300","18100","572","10378500","75530000000","4150000"
"267980","매일유업","KOSDAQ","중견기업부","66300","-300","-0.45","66600","66600","65700","9947","657427200","504436787400","7608398"
"005990","매일홀딩스","KOSDAQ","우량기업부","15500","100","0.65","15250","15600","15100","29719","455269650","212633712000","13718304"
"127160","매직마이크로","KOSDAQ","중견기업부","1225","135","12.39","1075","1280","1075","2052654","2440789185","38791070500","31666180"
"093520","매커스","KOSDAQ","중견기업부","4135","-135","-3.16","4280","4320","4120","478723","2005124705","66834385420","16163092"
"141070","맥스로텍","KOSDAQ","벤처기업부","1505","120","8.66","1415","1520","1380","1544858","2271828730","36804872825","24455065"
"088980","맥쿼리인프라","KOSPI",,"8250","50","0.61","8270","8270","8230","222520","1835008970","2879615772000","349044336"
"094800","맵스리얼티1","KOSPI",,"3850","40","1.05","3810","3870","3810","63371","242995080","357412174350","92834331"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","32950","300","0.92","32400","33000","32300","3083","100633650","195287368050","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","31600","600","1.94","31000","32100","30800","2830","88313050","126914795600","4016291"
"215200","메가스터디교육","KOSDAQ","우량기업부","57000","1000","1.79","55900","59600","55800","1882","107633100","132489432000","2324376"
"133750","메가엠디","KOSDAQ","우량기업부","2645","65","2.52","2580","2650","2580","74264","194792960","59164928485","22368593"
"200580","메디쎄이","KONEX","일반기업부","9200","150","1.66","0","0","0","0","0","31999062800","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","9790","70","0.72","9720","9940","9720","35556","350356040","84688355840","8650496"
"233250","메디안디노스틱","KONEX","일반기업부","29000","0","0.00","0","0","0","0","0","50649486000","1746534"
"236340","메디젠휴먼케어","KONEX","일반기업부","12700","-250","-1.93","11900","12800","11900","301","3588600","29272128400","2304892"
"086900","메디톡스","KOSDAQ","우량기업부","484900","-1000","-0.21","486500","488400","477500","24032","11599589849","2742853821500","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","117000","7100","6.46","112800","118500","110900","483833","55963333300","919435257000","7858421"
"065650","메디프론","KOSDAQ","중견기업부","5440","150","2.84","5300","5480","5300","552844","2992854710","144590374720","26579113"
"015540","메디플란트","KOSPI",,"6490","10","0.15","6480","6800","6430","12104","78427340","28220032170","4348233"
"138040","메리츠금융지주","KOSPI",,"15050","-50","-0.33","14950","15350","14900","36449","555608050","2150431560900","142885818"
"008560","메리츠종금증권","KOSPI",,"4575","5","0.11","4555","4575","4510","1560638","7078328100","2770807904400","605641072"
"000060","메리츠화재","KOSPI",,"23500","-400","-1.67","23900","23900","23450","99099","2337745450","2592943000000","110338000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","615","-16","-2.54","640","655","609","2727373","1711258244","56301865020","91547748"
"140410","메지온","KOSDAQ","중견기업부","39900","900","2.31","39750","41750","39200","114021","4608295850","332858129100","8342309"
"241770","메카로","KOSDAQ","벤처기업부","42450","2400","5.99","39700","42950","38700","155246","6340323200","421576893000","9931140"
"059210","메타바이오메드","KOSDAQ","벤처기업부","3500","0","0.00","3500","3555","3470","112342","393765895","76560480500","21874423"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","5050","300","6.32","4750","5050","4750","72519","358780775","27075575000","5361500"
