종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"064760","티씨케이","KOSDAQ","벤처기업부","32350","-150","-0.46","32800","32800","32000","12846","415289550","377686250000","11675000"
"131290","티에스이","KOSDAQ","중견기업부","8000","260","3.36","7740","8150","7740","7482","59975910","88491432000","11061429"
"246690","티에스인베스트먼트","KOSDAQ","중견기업부","3600","-150","-4.00","3800","3800","3600","2518284","9225262770","80715614400","22421004"
"019180","티에이치엔","KOSPI",,"2230","-40","-1.76","2270","2270","2200","78685","174562160","40140000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","7130","-60","-0.83","7160","7300","7060","166219","1185700720","70392493600","9872720"
"004870","티웨이홀딩스","KOSPI",,"6850","-100","-1.44","6980","6980","6770","78470","536020750","111318075900","16250814"
"191600","티케이씨","KONEX","일반기업부","8000","0","0.00","0","0","0","0","0","20800000000","2600000"
"104480","티케이케미칼","KOSDAQ","우량기업부","1920","25","1.32","1890","1950","1875","369033","707304520","174519233280","90895434"
"081150","티플랙스","KOSDAQ","중견기업부","2275","-75","-3.19","2340","2370","2255","611829","1407928820","48895562625","21492555"
"130740","티피씨글로벌","KOSDAQ","중견기업부","4390","10","0.23","4335","4425","4330","66491","291518865","41485500000","9450000"
"217880","틸론","KONEX","일반기업부","12200","1050","9.42","12200","12200","12200","1","12200","40629879600","3330318"
"134790","팀스","KOSPI",,"22300","100","0.45","22250","22500","22200","5342","119359300","44600000000","2000000"
"084730","팅크웨어","KOSDAQ","중견기업부","11250","450","4.17","10850","11350","10700","280240","3119843500","110929252500","9860378"
"046210","파나진","KOSDAQ","중견기업부","6820","-50","-0.73","6870","6890","6790","24036","164124980","202436150400","29682720"
"034230","파라다이스","KOSDAQ","우량기업부","12150","0","0.00","12100","12150","12000","293279","3542956100","1104953464800","90942672"
"033540","파라텍","KOSDAQ","우량기업부","7710","-160","-2.03","7920","7930","7700","49990","387804140","86461543680","11214208"
"043200","파루","KOSDAQ","벤처기업부","4025","-85","-2.07","4115","4115","4015","616112","2495344620","111240007725","27637269"
"214450","파마리서치프로덕트","KOSDAQ","벤처기업부","40400","-300","-0.74","40300","40500","39900","27002","1083302350","382435166800","9466217"
"005690","파미셀","KOSPI",,"5190","30","0.58","5170","5240","5120","303066","1569099820","303005745900","58382610"
"177830","파버나인","KOSDAQ","벤처기업부","10150","-50","-0.49","10150","10450","10100","41362","420710500","54359705400","5355636"
"037070","파세코","KOSDAQ","중견기업부","5730","-70","-1.21","5750","5840","5700","19438","112042100","75636000000","13200000"
"150900","파수닷컴","KOSDAQ","벤처기업부","6150","-20","-0.32","6150","6160","6080","11765","71760390","50077574250","8142695"
"047310","파워로직스","KOSDAQ","우량기업부","3920","20","0.51","3900","3920","3820","113646","440449115","125581174880","32036014"
"170790","파이오링크","KOSDAQ","관리종목(소속부없음)","7570","0","0.00","7550","7730","7550","14329","109535560","51902418100","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","9270","310","3.46","8860","9740","8610","7730038","71624982750","173829371400","18751820"
"038950","파인디지털","KOSDAQ","우량기업부","6740","340","5.31","6490","6740","6380","844952","5580256460","68685756100","10190765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","3405","160","4.93","3245","3415","3215","905354","3032369575","114016762095","33485099"
"131760","파인텍","KOSDAQ","중견기업부","9120","20","0.22","9080","9250","8800","181674","1641181540","65663972640","7199997"
"140860","파크시스템스","KOSDAQ","기술성장기업부","17800","600","3.49","17200","18050","17000","115143","2039848200","116178019000","6526855"
"091700","파트론","KOSDAQ","우량기업부","10350","50","0.49","10200","10400","10100","334524","3447224600","560518843500","54156410"
"194510","파티게임즈","KOSDAQ","벤처기업부","9180","10","0.11","9340","9400","9130","121647","1122038790","111463449840","12141988"
"038160","팍스넷","KOSDAQ","중견기업부","7670","-160","-2.04","7720","7830","7640","122171","940787610","84964586070","11077521"
"202960","판도라티비","KONEX","일반기업부","2200","0","0.00","0","0","0","0","0","25020870600","11373123"
"032800","판타지오","KOSDAQ","중견기업부","1755","-20","-1.13","1775","1790","1740","504885","889543615","87623890965","49928143"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","3170","-30","-0.94","3230","3230","3125","128142","404564615","76074398610","23998233"
"036580","팜스코","KOSPI",,"11800","100","0.85","11650","11950","11650","50925","603670550","433389727400","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1555","15","0.97","1540","1590","1540","1529143","2393490845","137380255205","88347431"
"256090","패션플랫폼","KONEX","일반기업부","6590","-720","-9.85","6590","6590","6590","1","6590","28640140000","4346000"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","1655","-15","-0.90","1655","1685","1635","57870","95336005","45038205135","27213417"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","4780","-95","-1.95","4875","4915","4780","33491","161425750","48423876040","10130518"
"028670","팬오션","KOSPI",,"3985","40","1.01","3955","3995","3915","1000106","3970080730","2129555443490","534392834"
"222110","팬젠","KOSDAQ","기술성장기업부","16650","-250","-1.48","17150","17150","16350","37010","618140450","150657774750","9048515"
"010820","퍼스텍","KOSPI",,"3775","45","1.21","3725","3825","3725","612393","2312307925","176537271000","46764840"
"016800","퍼시스","KOSPI",,"33000","200","0.61","32750","33000","32450","153","5007000","379500000000","11500000"
"060900","퍼시픽바이오","KOSDAQ","관리종목(소속부없음)","1260","0","0.00","0","0","0","0","0","42209080200","33499270"
"001020","페이퍼코리아","KOSPI",,"536","1","0.19","536","537","530","1340340","714366549","120260742016","224367056"
"087010","펩트론","KOSDAQ","기술성장기업부","39150","1600","4.26","36600","40100","36600","69778","2747256450","244804284450","6252983"
"090080","평화산업","KOSPI",,"1860","10","0.54","1850","1875","1830","24966","46051305","69571149840","37403844"
"043370","평화정공","KOSDAQ","우량기업부","11950","250","2.14","11800","12000","11700","57526","677088900","250950000000","21000000"
"010770","평화홀딩스","KOSPI",,"3625","0","0.00","3650","3650","3560","3687","13257000","53017314250","14625466"
"119500","포메탈","KOSDAQ","중견기업부","4210","-110","-2.55","4290","4335","4210","471802","2005161815","50623902800","12024680"
"016670","포비스티앤씨","KOSDAQ","우량기업부","2855","100","3.63","2770","2915","2750","2587989","7385063415","114422855590","40078058"
"056730","포스링크","KOSDAQ","투자주의환기종목(소속부없음)","578","0","0.00","0","0","0","0","0","27806595666","48108297"
"022100","포스코 ICT","KOSDAQ","중견기업부","5780","40","0.70","5700","5780","5660","295833","1689591880","878760733620","152034729"
"058430","포스코강판","KOSPI",,"29700","0","0.00","30450","30450","29150","10488","309356650","178200000000","6000000"
"047050","포스코대우","KOSPI",,"27000","-600","-2.17","27700","27700","26900","216305","5842238450","3074659857000","113876291"
"009520","포스코엠텍","KOSDAQ","중견기업부","3065","5","0.16","3080","3080","3000","41354","124834770","127634884695","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","12000","-200","-1.64","12100","12200","12000","53304","642990050","708840000000","59070000"
"189690","포시에스","KOSDAQ","벤처기업부","7360","80","1.10","7370","7370","7210","6260","45577960","50326914560","6837896"
"141020","포티스","KOSDAQ","벤처기업부","2830","30","1.07","2775","2835","2745","87243","242673925","61939029890","21886583"
"039230","폭스브레인","KOSDAQ","벤처기업부","2415","25","1.05","2390","2450","2360","368835","884562375","87972274845","36427443"
"005670","푸드웰","KOSDAQ","중견기업부","7330","120","1.66","7110","7520","7110","194970","1430698930","58640000000","8000000"
"094940","푸른기술","KOSDAQ","중견기업부","6680","80","1.21","6650","6680","6540","32339","214194550","37683062360","5641177"
"007330","푸른저축은행","KOSDAQ","우량기업부","5880","-20","-0.34","5990","5990","5880","6015","35719710","88686864000","15082800"
"017810","풀무원","KOSPI",,"140500","0","0.00","142000","144000","139000","2901","413776500","535177847500","3809095"
"093380","풍강","KOSDAQ","중견기업부","4230","-40","-0.94","4300","4300","4200","42989","181792875","41789493990","9879313"
"023900","풍국주정","KOSDAQ","우량기업부","7430","-10","-0.13","7420","7430","7320","18780","138231260","93618000000","12600000"
"103140","풍산","KOSPI",,"40500","200","0.50","40700","40750","39650","113577","4561784150","1134983259000","28024278"
"005810","풍산홀딩스","KOSPI",,"48500","400","0.83","48100","48950","47000","7865","375805950","380005599500","7835167"
"195440","퓨전데이타","KOSDAQ","벤처기업부","16250","-1250","-7.14","17500","17600","16050","249925","4171812950","49237500000","3030000"
"214270","퓨쳐스트림네트웍스","KOSDAQ","중견기업부","2330","10","0.43","2335","2355","2285","240399","556432140","106282209060","45614682"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","9430","-90","-0.95","9500","9600","9350","15325","144243650","53016770770","5622139"
"035200","프럼파스트","KOSDAQ","벤처기업부","7830","150","1.95","7680","7940","7600","124308","963346710","57442947120","7336264"
"203690","프로스테믹스","KOSDAQ","벤처기업부","4215","120","2.93","4150","4370","4100","459978","1953879035","190373130450","45165630"
"053610","프로텍","KOSDAQ","우량기업부","11400","100","0.88","11300","11750","11300","123164","1417042750","107147528400","9398906"
"053160","프리엠스","KOSDAQ","중견기업부","11150","-200","-1.76","11300","11350","10850","316217","3510579150","66900000000","6000000"
"060910","프리젠","KOSDAQ","관리종목(소속부없음)","920","0","0.00","0","0","0","0","0","4904031480","5330469"
"075130","플랜티넷","KOSDAQ","벤처기업부","6920","-50","-0.72","7010","7100","6900","84866","591815240","62003200000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","11500","1150","11.11","11050","11500","10000","2469","27871050","23265650000","2023100"
"023770","플레이위드","KOSDAQ","중견기업부","9790","190","1.98","9410","9820","9410","4390","42667630","30108841510","3075469"
"150440","피노텍","KONEX","일반기업부","8050","-750","-8.52","7480","8500","7480","4809","37943750","71817946200","8921484"
"032580","피델릭스","KOSDAQ","벤처기업부","2370","15","0.64","2330","2375","2330","39075","91781250","48744437010","20567273"
"258250","피시피아비아이티","KONEX","일반기업부","5960","-70","-1.16","5960","5960","5960","2234","13314640","21456000000","3600000"
"051380","피씨디렉트","KOSDAQ","중견기업부","4240","275","6.94","4065","4240","3950","26893","111228730","31391416640","7403636"
"237750","피앤씨테크","KOSDAQ","중견기업부","9150","70","0.77","9090","9160","9050","18703","170111990","59443890000","6496600"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","5740","-170","-2.88","5840","5890","5660","218215","1255751160","81967200000","14280000"
"024850","피에스엠씨","KOSDAQ","중견기업부","735","5","0.68","720","739","717","163780","118741087","28463757735","38726201"
"031980","피에스케이","KOSDAQ","우량기업부","13550","50","0.37","13250","13650","13100","119278","1591430000","275493234200","20331604"
"002230","피에스텍","KOSDAQ","벤처기업부","5360","20","0.37","5340","5370","5310","15898","84909760","100534207520","18756382"
"242350","피엔아이시스템","KONEX","일반기업부","6500","290","4.67","5280","6500","5280","303","1937770","24643580000","3791320"
"239890","피엔에이치테크","KONEX","일반기업부","8500","0","0.00","0","0","0","0","0","17000000000","2000000"
"137400","피엔티","KOSDAQ","벤처기업부","10700","50","0.47","10650","10700","10350","137635","1451420550","81320000000","7600000"
"144740","피엠디아카데미","KONEX","일반기업부","1225","-35","-2.78","1285","1440","1225","1077","1391780","2128503650","1737554"
"128660","피제이메탈","KOSDAQ","중견기업부","1935","-35","-1.78","1960","1960","1930","48651","94364245","47994519015","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","7530","-20","-0.26","7540","7540","7450","2490","18669200","75300000000","10000000"
"087600","픽셀플러스","KOSDAQ","우량기업부","15650","-50","-0.32","15650","15750","15400","7841","121980400","127806632700","8166558"
"033180","필룩스","KOSPI",,"3280","45","1.39","3250","3280","3150","153846","495153495","83762409600","25537320"
"064800","필링크","KOSDAQ","중견기업부","4070","-95","-2.28","4130","4185","4000","225142","920505060","144505350000","35505000"
"230240","하나금융7호스팩","KOSDAQ","SPAC(소속부없음)","1980","-5","-0.25","1980","1980","1980","1","1980","15840000000","8000000"
"250060","하나금융8호스팩","KOSDAQ","SPAC(소속부없음)","2000","10","0.50","1995","2000","1990","24767","49301390","12804000000","6402000"
"086790","하나금융지주","KOSPI",,"31250","-650","-2.04","31650","31750","30800","1065788","33218339300","9250095687500","296003062"
"099340","하나니켈1호","KOSPI",,"1385","5","0.36","1380","1385","1325","3817","5064610","31517337000","22756200"
"099350","하나니켈2호","KOSPI",,"1355","-40","-2.87","1350","1390","1350","9","12205","4449820000","3284000"
"067310","하나마이크론","KOSDAQ","중견기업부","5310","360","7.27","4950","5430","4940","765311","3938236220","118787068260","22370446"
"208870","하나머스트3호스팩","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","2160","2160","2100","643","1351230","5003200000","2360000"
"215100","하나머스트4호스팩","KOSDAQ","SPAC(소속부없음)","2050","0","0.00","0","0","0","0","0","5740000000","2800000"
"218150","하나머스트5호스팩","KOSDAQ","SPAC(소속부없음)","2040","15","0.74","2020","2040","2020","22025","44840340","7201200000","3530000"
"039130","하나투어","KOSPI",,"66100","0","0.00","66300","66700","65300","60924","4014723000","767829828500","11616185"
"136480","하림","KOSDAQ","중견기업부","4915","-25","-0.51","4935","5030","4855","879207","4320323380","265144285270","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","4100","-55","-1.32","4140","4150","4080","64773","266062880","365544479000","89157190"
"233990","하우동천","KONEX","일반기업부","8240","110","1.35","7150","8240","7150","5914","47702190","110745600000","13440000"
"172580","하이골드12호","KOSPI",,"2425","0","0.00","2425","2425","2425","1","2425","31632912500","13044500"
"139200","하이골드2호","KOSPI",,"1680","0","0.00","0","0","0","0","0","22411043760","13339907"
"153360","하이골드3호","KOSPI",,"2020","50","2.54","2020","2020","2020","1","2020","32622575800","16149790"
"159650","하이골드8호","KOSPI",,"1340","20","1.52","1340","1340","1340","2","2680","19973944860","14905929"
"149980","하이로닉","KOSDAQ","벤처기업부","7500","-40","-0.53","7590","7610","7400","33428","249632160","105710587500","14094745"
"013030","하이록코리아","KOSDAQ","우량기업부","21100","-350","-1.63","21250","21400","21000","8457","179678450","287239195200","13613232"
"126700","하이비젼시스템","KOSDAQ","우량기업부","7720","-90","-1.15","7770","7840","7640","82906","640099520","115353104640","14942112"
"200470","하이셈","KOSDAQ","중견기업부","3100","20","0.65","3100","3150","2995","314330","962434815","54416408000","17553680"
"106080","하이소닉","KOSDAQ","중견기업부","3490","-80","-2.24","3580","3615","3450","67436","235786345","48088793760","13779024"
"071090","하이스틸","KOSPI",,"21000","50","0.24","21000","21250","20800","1666","34871100","41998824000","1999944"
"066980","하이쎌","KOSDAQ","중견기업부","1340","55","4.28","1285","1345","1285","1512849","1993854515","120036249940","89579291"
"235010","하이에이아이1호스팩","KOSDAQ","SPAC(소속부없음)","1965","0","0.00","1965","1965","1945","618","1208640","9726750000","4950000"
"205470","하이제2호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2010","2010","2010","450","904500","11055000000","5500000"
"217500","하이제3호스팩","KOSDAQ","SPAC(소속부없음)","1980","0","0.00","1965","1980","1965","204","401955","9405000000","4750000"
"221840","하이즈항공","KOSDAQ","중견기업부","8190","130","1.61","8030","8190","8030","36988","300863250","144931607730","17696167"
"106190","하이텍팜","KOSDAQ","우량기업부","14900","0","0.00","14900","15000","14800","11732","175013150","105622851800","7088782"
"019490","하이트론","KOSPI",,"5270","50","0.96","5250","5270","5230","2013","10575570","29146973450","5530735"
"000080","하이트진로","KOSPI",,"21100","-200","-0.94","21400","21400","21050","150989","3187128600","1479819192100","70133611"
"000087","하이트진로2우B","KOSPI",,"18400","50","0.27","18450","18450","18250","3197","58656450","20794539200","1130138"
"000140","하이트진로홀딩스","KOSPI",,"12450","100","0.81","12450","12500","12250","8431","104193850","288924224250","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"10500","-50","-0.47","10550","10550","10500","56","590400","4943505000","470810"
"066130","하츠","KOSDAQ","중견기업부","5770","-30","-0.52","5800","5900","5760","130751","758288940","73856000000","12800000"
"222080","한국3호스팩","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","2060","2060","2005","6651","13522860","14280000000","7000000"
"240540","한국4호스팩","KOSDAQ","SPAC(소속부없음)","1980","0","0.00","1975","1980","1975","1558","3077150","10890000000","5500000"
"152550","한국ANKOR유전","KOSPI",,"1930","5","0.26","1930","1930","1925","14492","27902560","135138600000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","42450","-400","-0.93","42950","42950","42150","1211","51572450","63675000000","1500000"
"036460","한국가스공사","KOSPI",,"48450","-850","-1.72","49150","49350","48200","168216","8174710200","4472564850000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","4135","70","1.72","4040","4180","4020","87013","357945380","95105000000","23000000"
"005430","한국공항","KOSPI",,"42700","550","1.30","42200","42900","41500","5089","212790200","135203358500","3166355"
"071050","한국금융지주","KOSPI",,"41900","150","0.36","41950","42100","41250","69324","2885447700","2334919064800","55725992"
"071055","한국금융지주우","KOSPI",,"23550","50","0.21","23200","23550","23150","3047","71193500","137961811050","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","41500","150","0.36","41450","42750","40500","589","24266250","188431331000","4540514"
"010040","한국내화","KOSPI",,"3145","-90","-2.78","3235","3245","3145","94933","301706880","71906122640","22863632"
"025540","한국단자","KOSPI",,"78700","1200","1.55","78200","78700","76700","12632","987020200","819660500000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","13850","-150","-1.07","13900","14000","13800","4997","69219350","68903750000","4975000"
"226610","한국비엔씨","KONEX","일반기업부","8200","240","3.02","8200","8200","8200","1","8200","47232008200","5760001"
"004090","한국석유","KOSPI",,"103000","0","0.00","103500","104000","101500","452","46305000","67485600000","655200"
"025550","한국선재","KOSDAQ","우량기업부","3315","-35","-1.04","3350","3355","3285","123978","410921955","81291272010","24522254"
"002960","한국쉘석유","KOSPI",,"443000","3000","0.68","442000","443000","439500","855","377535000","575900000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","8910","250","2.89","8660","8960","8580","101104","888462570","192507321600","21605760"
"002000","한국유리","KOSPI",,"27150","-100","-0.37","27250","27250","27000","27","730400","273662769000","10079660"
"002005","한국유리우","KOSPI",,"22050","-100","-0.45","22700","22700","21700","26","565750","10027612350","454767"
"123890","한국자산신탁","KOSPI",,"8300","-10","-0.12","8310","8320","8030","123400","1012648480","705500000000","85000000"
"015760","한국전력","KOSPI",,"44050","-1000","-2.22","44950","45050","44050","1376653","61052801050","28278517591850","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","6140","10","0.16","6120","6160","6070","33034","201641060","159732155260","26015009"
"041460","한국전자인증","KOSDAQ","중견기업부","6130","70","1.16","6090","6180","6040","166507","1018288200","131545196370","21459249"
"006200","한국전자홀딩스","KOSPI",,"931","9","0.98","922","938","920","115697","107171968","43573719616","46803136"
"101680","한국정밀기계","KOSDAQ","중견기업부","4195","-105","-2.44","4300","4300","4150","38545","162022585","35254780000","8404000"
"039740","한국정보공학","KOSDAQ","중견기업부","5450","30","0.55","5400","5510","5380","7893","42985460","43700263650","8018397"
"053300","한국정보인증","KOSDAQ","중견기업부","5660","40","0.71","5590","5680","5550","70726","399123130","152621900000","26965000"
"025770","한국정보통신","KOSDAQ","우량기업부","10550","100","0.96","10400","10550","10300","20406","212669250","409474438650","38812743"
"002300","한국제지","KOSPI",,"30800","200","0.65","30650","30800","30300","5839","178186300","154152429200","5004949"
"023350","한국종합기술","KOSPI",,"6240","0","0.00","6230","6240","6080","33577","206754830","68328000000","10950000"
"025890","한국주강","KOSPI",,"3410","-5","-0.15","3420","3420","3355","9366","31778440","38564573190","11309259"
"000970","한국주철관","KOSPI",,"9920","40","0.40","9960","9970","9830","11518","114018250","226180960000","22800500"
"104700","한국철강","KOSPI",,"37050","-450","-1.20","37700","37700","36950","11960","444143750","341230500000","9210000"
"017960","한국카본","KOSPI",,"6050","-40","-0.66","6090","6130","6030","154688","937984890","265962579850","43960757"
"023760","한국캐피탈","KOSDAQ","우량기업부","777","-8","-1.02","790","794","774","170369","132233364","130698840552","168209576"
"054040","한국컴퓨터","KOSDAQ","우량기업부","6360","0","0.00","6260","6430","6150","879874","5539088860","102213404400","16071290"
"161890","한국콜마","KOSPI",,"65800","800","1.23","65300","66800","64800","86922","5727396500","1388389935800","21100151"
"024720","한국콜마홀딩스","KOSPI",,"33700","200","0.60","33350","34350","33000","82372","2795701700","564439143200","16748936"
"021650","한국큐빅","KOSDAQ","중견기업부","4090","150","3.81","3945","4125","3875","192199","778691550","40450100000","9890000"
"161390","한국타이어","KOSPI",,"58000","1000","1.75","57200","58300","56100","163476","9441591800","7184754002000","123875069"
"000240","한국타이어월드와이드","KOSPI",,"20750","200","0.97","20650","20800","20400","73846","1523603700","1930168589750","93020173"
"053590","한국테크놀로지","KOSDAQ","벤처기업부","3435","65","1.93","3400","3450","3345","38132","129564095","136917317235","39859481"
"034830","한국토지신탁","KOSPI",,"2855","-10","-0.35","2875","2875","2820","475537","1353844695","720856751650","252489230"
"007280","한국특수형강","KOSPI",,"2785","135","5.09","2650","2910","2530","1879101","5162434285","50188145230","18020878"
"228180","한국티씨엠","KONEX","일반기업부","12100","0","0.00","12100","13450","12100","5801","70193450","24276351000","2006310"
"168490","한국패러랠","KOSPI",,"2615","0","0.00","2600","2640","2585","31876","82683495","209252300000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","4725","1090","29.99","3665","4725","3555","8087839","35386398330","118125000000","25000000"
"010100","한국프랜지","KOSPI",,"13600","0","0.00","13700","13750","13550","3016","41095250","82825142400","6090084"
"047810","한국항공우주","KOSPI",,"67000","800","1.21","66400","67500","66100","263153","17586511200","6530832169000","97475107"
"123690","한국화장품","KOSPI",,"12650","500","4.12","12200","12950","12050","78479","985410850","203260200000","16068000"
"003350","한국화장품제조","KOSPI",,"27350","350","1.30","26950","27900","26400","18302","500877800","123950200000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","16550","-50","-0.30","16550","16700","16350","29316","485736050","382010592050","23082211"
"052600","한네트","KOSDAQ","중견기업부","4850","170","3.63","4610","4870","4605","442834","2111438875","56083945000","11563700"
"011500","한농화성","KOSPI",,"6430","110","1.74","6350","6460","6300","235480","1509876120","100546180060","15637042"
"002390","한독","KOSPI",,"26250","-350","-1.32","26250","26700","26050","8280","217242150","330594600000","12594080"
"014790","한라","KOSPI",,"4265","25","0.59","4240","4310","4220","23967","101843300","155650927630","36494942"
"092460","한라IMS","KOSDAQ","중견기업부","9430","-80","-0.84","9540","9600","9340","41897","396176510","95224026840","10097988"
"060980","한라홀딩스","KOSPI",,"60600","400","0.66","60600","61600","59800","29944","1816663200","654643074600","10802691"
"053690","한미글로벌","KOSPI",,"8870","70","0.80","8770","8900","8770","10282","90994570","96289065560","10855588"
"042700","한미반도체","KOSPI",,"15450","0","0.00","15400","15550","15200","91228","1409544400","392937393450","25432841"
"008930","한미사이언스","KOSPI",,"61100","-7800","-11.32","61400","64100","61000","747580","46494147800","3561537879900","58290309"
"128940","한미약품","KOSPI",,"305500","-35500","-10.41","308500","319500","305000","432668","134648079000","3187926410500","10435111"
"047080","한빛소프트","KOSDAQ","중견기업부","4770","290","6.47","4480","4835","4475","386220","1826789265","118165917330","24772729"
"009240","한샘","KOSPI",,"199000","1000","0.51","199500","201000","196000","29180","5796614000","4683251672000","23533928"
"020000","한섬","KOSPI",,"34850","50","0.14","34850","34900","34550","42004","1457133600","858355500000","24630000"
"003680","한성기업","KOSPI",,"8280","180","2.22","8100","8280","7950","12732","102936940","45357434280","5477951"
"105630","한세실업","KOSPI",,"25650","1250","5.12","24450","25900","24300","296781","7531209150","1026000000000","40000000"
"016450","한세예스24홀딩스","KOSPI",,"10400","100","0.97","10300","10600","10100","48283","499072000","416000000000","40000000"
"010420","한솔PNS","KOSPI",,"2080","-10","-0.48","2100","2100","2060","147380","306707700","42625464960","20493012"
"081970","한솔넥스지","KOSDAQ","중견기업부","5430","50","0.93","5380","5520","5340","17947","97028720","31276800000","5760000"
"009180","한솔로지스틱스","KOSPI",,"2775","-30","-1.07","2780","2810","2755","76534","212109950","45724854375","16477425"
"099660","한솔신텍","KOSDAQ","중견기업부","1880","0","0.00","1880","1890","1850","145316","270955495","120296691760","63987602"
"221610","한솔씨앤피","KOSDAQ","중견기업부","14300","-200","-1.38","14400","14600","14050","15387","218498550","57109523900","3993673"
"007190","한솔아트원제지","KOSPI",,"1740","0","0.00","1745","1775","1715","12761","22344450","66951860940","38478081"
"007197","한솔아트원제지2우B","KOSPI",,"7120","10","0.14","7160","7160","7110","42","299300","3330130800","467715"
"070590","한솔인티큐브","KOSDAQ","중견기업부","2930","-70","-2.33","2985","3000","2915","339691","999110290","40666996530","13879521"
"213500","한솔제지","KOSPI",,"19700","-100","-0.51","19750","19850","19650","25545","504915300","396689227300","20136509"
"014680","한솔케미칼","KOSPI",,"83300","4700","5.98","79600","83700","79100","78651","6459972700","940889743500","11295195"
"004710","한솔테크닉스","KOSPI",,"15450","-250","-1.59","15700","15700","15400","112065","1736808250","341597615100","22109878"
"004150","한솔홀딩스","KOSPI",,"6700","20","0.30","6610","6700","6590","86651","576595140","310611135700","46359871"
"025750","한솔홈데코","KOSPI",,"1620","-10","-0.61","1620","1635","1615","128319","208055655","125076192120","77207526"
"042520","한스바이오메드","KOSDAQ","벤처기업부","16300","-200","-1.21","16350","16550","16250","13910","227368300","160683069100","9857857"
"004960","한신공영","KOSPI",,"15900","50","0.32","15850","16100","15750","19969","317056600","161646634500","10166455"
"011700","한신기계","KOSPI",,"2975","-55","-1.82","3030","3035","2950","113201","337863960","96527299225","32446151"
"078350","한양디지텍","KOSDAQ","벤처기업부","4060","60","1.50","4015","4085","3945","38252","153733140","40600000000","10000000"
"045100","한양이엔지","KOSDAQ","우량기업부","11500","50","0.44","11350","11550","11250","79195","902243100","207000000000","18000000"
"001750","한양증권","KOSPI",,"7250","-50","-0.68","7270","7340","7240","11178","81131470","92281871500","12728534"
"001755","한양증권우","KOSPI",,"7520","80","1.08","7520","7520","7520","27","203040","3948000000","525000"
"064090","한양하이타오","KOSDAQ","투자주의환기종목(소속부없음)","1570","5","0.32","1595","1605","1525","259213","403184705","41901103570","26688601"
"018880","한온시스템","KOSPI",,"10300","450","4.57","9940","10350","9780","1248764","12716680220","5498140000000","533800000"
"009420","한올바이오파마","KOSPI",,"13150","-700","-5.05","13450","13900","13150","769820","10348485850","686964389700","52240638"
"014130","한익스프레스","KOSPI",,"74800","600","0.81","74300","75400","73400","2262","168932200","89760000000","1200000"
"046110","한일네트웍스","KOSDAQ","중견기업부","5300","110","2.12","5290","5790","5210","6191347","34279215220","63357403100","11954227"
"024740","한일단조","KOSDAQ","중견기업부","2945","15","0.51","2910","2945","2880","19067","55505160","43478127595","14763371"
"005860","한일사료","KOSDAQ","중견기업부","2815","-145","-4.90","2935","2935","2780","3410635","9692204435","110921373275","39403685"
"003300","한일시멘트","KOSPI",,"76000","700","0.93","75900","76500","75300","12498","949188100","573443788000","7545313"
"123840","한일진공","KOSDAQ","중견기업부","2895","-20","-0.69","2935","2955","2890","260097","757780400","93264130155","32215589"
"002220","한일철강","KOSPI",,"25000","350","1.42","24650","25100","24500","6361","158373750","51000000000","2040000"
"007770","한일화학","KOSDAQ","중견기업부","14650","0","0.00","14850","14850","14550","980","14341850","51421500000","3510000"
"051600","한전KPS","KOSPI",,"54200","-200","-0.37","54300","55600","53700","96261","5232852700","2439000000000","45000000"
"052690","한전기술","KOSPI",,"23650","0","0.00","23800","23800","23550","27764","656589300","903903000000","38220000"
"130660","한전산업","KOSPI",,"4810","0","0.00","4820","4820","4755","22798","109041305","156806000000","32600000"
"198940","한주금속","KONEX","일반기업부","3360","-85","-2.47","3360","3360","3360","410","1377600","26883343200","8000995"
