종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"095720","웅진씽크빅","KOSPI",,"3035","405","15.40","3130","3255","2950","32380449","101677443580","407215807680","134173248"
"103130","웅진에너지","KOSPI",,"914","0","0.00","0","0","0","0","0","28285852308","30947322"
"021240","웅진코웨이","KOSPI",,"93100","1200","1.31","92800","95000","91400","153018","14196843100","6870744528900","73799619"
"005820","원림","KOSPI",,"18150","700","4.01","17600","18450","17400","2336","42022600","39930000000","2200000"
"278380","원바이오젠","KONEX","일반기업부","9900","20","0.20","9500","9900","9500","1937","18490520","21448944000","2166560"
"032940","원익","KOSDAQ","중견기업부","4230","255","6.42","3990","4370","3980","301702","1254607555","76957362900","18193230"
"240810","원익IPS","KOSDAQ","우량기업부","35850","-400","-1.10","36150","36200","35300","350192","12481581050","1759657850850","49083901"
"074600","원익QnC","KOSDAQ","우량기업부","15600","-50","-0.32","15650","15800","15300","186690","2902193950","410092800000","26288000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","30350","600","2.02","29900","30600","29400","68495","2061460100","382652800000","12608000"
"014190","원익큐브","KOSDAQ","중견기업부","2175","45","2.11","2120","2195","2120","282056","610231755","76994795550","35399906"
"030530","원익홀딩스","KOSDAQ","우량기업부","5460","230","4.40","5290","5480","5220","1013736","5476186850","421719376260","77237981"
"012620","원일특강","KOSDAQ","우량기업부","8970","50","0.56","8920","9030","8900","1537","13719000","39468000000","4400000"
"216280","원텍","KONEX","일반기업부","13800","450","3.37","14600","14600","13750","686","9463300","55752000000","4040000"
"008370","원풍","KOSDAQ","우량기업부","3915","15","0.38","3900","3935","3885","15162","59392540","46980000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","3385","80","2.42","3280","3430","3280","174153","587854460","137748103415","40693679"
"101160","월덱스","KOSDAQ","우량기업부","8280","-110","-1.31","8480","8500","8230","205809","1706643130","136711022040","16510993"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","21150","0","0.00","21250","21250","20450","53745","1118209700","232811036100","11007614"
"010600","웰바이오텍","KOSPI",,"2185","-50","-2.24","2235","2270","2160","425667","931767385","93977081610","43010106"
"065950","웰크론","KOSDAQ","벤처기업부","3650","20","0.55","3630","3665","3615","220743","804458010","99151925150","27164911"
"114190","웰크론강원","KOSDAQ","중견기업부","3810","65","1.74","3665","3930","3665","356669","1362415785","66460397940","17443674"
"076080","웰크론한텍","KOSDAQ","중견기업부","1935","45","2.38","1890","1935","1880","77784","148816605","37736399025","19502015"
"196700","웹스","KOSDAQ","벤처기업부","1895","5","0.26","1890","1900","1880","41239","77863405","25958612020","13698476"
"069080","웹젠","KOSDAQ","우량기업부","16300","50","0.31","16150","16300","16050","68227","1104460600","575567409200","35310884"
"053580","웹케시","KOSDAQ","벤처기업부","42850","-650","-1.49","43350","43750","42400","46399","1991526800","289822616750","6763655"
"071460","위니아딤채","KOSDAQ","중견기업부","2965","30","1.02","2975","3005","2935","52358","155295575","106643029675","35967295"
"044340","위닉스","KOSDAQ","우량기업부","26050","200","0.77","25800","26100","25750","127279","3305131200","465602721250","17873425"
"112040","위메이드","KOSDAQ","중견기업부","29650","350","1.19","29100","29850","29050","70696","2089503300","498120000000","16800000"
"065370","위세아이텍","KONEX","일반기업부","14500","1000","7.41","13500","14650","13500","14187","202784950","49300000000","3400000"
"140660","위월드","KONEX","일반기업부","1680","0","0.00","1680","1680","1680","10","16800","4178583360","2487252"
"038620","위즈코프","KOSDAQ","중견기업부","1115","25","2.29","1090","1115","1090","153842","169890460","43296310780","38830772"
"299900","위지윅스튜디오","KOSDAQ","중견기업부","16150","0","0.00","16500","16550","16000","321194","5210288750","148798138050","9213507"
"036090","위지트","KOSDAQ","중견기업부","872","10","1.16","862","878","858","152467","132445036","65282903480","74865715"
"136540","윈스","KOSDAQ","우량기업부","13300","200","1.53","13100","13300","13000","42694","561062450","161456187900","12139563"
"097800","윈팩","KOSDAQ","중견기업부","2015","15","0.75","2020","2035","1990","404252","812095750","75060533275","37250885"
"192390","윈하이텍","KOSDAQ","벤처기업부","3655","-40","-1.08","3700","3730","3550","4803","17570290","37511579330","10263086"
"313760","윌링스","KOSDAQ","벤처기업부","11750","150","1.29","11550","11750","11450","19415","226339800","57128500000","4862000"
"008600","윌비스","KOSPI",,"1430","10","0.70","1410","1430","1395","768563","1090626355","87531042170","61210519"
"900340","윙입푸드","KOSDAQ","외국기업(소속부없음)","2145","0","0.00","2145","2160","2115","788097","1684313370","92874330120","43298056"
"033270","유나이티드제약","KOSPI",,"18350","100","0.55","18250","18400","18100","34130","623896550","297853933700","16231822"
"014830","유니드","KOSPI",,"46750","400","0.86","46350","46950","46200","19640","916777950","415600160250","8889843"
"215090","유니맥스글로벌","KOSDAQ","중견기업부","1680","-45","-2.61","1725","1760","1630","729384","1226356395","34018489680","20249101"
"036200","유니셈","KOSDAQ","우량기업부","5430","-60","-1.09","5510","5520","5360","532214","2882955300","166506730890","30664223"
"018000","유니슨","KOSDAQ","중견기업부","1005","12","1.21","1000","1010","996","306496","306829016","94068609030","93600606"
"000910","유니온","KOSPI",,"4005","45","1.14","3960","4025","3950","47424","189299415","62524534095","15611619"
"047400","유니온머티리얼","KOSPI",,"2360","50","2.16","2295","2370","2295","311582","730654255","99120000000","42000000"
"203450","유니온커뮤니티","KOSDAQ","벤처기업부","2780","-15","-0.54","2800","2800","2740","12460","34365665","40807639460","14679007"
"011330","유니켐","KOSPI",,"1810","-20","-1.09","1825","1850","1800","237256","432021425","120550519570","66602497"
"077500","유니퀘스트","KOSPI",,"6670","180","2.77","6610","6720","6490","154855","1027397420","181672290750","27237225"
"011320","유니크","KOSDAQ","우량기업부","6150","160","2.67","5980","6210","5980","260061","1593526060","118822274250","19320695"
"086390","유니테스트","KOSDAQ","우량기업부","14350","-200","-1.37","14600","14650","14250","161735","2324092450","303274708100","21134126"
"241690","유니테크노","KOSDAQ","우량기업부","8400","90","1.08","8310","8410","8310","3714","31080630","100191168000","11927520"
"142210","유니트론텍","KOSDAQ","중견기업부","6770","70","1.04","6700","6890","6700","77719","527776800","69905605070","10325791"
"121060","유니포인트","KONEX","일반기업부","1380","-65","-4.50","1395","1395","1320","106","141035","8254704600","5981670"
"048430","유라테크","KOSDAQ","우량기업부","5950","20","0.34","5920","6010","5860","49171","292921100","68544000000","11520000"
"206650","유바이오로직스","KOSDAQ","기술성장기업부","7900","680","9.42","7300","7900","7280","1774554","13524478590","211660694700","26792493"
"089850","유비벨록스","KOSDAQ","벤처기업부","6530","150","2.35","6510","6530","6380","27351","176612360","46465501410","7115697"
"084440","유비온","KONEX","일반기업부","1310","0","0.00","0","0","0","0","0","3926210170","2997107"
"032620","유비케어","KOSDAQ","우량기업부","5740","-60","-1.03","5800","5820","5690","207261","1189487340","299611577860","52197139"
"264450","유비쿼스","KOSDAQ","우량기업부","28400","200","0.71","28200","28400","27900","18553","523407050","145520322000","5123955"
"078070","유비쿼스홀딩스","KOSDAQ","우량기업부","20150","100","0.50","20050","20250","19900","31789","636840800","376737054200","18696628"
"002920","유성기업","KOSPI",,"2660","-40","-1.48","2715","2715","2640","35952","95436570","69020350000","25947500"
"024800","유성티엔에스","KOSDAQ","우량기업부","2825","30","1.07","2795","2825","2755","61779","171881270","76878363500","27213580"
"000700","유수홀딩스","KOSPI",,"6660","-10","-0.15","6670","6670","6560","11319","74523580","173438467920","26041812"
"054930","유신","KOSDAQ","중견기업부","19750","50","0.25","19600","19950","19500","8883","174754400","59250000000","3000000"
"252370","유쎌","KONEX","일반기업부","5300","0","0.00","0","0","0","0","0","7022500000","1325000"
"069330","유아이디","KOSDAQ","관리종목(소속부없음)","1830","-35","-1.88","1805","1910","1750","210371","382486595","21754659360","11887792"
"049520","유아이엘","KOSDAQ","우량기업부","5190","-40","-0.76","5230","5260","5130","43056","223331410","113063817840","21784936"
"287410","유안타제3호스팩","KOSDAQ","SPAC(소속부없음)","2095","25","1.21","2110","2110","2040","22","46005","8872325000","4235000"
"313750","유안타제4호스팩","KOSDAQ","SPAC(소속부없음)","2060","40","1.98","2005","2095","2005","13791","28429560","9579000000","4650000"
"336060","유안타제5호스팩","KOSDAQ","SPAC(소속부없음)","2000","5","0.25","2005","2005","2000","18900","37814455","11860000000","5930000"
"340360","유안타제6호스팩","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2000","2005","1995","30122","60272755","13724225000","6845000"
"003470","유안타증권","KOSPI",,"2865","25","0.88","2830","2865","2790","114106","324255220","571844190240","199596576"
"003475","유안타증권우","KOSPI",,"2125","5","0.24","2120","2125","2110","2176","4614290","27438450500","12912212"
"056090","유앤아이","KOSDAQ","기술성장기업부","5510","40","0.73","5470","5580","5470","11741","64542660","42784565940","7764894"
"011690","유양디앤유","KOSPI",,"4880","135","2.85","4780","4895","4730","374692","1810745185","283987700880","58194201"
"263770","유에스티","KOSDAQ","우량기업부","3400","70","2.10","3300","3415","3300","28859","97373325","80580584800","23700172"
"337840","유엑스엔","KONEX","일반기업부","8300","900","12.16","8470","8470","8000","1401","11458470","23751944000","2861680"
"072130","유엔젤","KOSPI",,"5170","-50","-0.96","5280","5350","5160","702388","3675199250","68220497180","13195454"
"000220","유유제약","KOSPI",,"11350","200","1.79","11000","11350","11000","41391","465377100","72283462450","6368587"
"000225","유유제약1우","KOSPI",,"7090","-10","-0.14","7030","7130","7010","2298","16211180","8036266850","1133465"
"000227","유유제약2우B","KOSPI",,"18800","-50","-0.27","18600","18850","18500","2589","48215350","3084704000","164080"
"023410","유진기업","KOSDAQ","우량기업부","5030","30","0.60","5000","5050","4970","288832","1447318225","388873640890","77310863"
"056080","유진로봇","KOSDAQ","벤처기업부","3000","40","1.35","2960","3030","2905","119338","357757745","112536456000","37512152"
"321260","유진스팩4호","KOSDAQ","SPAC(소속부없음)","2030","15","0.74","2015","2045","2005","40509","81829780","7084700000","3490000"
"331380","유진스팩5호","KOSDAQ","SPAC(소속부없음)","2015","-5","-0.25","2010","2015","2000","12138","24410670","8080150000","4010000"
"084370","유진테크","KOSDAQ","우량기업부","16500","0","0.00","16500","16700","16250","190638","3126672700","378114693000","22916042"
"001200","유진투자증권","KOSPI",,"2290","-25","-1.08","2290","2305","2270","106615","243445075","221824097220","96866418"
"178780","유테크","KOSDAQ","관리종목(소속부없음)","2470","155","6.70","2315","2570","2315","392603","973007425","60684864370","24568771"
"221800","유투바이오","KONEX","일반기업부","12950","-1350","-9.44","12950","12950","12950","1","12950","24611604500","1900510"
"179900","유티아이","KOSDAQ","벤처기업부","18500","500","2.78","18250","18750","17800","356384","6549342450","293500557500","15864895"
"263050","유틸렉스","KOSDAQ","기술성장기업부","67300","2900","4.50","65100","68000","64500","63792","4237469600","491643661500","7305255"
"000100","유한양행","KOSPI",,"236500","0","0.00","236000","236500","234000","22543","5309208500","3021787697500","12777115"
"000105","유한양행우","KOSPI",,"207500","-4000","-1.89","211500","211500","207000","138","28674000","49009010000","236188"
"003460","유화증권","KOSPI",,"12350","-150","-1.20","12600","12600","12300","522","6444500","140054965050","11340483"
"003465","유화증권우","KOSPI",,"12750","0","0.00","0","0","0","0","0","44564883750","3495285"
"191410","육일씨엔에쓰","KOSDAQ","벤처기업부","2345","-5","-0.21","2320","2350","2300","11681","27282565","21956286590","9363022"
"008730","율촌화학","KOSPI",,"14000","-150","-1.06","14150","14150","13950","63122","886336650","347200000000","24800000"
