종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"007460","케이아이씨","KOSPI",,"5430","140","2.65","5500","5620","5340","380503","2085111690","85151109720","15681604"
"101790","케이알제2호","KOSPI",,"5350","0","0.00","0","0","0","0","0","26750000000","5000000"
"053590","케이앤컴퍼니","KOSDAQ",,"4080","310","8.22","3770","4080","3770","257807","1014937760","88412241360","21669667"
"053595","케이앤컴퍼니우","KOSDAQ",,"17850","400","2.29","17850","19450","17600","2132","39259050","690188100","38666"
"066340","케이에스알","KOSDAQ",,"722","76","11.76","650","735","650","673192","469787721","50895989320","70493060"
"073010","케이에스피","KOSDAQ",,"6740","0","0.00","6670","7200","6310","28872","197692160","63652809380","9444037"
"105330","케이엔더블유","KOSDAQ",,"15200","100","0.66","15000","15550","14950","48366","736022300","66880000000","4400000"
"046120","케이엔디티","KOSDAQ",,"4240","-205","-4.61","4445","4445","4010","339326","1409857295","33776200400","7966085"
"058400","케이엔엔","KOSDAQ",,"6590","-60","-0.90","6610","6640","6590","3804","25170000","87271185480","13242972"
"039420","케이엘넷","KOSDAQ",,"2455","-15","-0.61","2475","2495","2435","205034","503752755","59299862150","24154730"
"083550","케이엠","KOSDAQ",,"4920","-80","-1.60","5030","5030","4895","36468","179756320","46596080160","9470748"
"032500","케이엠더블유","KOSDAQ",,"7020","110","1.59","7040","7060","6840","15192","106394770","113022000000","16100000"
"122800","케이티롤","KOSDAQ",,"8080","-50","-0.62","8050","8150","7860","100374","807355010","33936000000","4200000"
"058860","케이티스","KOSPI",,"3510","100","2.93","3470","3565","3415","1333911","4645595370","122155020000","34802000"
"064820","케이프","KOSDAQ",,"7750","60","0.78","7620","7800","7620","13687","105572510","69750000000","9000000"
"024880","케이피에프","KOSDAQ",,"5730","50","0.88","5680","5790","5640","7991","45593470","64117496700","11189790"
"042040","케이피엠테크","KOSDAQ",,"3560","70","2.01","3505","3570","3490","313333","1107870090","50494958120","14183977"
"064420","케이피케미칼","KOSPI",,"18150","-400","-2.16","18550","18600","17850","580344","10523983800","1784830743300","98337782"
"054410","케이피티","KOSDAQ",,"4150","150","3.75","4300","4300","4100","394","1658625","20999000000","5060000"
"089010","켐트로닉스","KOSDAQ",,"10450","-150","-1.42","10550","10750","10350","42018","441499550","65773585350","6294123"
"094860","코닉글로리","KOSDAQ",,"4170","50","1.21","4120","4215","3995","61506","249417330","60688657950","14553635"
"046070","코다코","KOSDAQ",,"1630","-25","-1.51","1655","1655","1550","62857","100014075","17437875290","10698083"
"047770","코데즈컴바인","KOSDAQ",,"1160","-20","-1.69","1180","1200","1155","774856","909562625","42765636480","36866928"
"080530","코디에스","KOSDAQ",,"9930","200","2.06","9650","9930","9640","31744","310914380","57196800000","5760000"
"900140","코라오홀딩스","KOSPI",,"5150","110","2.18","4960","5190","4945","761105","3839896730","197760000000","38400000"
"078650","코렌","KOSDAQ",,"3845","-5","-0.13","3900","3930","3750","20829","79308795","23237653535","6043603"
"090970","코리아01호","KOSPI",,"4700","0","0.00","0","0","0","0","0","10298076000","2191080"
"090980","코리아02호","KOSPI",,"4680","0","0.00","0","0","0","0","0","10254254400","2191080"
"090990","코리아03호","KOSPI",,"4700","0","0.00","0","0","0","0","0","10298076000","2191080"
"091000","코리아04호","KOSPI",,"4700","0","0.00","0","0","0","0","0","10298076000","2191080"
"093400","코리아05호","KOSPI",,"3450","50","1.47","3055","3450","3055","110","340000","5183169600","1502368"
"093410","코리아06호","KOSPI",,"2600","-20","-0.76","2600","2645","2600","38640","100464450","8661764800","3331448"
"099210","코리아07호","KOSPI",,"2450","-50","-2.00","2500","2590","2450","44560","110287950","12355144200","5042916"
"027050","코리아나","KOSDAQ",,"1045","10","0.97","1045","1055","1030","80268","83553460","41800000000","40000000"
"049180","코리아본뱅크","KOSDAQ",,"935","30","3.31","906","950","906","963546","902203212","94599529145","101175967"
"007815","코리아써우","KOSPI",,"2260","0","0.00","2275","2275","2205","21710","48475250","6700199400","2964690"
"007810","코리아써키트","KOSPI",,"7190","30","0.42","7200","7230","7110","42780","306184000","134699832700","18734330"
"101670","코리아에스이","KOSDAQ",,"3480","-65","-1.83","3545","3585","3430","41420","143632390","26308800000","7560000"
"003690","코리안리","KOSPI",,"11800","150","1.29","11750","12100","11650","829578","9822953750","1367721586200","115908609"
"036690","코맥스","KOSDAQ",,"1875","50","2.74","1885","1885","1805","4224","7758425","24765890625","13208475"
"049430","코메론","KOSDAQ",,"3670","-20","-0.54","3670","3690","3645","27044","98929005","33206160000","9048000"
"059090","코미코","KOSDAQ",,"3750","30","0.81","3750","3875","3705","252204","950761045","89669227500","23911794"
"041960","코미팜","KOSDAQ",,"38000","-250","-0.65","38900","38900","37500","6648","251536550","380000000000","10000000"
"044820","코스맥스","KOSPI",,"12300","250","2.07","12200","12700","11950","329920","4062724500","167190382200","13592714"
"005420","코스모화학","KOSPI",,"6150","-110","-1.76","6260","6280","6050","35118","216407500","67654655550","11000757"
"048870","코아로직","KOSDAQ",,"3365","100","3.06","3260","3400","3240","23095","76823535","31889297400","9476760"
"071950","코아스웰","KOSPI",,"1430","70","5.15","1355","1460","1330","351980","492279150","17251491400","12063980"
"071955","코아스웰1우B","KOSPI",,"9230","0","0.00","0","0","0","0","0","20065216990","2173913"
"052350","코아에스앤아이","KOSDAQ",,"320","-6","-1.84","320","326","315","743494","238038546","16076241600","50238255"
"038530","코아크로스","KOSDAQ",,"620","0","0.00","620","621","608","21980","13532011","13860000180","22354839"
"029960","코엔텍","KOSDAQ",,"1935","50","2.65","2000","2135","1820","38781055","76456410865","96750000000","50000000"
"002020","코오롱","KOSPI",,"33100","-100","-0.30","33450","33450","33000","89396","2965769100","384854693000","11627030"
"003070","코오롱건설","KOSPI",,"4660","20","0.43","4650","4690","4590","59810","277814100","128540876140","27583879"
"003075","코오롱건우","KOSPI",,"2520","15","0.60","2520","2525","2450","310","765750","3941322840","1564017"
"102940","코오롱생명과학","KOSDAQ",,"35600","600","1.71","35400","35850","34950","24775","878647300","145295205600","4081326"
"022520","코오롱아이넷","KOSDAQ",,"1980","0","0.00","2000","2010","1965","349593","691887210","115238178000","58201100"
"002025","코오롱우","KOSPI",,"11800","200","1.72","11450","11800","11450","6250","72221500","12701402000","1076390"
"120110","코오롱인더","KOSPI",,"73700","1800","2.50","72000","75000","71100","277631","20230422200","1726793653200","23430036"
"120115","코오롱인더우","KOSPI",,"23200","200","0.87","22800","23500","22300","26800","610575500","64214352000","2767860"
"056000","코원","KOSDAQ",,"4165","20","0.48","4150","4215","4095","28997","120688720","44907030000","10782000"
"900020","코웰이홀딩스","KOSDAQ",,"2660","-30","-1.12","2690","2700","2620","48689","128572835","79800000000","30000000"
"056360","코위버","KOSDAQ",,"2100","35","1.69","2060","2125","2050","16487","34373570","20573280000","9796800"
"039530","코코","KOSDAQ",,"8840","1150","14.95","7880","8840","7550","9307338","76218651900","467566093280","52892092"
"015710","코콤","KOSDAQ",,"2065","-20","-0.96","2095","2100","2050","69605","144058765","36200482500","17530500"
"121550","코크렙15호","KOSPI",,"5040","-40","-0.79","5090","5090","5040","5440","27479700","62496000000","12400000"
"090540","코크렙8호","KOSPI",,"5460","10","0.18","5460","5460","5460","180","982800","50232000000","9200000"
"052330","코텍","KOSDAQ",,"7810","110","1.43","7750","7890","7740","57841","451610960","99450931140","12733794"
"126600","코프라","KOSDAQ",,"7310","30","0.41","7280","7440","7200","35573","260313350","42398000000","5800000"
"031820","콤텍시스템","KOSPI",,"957","32","3.46","925","980","921","268816","255253502","30481852962","31851466"
"060280","큐렉소","KOSDAQ",,"12150","-150","-1.22","12150","12500","12000","31430","383356500","225464075100","18556714"
"040350","큐로컴","KOSDAQ",,"1220","10","0.83","1200","1220","1195","407066","492776580","82234873480","67405634"
"051780","큐로홀딩스","KOSDAQ",,"2825","-25","-0.88","2800","2905","2800","123438","351727175","41540932875","14704755"
"045050","큐리어스","KOSDAQ",,"740","-66","-8.19","791","814","722","344672","264581597","11161451820","15083043"
"035210","큐릭스","KOSDAQ",,"3070","40","1.32","3155","3180","3000","9544","28994160","65644275000","21382500"
"052880","큐앤에스","KOSDAQ",,"545","-28","-4.89","581","658","540","16183183","9820132272","20109279200","36897760"
"066310","큐에스아이","KOSDAQ",,"4860","-20","-0.41","5050","5050","4755","137348","671459995","40232197800","8278230"
"016600","큐캐피탈","KOSDAQ",,"865","-14","-1.59","870","900","845","169104","146397075","69055865050","79833370"
"005740","크라운제과","KOSPI",,"134000","-500","-0.37","131500","135500","131500","3201","426751000","197452216000","1473524"
"005745","크라운제우","KOSPI",,"51500","-1400","-2.65","53900","53900","50600","1205","62130500","4687272500","91015"
"071530","크라제비엠티","KOSDAQ",,"2030","-10","-0.49","2040","2090","1925","60480","119212555","11084900260","5460542"
"067280","크레듀","KOSDAQ",,"66100","1800","2.80","64600","70000","63900","131413","8796544400","372037240000","5628400"
"043590","크로바하이텍","KOSDAQ",,"4385","90","2.10","4360","4475","4270","68009","296227555","57005000000","13000000"
"114120","크루셜텍","KOSDAQ",,"47600","250","0.53","47900","48300","46600","79336","3746430250","395153637200","8301547"
"083790","크리스탈","KOSDAQ",,"7350","-50","-0.68","7350","7490","7260","27358","200396250","75844944000","10319040"
"045520","크린앤사이언스","KOSDAQ",,"2495","0","0.00","2495","2530","2460","48880","121530460","16217500000","6500000"
"037550","클라스타","KOSDAQ",,"212","9","4.43","218","231","206","2996228","663246102","7982530764","37653447"
"067130","클루넷","KOSDAQ",,"765","-84","-9.89","812","829","761","1574415","1243048918","25305284295","33078803"
"012170","키스톤글로벌","KOSPI",,"1255","35","2.87","1290","1360","1240","407101","528475705","18280857100","14566420"
"123840","키움스팩1호","KOSDAQ",,"2005","5","0.25","2010","2010","2000","4282","8580465","21132700000","10540000"
"039490","키움증권","KOSPI",,"58100","-500","-0.85","58300","59400","58100","48749","2858322000","1283994894000","22099740"
"054780","키이스트","KOSDAQ",,"2750","260","10.44","2500","2860","2465","657329","1796321185","34771440000","12644160"
"065130","탑엔지니어링","KOSDAQ",,"8000","200","2.56","7850","8000","7700","307431","2435611640","115447040000","14430880"
"015890","태경산업","KOSPI",,"4680","-50","-1.06","4750","4775","4660","73991","347550780","136790550000","29228750"
"006890","태경화학","KOSPI",,"4465","10","0.22","4400","4500","4400","31830","141129750","51794000000","11600000"
"023160","태광","KOSDAQ",,"26650","950","3.70","25700","26750","25700","142308","3763790950","610186848050","22896317"
"003240","태광산업","KOSPI",,"1262000","22000","1.77","1240000","1284000","1232000","2253","2839095000","1405110800000","1113400"
"011280","태림포장","KOSPI",,"1585","15","0.96","1585","1600","1560","449203","707866345","112227414900","70805940"
"036210","태산엘시디","KOSDAQ",,"2835","35","1.25","2800","2930","2795","191282","545526755","303430041495","107029997"
"004100","태양금속","KOSPI",,"7120","90","1.28","7040","7160","6950","4340","30664200","26130400000","3670000"
"004105","태양금속우","KOSPI",,"5000","5","0.10","5000","5390","4905","850","4243850","1650000000","330000"
"072520","태양기전","KOSDAQ",,"7010","910","14.92","6160","7010","6100","265763","1791067550","52575000000","7500000"
"053620","태양산업","KOSDAQ",,"5770","30","0.52","5720","5940","5700","6981","40182640","49622000000","8600000"
"009410","태영건설","KOSPI",,"6250","0","0.00","6240","6330","6180","113647","708677550","477500000000","76400000"
"009415","태영건설우","KOSPI",,"2205","70","3.28","2145","2250","2145","1130","2489950","5639243400","2557480"
"044490","태웅","KOSDAQ",,"47000","0","0.00","46950","47350","46200","81215","3812556000","780689740000","16610420"
"001420","태원물산","KOSPI",,"2170","45","2.12","2110","2290","2090","56874","123426480","15754200000","7260000"
"039850","태창파로스","KOSDAQ",,"225","5","2.27","220","225","220","10170","2238750","5226051150","23226894"
"002790","태평양","KOSPI",,"220000","15000","7.32","209500","232000","207000","13500","2928623000","1755401560000","7979098"
"002797","태평양2우B","KOSPI",,"83900","0","0.00","0","0","0","0","0","22377808000","266720"
"007980","태평양물산","KOSPI",,"14250","100","0.71","14100","14250","14100","770","10912500","34157250000","2397000"
"002795","태평양우","KOSPI",,"99000","2800","2.91","97900","105000","97200","626","62051900","63793323000","644377"
"016570","태평양제약","KOSPI",,"29450","250","0.86","29200","29550","29200","2050","60349500","62108489150","2108947"
"016575","태평양제우","KOSPI",,"30550","50","0.16","30550","30550","30550","20","611000","6721000000","220000"
"032420","터보테크","KOSDAQ",,"657","9","1.39","621","665","590","1336081","841909897","34464113001","52456793"
"053320","테라리소스","KOSDAQ",,"995","-10","-1.00","989","1025","986","6512621","6506080908","227235342855","228377229"
"066700","테라젠이텍스","KOSDAQ",,"6890","50","0.73","6840","6930","6740","61663","420914930","157758821090","22896781"
"095610","테스","KOSDAQ",,"18300","800","4.57","17600","18400","17400","106848","1930349950","86119800000","4706000"
"036830","테크노세미켐","KOSDAQ",,"30600","-100","-0.33","30800","31000","30500","63103","1938810900","449421832800","14686988"
"038540","텍셀네트컴","KOSDAQ",,"535","5","0.94","531","537","522","97820","51848672","32254099260","60288036"
"054450","텔레칩스","KOSDAQ",,"7750","40","0.52","7720","7800","7710","20902","162050930","82070981000","10589804"
"091440","텔레필드","KOSDAQ",,"3070","-30","-0.97","3100","3140","2980","41638","126214675","10679056400","3478520"
"056730","텔로드","KOSDAQ",,"1960","0","0.00","0","0","0","0","0","22059941120","11255072"
"078000","텔코웨어","KOSPI",,"8090","70","0.87","8090","8090","7900","14850","119666700","78494891540","9702706"
"051360","토비스","KOSDAQ",,"3415","65","1.94","3400","3430","3320","14302","48649710","44096727070","12912658"
"037700","토자이홀딩스","KOSDAQ",,"1065","30","2.90","1050","1190","1010","7775947","8705683100","51596758965","48447661"
"045340","토탈소프트","KOSDAQ",,"1195","0","0.00","1190","1200","1175","89978","107287760","10226857800","8558040"
"057880","토필드","KOSDAQ",,"2460","50","2.07","2475","2480","2400","61051","148313265","32564951100","13237785"
"108230","톱텍","KOSDAQ",,"13650","800","6.23","12800","13650","12800","368104","4917805700","212940000000","15600000"
"079970","투비소프트","KOSDAQ",,"6450","150","2.38","6300","6460","6290","39061","250594260","22594350000","3503000"
"040180","트루아워","KOSDAQ",,"210","-2","-0.94","213","220","210","283580","60749284","4586488620","21840422"
"026150","특수건설","KOSDAQ",,"7090","540","8.24","6530","7420","6530","634674","4532989490","70863231260","9994814"
"037340","티모","KOSDAQ",,"3060","0","0.00","3150","3150","3040","124716","383341345","49594671540","16207409"
"064760","티씨케이","KOSDAQ",,"13350","450","3.49","12900","13450","12800","47287","620862000","155861250000","11675000"
"066350","티에스엠텍","KOSDAQ",,"11300","300","2.73","11050","11400","11050","45841","516479650","109450658700","9685899"
"019180","티에이치엔","KOSPI",,"1665","25","1.52","1640","1680","1600","42470","69294350","29970000000","18000000"
"014590","티엘씨레저","KOSPI",,"500","35","7.53","472","508","460","897914","444726468","38139790500","76279581"
"062860","티엘아이","KOSDAQ",,"15700","600","3.97","15250","15700","15150","200360","3102835700","126902315000","8082950"
"008900","티이씨앤코","KOSPI",,"213","10","4.93","200","213","198","267590","54804030","57755584740","271152980"
"081150","티플랙스","KOSDAQ",,"5690","140","2.52","5670","5810","5540","54462","309619450","38993570000","6853000"
"084730","팅크웨어","KOSDAQ",,"14450","0","0.00","14400","14650","14300","31637","456627100","114825523350","7946403"
"046210","파나진","KOSDAQ",,"7270","-70","-0.95","7330","7500","7270","49843","367551440","180615022140","24843882"
"034230","파라다이스","KOSDAQ",,"3995","-145","-3.50","4160","4160","3975","1835641","7393534960","363315974640","90942672"
"033540","파라텍","KOSDAQ",,"2025","-15","-0.74","2040","2060","2025","15638","31777585","22518000000","11120000"
"043200","파루","KOSDAQ",,"2090","20","0.97","2120","2150","2070","3006255","6328303890","99398627680","47559152"
"101990","파브코","KOSPI",,"2220","-25","-1.11","2245","2250","2220","3340","7430950","26640000000","12000000"
"037070","파세코","KOSDAQ",,"2970","-30","-1.00","2945","3020","2945","522","1559030","39204000000","13200000"
"047310","파워로직스","KOSDAQ",,"8750","0","0.00","8700","8780","8610","130633","1132572270","170542312500","19490550"
"049120","파인디앤씨","KOSDAQ",,"2475","-60","-2.37","2535","2580","2475","72602","181966355","29377651050","11869758"
"038950","파인디지털","KOSDAQ",,"3740","20","0.54","3700","3770","3660","15877","58718670","36960232100","9882415"
"106240","파인테크닉스","KOSDAQ",,"4495","65","1.47","4430","4550","4360","14418","64603885","35569703645","7913171"
"028040","파캔OPC","KOSDAQ",,"2850","10","0.35","2890","2890","2790","1121","3212605","18014995350","6321051"
"091700","파트론","KOSDAQ",,"21850","450","2.10","21450","22000","21300","104370","2271748250","436911245300","19995938"
"043090","팜스웰바이오","KOSDAQ",,"1495","5","0.34","1530","1530","1480","49579","74158220","29132896065","19486887"
"036580","팜스코","KOSPI",,"2430","65","2.75","2340","2460","2340","47942","115669310","74202569910","30536037"
"036585","팜스코우B","KOSPI",,"2385","55","2.36","2265","2450","2265","6780","15897300","2675404755","1121763"
"068050","팬엔터테인먼트","KOSDAQ",,"4645","230","5.21","4590","5030","4445","69232","325056820","21357710000","4598000"
"010820","퍼스텍","KOSPI",,"2480","30","1.22","2455","2570","2435","788329","1970600620","115976803200","46764840"
"016800","퍼시스","KOSPI",,"30000","0","0.00","0","0","0","0","0","375000000000","12500000"
"001020","페이퍼코리아","KOSPI",,"11250","250","2.27","11000","11300","10950","126624","1404597500","114800805000","10204516"
"089480","평산","KOSDAQ",,"5090","100","2.00","5060","5200","4990","517798","2635431300","109023941780","21419242"
"090080","평화산업","KOSPI",,"1390","5","0.36","1370","1410","1365","25600","35329350","22240000000","16000000"
"043370","평화정공","KOSDAQ",,"15050","200","1.35","15000","15150","14800","86557","1297568000","316050000000","21000000"
"010770","평화홀딩스","KOSPI",,"3090","25","0.82","3120","3120","3025","381","1163730","45192689940","14625466"
"119500","포메탈","KOSDAQ",,"5310","-100","-1.85","5410","5530","5300","61736","330908920","31792775400","5987340"
"016670","포비스티앤씨","KOSDAQ",,"2540","60","2.42","2450","2555","2450","28392","71458855","50393394260","19839919"
"022100","포스코 ICT","KOSDAQ",,"9630","160","1.69","9620","9920","9610","1917814","18737087270","1319644440270","137034729"
"058430","포스코강판","KOSPI",,"29100","-100","-0.34","29200","29200","28850","19005","550231500","174600000000","6000000"
"003670","포스코켐텍","KOSDAQ",,"149500","5100","3.53","144900","149500","142100","38661","5691702600","883096500000","5907000"
"078860","포인트아이","KOSDAQ",,"329","-5","-1.50","340","345","318","888936","292581447","8582820071","26087599"
"049690","포휴먼","KOSDAQ",,"7540","110","1.48","7360","7550","7360","251478","1872874710","129105369120","17122728"
"032980","폴리비전","KOSDAQ",,"4480","-290","-6.08","4800","4840","4370","66636","302456050","57298787840","12789908"
"065610","폴리플러스","KOSDAQ",,"1270","-30","-2.31","1300","1410","1250","7573682","10059542415","42692764500","33616350"
"005670","푸드웰","KOSDAQ",,"44600","5150","13.05","39400","45000","38050","1518","63368750","17840000000","400000"
"094940","푸른기술","KOSDAQ",,"3160","0","0.00","3185","3190","3130","2811","8832740","12911491400","4085915"
"007330","푸른저축은행","KOSDAQ",,"3635","-50","-1.36","3750","3750","3635","52","191835","54825978000","15082800"
"017810","풀무원홀딩스","KOSPI",,"41100","200","0.49","40850","41700","40850","2996","122997100","156553804500","3809095"
"093380","풍강","KOSDAQ",,"3360","25","0.75","3335","3385","3315","15765","52671835","28896000000","8600000"
"065940","풍경정화","KOSDAQ",,"1860","5","0.27","1865","1885","1855","15654","29196475","12090000000","6500000"
"023900","풍국주정","KOSDAQ",,"4980","0","0.00","5050","5050","4905","8976","44523545","41832000000","8400000"
"001310","풍림산업","KOSPI",,"1950","15","0.78","1935","1975","1920","73893","143604850","41964000000","21520000"
"103140","풍산","KOSPI",,"48000","550","1.16","47450","48000","47100","195581","9292622200","1345165344000","28024278"
"024850","풍산마이크로","KOSDAQ",,"1785","-315","-15.00","1985","2015","1785","6355144","11707993165","62246520000","34872000"
"005810","풍산홀딩스","KOSPI",,"43650","-1350","-3.00","44550","44900","43000","17469","765078350","342005039550","7835167"
"035200","프럼파스트","KOSDAQ",,"1885","-65","-3.33","1940","1950","1855","226321","430202595","11611600000","6160000"
"053610","프로텍","KOSDAQ",,"10950","-250","-2.23","11200","11200","10900","7115","78247150","85288323600","7788888"
"073570","프롬써어티","KOSDAQ",,"4000","140","3.63","3850","4000","3820","211063","825236455","51643600000","12910900"
"053160","프리엠스","KOSDAQ",,"3780","-410","-9.79","4090","4110","3780","293530","1163647070","22680000000","6000000"
"066410","프리지엠","KOSDAQ",,"1370","0","0.00","1390","1390","1350","13246","18026450","50973103650","37206645"
"075130","플랜티넷","KOSDAQ",,"5960","20","0.34","6000","6010","5890","42398","252642620","53401600000","8960000"
"065270","플렉스컴","KOSDAQ",,"5790","50","0.87","5750","5850","5710","43125","248963460","64789289400","11189860"
"032580","피델릭스","KOSDAQ",,"1540","30","1.99","1525","1550","1500","146792","224222355","28131600420","18267273"
"051380","피씨디렉트","KOSDAQ",,"2565","55","2.19","2570","2585","2500","37642","95313360","9895770000","3858000"
"054340","피앤텔","KOSDAQ",,"6570","250","3.96","6380","6620","6330","66489","433148800","110376000000","16800000"
"065180","피에스앤지","KOSDAQ",,"804","-4","-0.50","820","825","780","12530","10039932","6707682756","8342889"
"031980","피에스케이","KOSDAQ",,"7190","280","4.05","6920","7360","6910","277452","1995500180","142316084660","19793614"
"002230","피에스텍","KOSDAQ",,"4215","85","2.06","4105","4240","4105","79615","332840430","59010000000","14000000"
"082390","피엘에이","KOSDAQ",,"3460","100","2.98","3230","3520","3230","29045","99020770","69432972180","20067333"
"128660","피제이메탈","KOSDAQ",,"2415","-295","-10.89","2700","2700","2315","2580595","6367361720","52460219070","21722658"
"006140","피제이전자","KOSDAQ",,"34100","0","0.00","34650","34650","33650","434","14889800","34100000000","1000000"
"033180","필룩스","KOSPI",,"1470","25","1.73","1460","1475","1435","96457","140349290","35449354290","24115207"
"064800","필링크","KOSDAQ",,"4775","175","3.80","4750","4775","4610","27316","128714135","33907275000","7101000"
"033290","필코전자","KOSDAQ",,"1440","5","0.35","1435","1445","1415","188856","269479425","38285140320","26586903"
"123420","하나그린스팩","KOSDAQ",,"4145","15","0.36","4170","4170","4115","9842","40775510","21686640000","5232000"
"086790","하나금융지주","KOSPI",,"43300","800","1.88","42900","44250","42200","926918","40178823450","9173173976900","211851593"
"099340","하나니켈1호","KOSPI",,"3625","0","0.00","3625","3625","3625","10","36250","82491225000","22756200"
"099350","하나니켈2호","KOSPI",,"3595","-5","-0.14","3600","3600","3595","610","2194050","11805980000","3284000"
"067310","하나마이크론","KOSDAQ",,"11000","300","2.80","10600","11050","10600","308144","3362948000","181736049000","16521459"
"039130","하나투어","KOSDAQ",,"43550","600","1.40","42950","43850","42950","81800","3558629100","505884856750","11616185"
"024660","하림","KOSDAQ",,"4335","0","0.00","0","0","0","0","0","410273052660","94641996"
"000660","하이닉스","KOSPI",,"24000","-250","-1.03","24300","24500","23900","5687987","137178981200","14166637296000","590276554"
"013030","하이록코리아","KOSDAQ",,"14400","150","1.05","14350","14550","14200","86790","1246391800","196030540800","13613232"
"106080","하이소닉","KOSDAQ",,"5130","80","1.58","5140","5190","5000","21896","111890720","26880230430","5239811"
"071090","하이스틸","KOSPI",,"15750","-300","-1.87","15650","16250","15650","3050","48296000","21419118000","1359944"
"066980","하이쎌","KOSDAQ",,"256","0","0.00","0","0","0","0","0","32032748800","125127925"
"131030","하이제1호스팩","KOSDAQ",,"4010","15","0.38","3995","4010","3990","5689","22722860","29072500000","7250000"
"106190","하이텍팜","KOSDAQ",,"18700","150","0.81","18500","19050","18350","47152","883623100","132560223400","7088782"
"019490","하이트론","KOSPI",,"4320","20","0.47","4320","4320","4120","7726","32558320","23892775200","5530735"
"103150","하이트맥주","KOSPI",,"120500","1000","0.84","119500","120500","118500","8776","1049656000","1152452119000","9563918"
"103155","하이트맥주우","KOSPI",,"53900","-200","-0.37","54100","54200","53500","62","3337300","20101196500","372935"
"000140","하이트홀딩스","KOSPI",,"20200","250","1.25","19950","20200","19900","24944","498646000","468776653000","23206765"
"000145","하이트홀딩스우","KOSPI",,"14500","-50","-0.34","0","0","0","0","0","6826745000","470810"
"066130","하츠","KOSDAQ",,"2905","45","1.57","2875","3030","2825","270265","788916745","37184000000","12800000"
"044780","한광","KOSDAQ",,"1005","9","0.90","1015","1015","996","74627","74670263","18115915935","18025787"
"004590","한국가구","KOSDAQ",,"12000","-350","-2.83","12350","12450","12000","3402","41053250","18000000000","1500000"
"036460","한국가스공사","KOSPI",,"48500","1350","2.86","47100","48500","46700","322202","15464662450","3748298735000","77284510"
"010460","한국개발금융","KOSPI",,"20100","50","0.25","19950","20450","19200","21421","425032100","191416601400","9523214"
"039340","한국경제TV","KOSDAQ",,"2915","40","1.39","2880","2950","2860","177517","515759155","67045000000","23000000"
"005430","한국공항","KOSPI",,"45650","-550","-1.19","45850","46450","45350","7582","345304800","144544105750","3166355"
"071050","한국금융지주","KOSPI",,"44650","950","2.17","43950","45000","42850","249401","10970554200","2488165542800","55725992"
"071055","한국금융지주우","KOSPI",,"14200","300","2.16","13900","14200","13800","68172","954159350","83187164200","5858251"
"019550","한국기술투자","KOSDAQ",,"525","-5","-0.94","530","530","523","230891","121327864","85084951875","162066575"
"034950","한국기업평가","KOSDAQ",,"18600","0","0.00","18450","18700","18450","2072","38454200","84453560400","4540514"
"010040","한국내화","KOSPI",,"3410","-15","-0.44","3405","3450","3400","27585","93967475","51989299890","15246129"
"025540","한국단자","KOSPI",,"19950","650","3.37","19450","19950","19150","18960","371979000","207779250000","10415000"
"060250","한국사이버결제","KOSDAQ",,"3300","-55","-1.64","3440","3440","3240","64187","211538035","30197821500","9150855"
"004090","한국석유","KOSPI",,"51100","-200","-0.39","50800","52000","50600","4178","214028300","33480720000","655200"
"025550","한국선재","KOSDAQ",,"2575","335","14.96","2260","2575","2220","4215788","10463442415","58959146700","22896756"
"002960","한국쉘석유","KOSPI",,"224000","-4500","-1.97","227000","229000","224000","3955","893921000","291200000000","1300000"
"123290","한국스팩1호","KOSDAQ",,"2230","-15","-0.67","2210","2240","2195","150580","332058320","25176700000","11290000"
"098150","한국아태특별","KOSPI",,"148","-4","-2.63","150","150","147","69900","10372630","1084599204","7328373"
"017890","한국알콜","KOSDAQ",,"4305","45","1.06","4270","4350","4255","26234","112766820","93012796800","21605760"
"002000","한국유리","KOSPI",,"30950","100","0.32","31000","31050","30600","863","26695050","311965477000","10079660"
"002005","한국유리우","KOSPI",,"18500","2400","14.91","15550","18500","15550","1760","30354500","8413189500","454767"
"093820","한국유전15-1","KOSPI",,"897","-2","-0.22","881","897","854","10590","9405360","36615540000","40820000"
"033430","한국자원투자개발","KOSDAQ",,"510","6","1.19","485","519","482","132393","65577060","15919289940","31214294"
"025610","한국저축은행","KOSPI",,"7500","10","0.13","7470","7500","7310","690","5097600","60000000000","8000000"
"015760","한국전력","KOSPI",,"30200","200","0.67","30150","30250","29800","1398401","41981074900","19375344902400","641567712"
"063570","한국전자금융","KOSDAQ",,"2990","-55","-1.81","3050","3050","2945","274803","815944135","77740000000","26000000"
"041460","한국전자인증","KOSDAQ",,"2290","-125","-5.18","2470","2485","2245","2736995","6399638960","49084640890","21434341"
"006200","한국전자홀딩스","KOSPI",,"1660","35","2.15","1625","1730","1625","12339","20589940","44947708780","27076933"
"101680","한국정밀기계","KOSDAQ",,"29400","-50","-0.17","29750","29750","29150","43960","1293752000","247077600000","8404000"
"039740","한국정보공학","KOSDAQ",,"3695","335","9.97","3430","3770","3360","106895","388290035","29627976915","8018397"
"025770","한국정보통신","KOSDAQ",,"4100","270","7.05","3820","4100","3720","1063079","4187262635","159132246300","38812743"
"002300","한국제지","KOSPI",,"26000","150","0.58","25700","26000","25500","29108","750110750","130128674000","5004949"
