종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"120110","코오롱인더","KOSPI",,"73600","-1300","-1.74","75300","76300","73000","99294","7383058400","1844109676800","25055838"
"120115","코오롱인더우","KOSPI",,"18500","-100","-0.54","18500","18600","18400","1760","32574500","51205410000","2767860"
"138490","코오롱플라스틱","KOSPI",,"8430","-90","-1.06","8620","8640","8420","177232","1510234860","244470000000","29000000"
"056000","코원","KOSDAQ","중견기업부","2600","10","0.39","2615","2615","2470","555324","1408931505","28033200000","10782000"
"026870","코원에너지서비스","KOSPI",,"30750","0","0.00","31000","32400","30750","1550","47979500","298275000000","9700000"
"056360","코위버","KOSDAQ","중견기업부","2215","-5","-0.23","2230","2290","2180","37445","83334565","21699912000","9796800"
"015710","코콤","KOSDAQ","벤처기업부","2255","10","0.45","2240","2270","2205","16120","36094275","39531277500","17530500"
"121550","코크렙15호","KOSPI",,"4850","-20","-0.41","4855","4855","4850","930","4511000","60140000000","12400000"
"090540","코크렙8호","KOSPI",,"4990","0","0.00","0","0","0","0","0","45908000000","9200000"
"052330","코텍","KOSDAQ","우량기업부","11300","-50","-0.44","11400","11500","11250","49942","568288900","143891872200","12733794"
"126600","코프라","KOSDAQ","중견기업부","6400","0","0.00","6550","6550","6310","34685","222371480","55680000000","8700000"
"031820","콤텍시스템","KOSPI",,"1210","55","4.76","1175","1220","1170","1940534","2327101300","38540273860","31851466"
"060280","큐렉소","KOSDAQ","중견기업부","9240","30","0.33","9190","9300","9160","18646","171845220","221546583720","23976903"
"040350","큐로컴","KOSDAQ","중견기업부","3440","-40","-1.15","3480","3510","3425","1100606","3806820745","266071234160","77346289"
"051780","큐로홀딩스","KOSDAQ","중견기업부","3890","140","3.73","3700","4000","3680","140563","532379315","74443968630","19137267"
"045050","큐리어스","KOSDAQ","벤처기업부","1190","45","3.93","1145","1210","1135","767299","906939590","31559422370","26520523"
"066310","큐에스아이","KOSDAQ","벤처기업부","8000","780","10.80","7290","8050","7290","597005","4647679630","66225840000","8278230"
"016600","큐캐피탈","KOSDAQ","벤처기업부","480","7","1.48","481","481","470","59085","27967283","38320017600","79833370"
"005740","크라운제과","KOSPI",,"158500","-5500","-3.35","163500","164500","158500","5241","843773000","233553554000","1473524"
"005745","크라운제우","KOSPI",,"61700","1400","2.32","61700","61700","61700","1","61700","5615625500","91015"
"067280","크레듀","KOSDAQ","우량기업부","41300","500","1.23","41800","41800","40900","3107","127765750","232452920000","5628400"
"043590","크로바하이텍","KOSDAQ","중견기업부","3850","-5","-0.13","3895","3895","3810","25272","96788700","50050000000","13000000"
"082660","크루셜엠스","KOSDAQ","중견기업부","3390","-5","-0.15","3315","3395","3285","20022","66900465","21418020000","6318000"
"114120","크루셜텍","KOSDAQ","우량기업부","12000","50","0.42","12000","12150","11800","214640","2570345700","282240000000","23520000"
"083790","크리스탈","KOSDAQ","기술성장기업부","8680","-170","-1.92","8760","8970","8600","54874","477326940","152934091800","17619135"
"045520","크린앤사이언스","KOSDAQ","중견기업부","4025","-235","-5.52","4260","4275","3990","751873","3066216720","26162500000","6500000"
"067130","클루넷","KOSDAQ","투자주의환기종목(소속부없음)","1160","0","0.00","0","0","0","0","0","5847412680","5040873"
"012170","키스톤글로벌","KOSPI",,"5650","110","1.99","5540","5680","5510","119181","664816130","100859178300","17851182"
"123840","키움스팩1호","KOSDAQ","SPAC(소속부없음)","1935","0","0.00","1935","1970","1900","6913","13327415","20394900000","10540000"
"039490","키움증권","KOSPI",,"71200","200","0.28","69300","71900","69300","13862","981472400","1573501488000","22099740"
"054780","키이스트","KOSDAQ","중견기업부","3870","-75","-1.90","3945","3950","3815","45196","175109020","48932899200","12644160"
"019770","탑금속","KOSDAQ","중견기업부","5350","90","1.71","5310","5360","5250","35287","187006810","62327500000","11650000"
"065130","탑엔지니어링","KOSDAQ","우량기업부","5530","40","0.73","5500","5570","5420","51483","282869370","82196703400","14863780"
"015890","태경산업","KOSPI",,"3290","50","1.54","3240","3490","3210","93758","311276085","96162587500","29228750"
"006890","태경화학","KOSPI",,"3970","70","1.79","3960","3980","3880","59780","235143850","46052000000","11600000"
"023160","태광","KOSDAQ","우량기업부","30750","900","3.02","30000","30850","30000","77276","2362003000","724950561000","23575628"
"003240","태광산업","KOSPI",,"1167000","-2000","-0.17","1165000","1183000","1164000","337","393556000","1299337800000","1113400"
"011280","태림포장","KOSPI",,"1700","35","2.10","1665","1730","1665","199578","339956050","120370098000","70805940"
"036210","태산엘시디","KOSDAQ","중견기업부","1110","-20","-1.77","1170","1170","1090","16968","18864065","118803296670","107029997"
"004100","태양금속","KOSPI",,"7770","120","1.57","7750","7820","7670","4139","32045530","28515900000","3670000"
"004105","태양금속우","KOSPI",,"5270","-10","-0.19","0","0","0","0","0","1739100000","330000"
"072520","태양기전","KOSDAQ","중견기업부","13800","300","2.22","13800","13950","13400","12814","176457150","103500000000","7500000"
"053620","태양산업","KOSDAQ","우량기업부","5770","-140","-2.37","5850","5920","5750","6906","40105950","49622000000","8600000"
"009410","태영건설","KOSPI",,"5680","30","0.53","5660","5760","5660","29595","168921700","433952000000","76400000"
"009415","태영건설우","KOSPI",,"1770","30","1.72","1750","1775","1750","1321","2334570","4526739600","2557480"
"044490","태웅","KOSDAQ","우량기업부","30400","350","1.16","30050","30800","30050","40596","1239832278","504956768000","16610420"
"001420","태원물산","KOSPI",,"2350","70","3.07","2290","2365","2250","48121","110781750","17061000000","7260000"
"039850","태창파로스","KOSDAQ","중견기업부","1855","200","12.08","1690","1900","1635","694957","1245342375","68806667265","37092543"
"007980","태평양물산","KOSPI",,"23850","1050","4.61","23000","23950","22750","1040","24322000","57168450000","2397000"
"016570","태평양제약","KOSPI",,"21500","-250","-1.15","21550","21600","21300","330","7074500","45342360500","2108947"
"016575","태평양제우","KOSPI",,"18500","0","0.00","0","0","0","0","0","4070000000","220000"
"032420","터보테크","KOSDAQ","벤처기업부","450","6","1.35","466","466","445","250680","112901587","27127840050","60284089"
"053320","테라리소스","KOSDAQ","중견기업부","1835","-50","-2.65","1880","1915","1810","26752525","49754280610","439862152325","239706895"
"123100","테라세미콘","KOSDAQ","중견기업부","29900","850","2.93","29300","29900","29050","88311","2613348250","242216760500","8100895"
"042510","테라움","KOSDAQ","관리종목(소속부없음)","625","-1","-0.16","625","633","604","17494","11005096","4404649375","7047439"
"066700","테라젠이텍스","KOSDAQ","벤처기업부","7650","290","3.94","7450","7690","7290","38132","285824240","182920243950","23911143"
"095610","테스","KOSDAQ","벤처기업부","8720","-50","-0.57","8850","8890","8610","57810","502350730","83714092800","9600240"
"089030","테크윙","KOSDAQ","벤처기업부","8140","180","2.26","7960","8190","7930","223704","1809224270","134106174400","16474960"
"038540","텍셀네트컴","KOSDAQ","중견기업부","796","3","0.38","805","828","776","4524471","3639908020","47989276656","60288036"
"054450","텔레칩스","KOSDAQ","우량기업부","5970","160","2.75","5810","5970","5750","22863","134591330","63259337880","10596204"
"091440","텔레필드","KOSDAQ","벤처기업부","1365","0","0.00","1415","1415","1350","36774","50308075","9496359600","6957040"
"078000","텔코웨어","KOSPI",,"7780","-20","-0.26","7650","7830","7600","2026","15630080","75487052680","9702706"
"051360","토비스","KOSDAQ","중견기업부","6470","0","0.00","6540","6540","6390","79946","515499600","86402670380","13354354"
"045340","토탈소프트","KOSDAQ","중견기업부","3400","-110","-3.13","3590","3590","3380","99584","341509225","29097336000","8558040"
"057880","토필드","KOSDAQ","벤처기업부","2535","85","3.47","2435","2550","2435","54798","137598800","33557784975","13237785"
"108230","톱텍","KOSDAQ","우량기업부","18400","-100","-0.54","18650","18700","18300","46716","862299000","288125968000","15659020"
"079970","투비소프트","KOSDAQ","벤처기업부","5340","-100","-1.84","5340","5500","5340","13385","72457620","18706020000","3503000"
"140890","트러스제7호","KOSPI",,"4200","0","0.00","4200","4200","4200","1000","4200000","40681200000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","3500","-10","-0.28","3485","3575","3435","45831","159611135","57543608500","16441031"
"026150","특수건설","KOSDAQ","중견기업부","5500","120","2.23","5500","5910","5360","818174","4606013320","54971477000","9994814"
"037340","티모이앤엠","KOSDAQ","벤처기업부","2060","90","4.57","1965","2060","1950","72494","146519390","47883865700","23244595"
"035210","티브로드도봉강북방송","KOSDAQ","중견기업부","3000","-55","-1.80","3100","3105","2950","15618","46510530","64147500000","21382500"
"121800","티브이로직","KOSDAQ","벤처기업부","9630","110","1.16","9540","9660","9410","21158","201428280","50761174500","5271150"
"064760","티씨케이","KOSDAQ","벤처기업부","12700","100","0.79","12600","13000","12600","32557","416566200","148272500000","11675000"
"066350","티에스엠텍","KOSDAQ","벤처기업부","10550","-50","-0.47","10750","10900","10350","54700","584480550","104229948800","9879616"
"131290","티에스이","KOSDAQ","중견기업부","14950","-450","-2.92","15500","15600","14850","39985","602920450","148242615300","9915894"
"019180","티에이치엔","KOSPI",,"1695","-25","-1.45","1720","1740","1680","62392","105996390","30510000000","18000000"
"062860","티엘아이","KOSDAQ","우량기업부","5880","320","5.76","5630","6000","5630","57607","337810330","47960661000","8156575"
"008900","티이씨앤코","KOSPI",,"192","-1","-0.52","194","196","190","8392444","1615255833","70380017472","366562591"
"104480","티케이케미칼","KOSDAQ","중견기업부","2810","75","2.74","2735","2865","2735","1496547","4221391560","252900000000","90000000"
"081150","티플랙스","KOSDAQ","벤처기업부","4820","70","1.47","4725","4820","4705","28598","135757470","33031460000","6853000"
"130740","티피씨글로벌","KOSDAQ","중견기업부","7440","-110","-1.46","7540","7620","7300","598754","4157771000","70308000000","9450000"
"134790","팀스","KOSPI",,"9350","30","0.32","9400","9400","9190","3170","29537000","18700000000","2000000"
"084730","팅크웨어","KOSDAQ","우량기업부","16350","-800","-4.66","17050","17300","16300","109065","1814883450","130726474050","7995503"
"046210","파나진","KOSDAQ","중견기업부","4015","0","0.00","0","0","0","0","0","99756216230","24845882"
"034230","파라다이스","KOSDAQ","우량기업부","8750","-40","-0.46","8850","8930","8690","332759","2924023820","795748380000","90942672"
"033540","파라텍","KOSDAQ","중견기업부","3010","95","3.26","2905","3100","2905","35872","107620965","33471200000","11120000"
"043200","파루","KOSDAQ","벤처기업부","778","-2","-0.26","779","789","775","553769","431490883","47737420256","61359152"
"005690","파미셀","KOSPI",,"8170","10","0.12","8130","8290","8100","215071","1759015570","273657646760","33495428"
"101990","파브코","KOSPI",,"1655","10","0.61","1645","1705","1605","175","284150","34755000000","21000000"
"037070","파세코","KOSDAQ","중견기업부","2150","-35","-1.60","2185","2185","2140","4411","9482200","28380000000","13200000"
"047310","파워로직스","KOSDAQ","중견기업부","4585","5","0.11","4605","4660","4530","149314","683134600","129934214130","28338978"
"049120","파인디앤씨","KOSDAQ","중견기업부","3450","130","3.92","3260","3470","3250","56125","190409560","40950665100","11869758"
"038950","파인디지털","KOSDAQ","벤처기업부","3405","5","0.15","3400","3500","3380","187895","642905680","33649623075","9882415"
"106240","파인테크닉스","KOSDAQ","중견기업부","10750","-150","-1.38","10850","10950","10600","28994","310704000","88638705750","8245461"
"028040","파캔OPC","KOSDAQ","중견기업부","2670","-180","-6.32","2925","2925","2670","1177","3217940","21137159130","7916539"
"091700","파트론","KOSDAQ","우량기업부","13300","100","0.76","13200","13300","12950","161639","2130367400","397256463100","29868907"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","1240","35","2.90","1190","1250","1190","285896","348221045","24163739880","19486887"
"036580","팜스코","KOSPI",,"3915","20","0.51","3800","3940","3800","9990","39012750","139398194700","35606180"
"036585","팜스코우B","KOSPI",,"3305","-170","-4.89","3470","3470","3300","2160","7142800","3707426715","1121763"
"027710","팜스토리한냉","KOSDAQ","우량기업부","1160","40","3.57","1140","1195","1140","3184572","3742011935","93040084040","80206969"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","5560","380","7.34","5110","5620","5110","181707","983755080","36724178080","6605068"
"010820","퍼스텍","KOSPI",,"2130","-5","-0.23","2195","2205","2130","991742","2149070560","99609109200","46764840"
"016800","퍼시스","KOSPI",,"31550","450","1.45","31000","31850","30850","2801","88427050","362825000000","11500000"
"001020","페이퍼코리아","KOSPI",,"505","-3","-0.59","510","514","500","99780","50593410","51532805800","102045160"
"089480","평산","KOSDAQ","관리종목(소속부없음)","787","0","0.00","0","0","0","0","0","16856943454","21419242"
"037240","평안물산","KOSDAQ","관리종목(소속부없음)","212","0","0.00","0","0","0","0","0","3634103576","17141998"
"090080","평화산업","KOSPI",,"1980","-100","-4.81","2085","2125","1980","140938","286098250","31680000000","16000000"
"043370","평화정공","KOSDAQ","우량기업부","16700","0","0.00","16950","16950","16350","193019","3197361000","350700000000","21000000"
"010770","평화홀딩스","KOSPI",,"3100","30","0.98","3085","3100","3075","2930","9049850","45338944600","14625466"
"119500","포메탈","KOSDAQ","중견기업부","16050","-450","-2.73","16250","16600","15850","12536","202229750","96096807000","5987340"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1310","10","0.77","1285","1330","1285","38389","50415350","46516421890","35508719"
"022100","포스코 ICT","KOSDAQ","우량기업부","7800","20","0.26","7700","7840","7670","339131","2629035580","1068870886200","137034729"
"058430","포스코강판","KOSPI",,"19300","300","1.58","19050","19300","18850","3260","62249500","115800000000","6000000"
"009520","포스코엠텍","KOSDAQ","벤처기업부","76600","1000","1.32","76500","78300","75700","7765","595257500","318962400000","4164000"
"003670","포스코켐텍","KOSDAQ","우량기업부","144100","1100","0.77","145400","145500","143600","8504","1228059600","851198700000","5907000"
"078860","포인트아이","KOSDAQ","중견기업부","1900","-10","-0.52","1830","1985","1830","16776","31529055","11893150700","6259553"
"032980","폴리비전","KOSDAQ","중견기업부","1650","40","2.48","1635","1690","1595","193616","319490990","23274594750","14105815"
"065610","폴리플러스","KOSDAQ","관리종목(소속부없음)","344","0","0.00","0","0","0","0","0","13601860104","39540291"
"005670","푸드웰","KOSDAQ","중견기업부","4850","-40","-0.82","5100","5250","4755","105166","525449830","19400000000","4000000"
"094940","푸른기술","KOSDAQ","중견기업부","4170","330","8.59","3895","4340","3855","132471","552589235","17038265550","4085915"
"007330","푸른저축은행","KOSDAQ","우량기업부","3430","-10","-0.29","3425","3465","3410","2981","10206705","51734004000","15082800"
"017810","풀무원홀딩스","KOSPI",,"41700","1200","2.96","40700","42100","40450","6557","273639400","158839261500","3809095"
"093380","풍강","KOSDAQ","중견기업부","2605","45","1.76","2570","2605","2570","5203","13400090","22403000000","8600000"
"023900","풍국주정","KOSDAQ","중견기업부","4805","20","0.42","4755","4825","4755","2826","13467370","40362000000","8400000"
"001310","풍림산업","KOSPI",,"1480","0","0.00","1515","1515","1470","7420","11015050","31849600000","21520000"
"103140","풍산","KOSPI",,"30150","0","0.00","30500","30900","30050","185404","5638178700","844931981700","28024278"
"005810","풍산홀딩스","KOSPI",,"26200","1100","4.38","25100","26200","25100","1231","31611700","205281375400","7835167"
"035200","프럼파스트","KOSDAQ","중견기업부","5100","-150","-2.86","5250","5610","5010","346547","1843658420","31416000000","6160000"
"053610","프로텍","KOSDAQ","벤처기업부","8700","-50","-0.57","8670","8750","8610","3707","32113430","78300000000","9000000"
"073570","프롬써어티","KOSDAQ","벤처기업부","2360","30","1.29","2315","2385","2315","44722","104835695","30469724000","12910900"
"053160","프리엠스","KOSDAQ","중견기업부","3010","-25","-0.82","2980","3070","2915","10186","30239645","18060000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","8000","90","1.14","8000","8000","7880","29219","231177900","71680000000","8960000"
"065270","플렉스컴","KOSDAQ","벤처기업부","9900","-150","-1.49","10150","10150","9800","198780","1969506620","122727448800","12396712"
"032580","피델릭스","KOSDAQ","중견기업부","2000","-40","-1.96","2060","2060","2000","88319","179207165","36534546000","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","2730","55","2.06","2675","2740","2655","17462","47398515","10532340000","3858000"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","8160","-40","-0.49","8160","8450","7850","71044","572123040","58262400000","7140000"
"054340","피앤텔","KOSDAQ","우량기업부","2410","-10","-0.41","2420","2455","2355","115640","276306480","40488000000","16800000"
"065180","피에스앤지","KOSDAQ","중견기업부","2750","-50","-1.79","2890","2910","2675","250267","695437180","38362992250","13950179"
"024850","피에스엠씨","KOSDAQ","관리종목(소속부없음)","395","16","4.22","378","395","378","612433","235830208","14152060000","35828000"
"031980","피에스케이","KOSDAQ","우량기업부","5300","-10","-0.19","5370","5370","5290","15498","82489440","105245354200","19857614"
"002230","피에스텍","KOSDAQ","중견기업부","3855","85","2.25","3770","3975","3765","226153","872546875","54092573580","14031796"
"082390","피엘에이","KOSDAQ","중견기업부","2515","325","14.84","2215","2515","2215","134094","333096495","50469342495","20067333"
"128660","피제이메탈","KOSDAQ","중견기업부","2030","-25","-1.22","2030","2115","2020","11742","23904655","44096995740","21722658"
"006140","피제이전자","KOSDAQ","중견기업부","54300","2600","5.03","51700","54700","51100","5438","290853600","54300000000","1000000"
"033180","필룩스","KOSPI",,"1340","15","1.13","1335","1350","1320","10870","14554950","33914380260","25309239"
"064800","필링크","KOSDAQ","중견기업부","5250","-200","-3.67","5470","5470","5250","76908","412487990","37280250000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","1300","25","1.96","1280","1325","1270","317986","414883660","35751537900","27501183"
"123420","하나그린스팩","KOSDAQ","SPAC(소속부없음)","3860","10","0.26","3655","3860","3610","12174","46296025","20195520000","5232000"
"086790","하나금융지주","KOSPI",,"44900","2200","5.15","42450","44950","42450","1373315","60585541000","10912934358700","243049763"
"099340","하나니켈1호","KOSPI",,"3135","75","2.45","0","0","0","0","0","71340687000","22756200"
"099350","하나니켈2호","KOSPI",,"3055","5","0.16","0","0","0","0","0","10032620000","3284000"
"067310","하나마이크론","KOSDAQ","우량기업부","10700","-150","-1.38","10800","10800","10600","109136","1167761650","222597878000","20803540"
"039130","하나투어","KOSPI",,"45250","300","0.67","44950","45650","44600","18147","820854100","525632371250","11616185"
"136480","하림","KOSDAQ","중견기업부","5300","-150","-2.75","5390","5400","5200","721989","3850937450","285913471400","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","2590","0","0.00","2620","2625","2580","42549","110245980","105402790220","40696058"
"139200","하이골드2호","KOSPI",,"5040","0","0.00","0","0","0","0","0","67233131280","13339907"
"000660","하이닉스","KOSPI",,"29350","100","0.34","29150","29550","29100","4727837","138653688100","20369616492200","694024412"
"013030","하이록코리아","KOSDAQ","우량기업부","20400","-100","-0.49","20750","20750","20200","78944","1608294950","277709932800","13613232"
"071840","하이마트","KOSPI",,"61000","100","0.16","60900","62200","60600","63057","3870276400","1440070432000","23607712"
"126700","하이비젼시스템","KOSDAQ","벤처기업부","3715","-25","-0.67","3740","3835","3700","67902","253510890","108567297455","29224037"
"106080","하이소닉","KOSDAQ","벤처기업부","4400","40","0.92","4335","4400","4290","23174","100347265","29839717600","6781754"
"071090","하이스틸","KOSPI",,"42200","0","0.00","42000","43100","41750","13435","567355500","57389636800","1359944"
"066980","하이쎌","KOSDAQ","중견기업부","1565","-20","-1.26","1575","1630","1545","945286","1500152630","42024129635","26852479"
"131030","하이제1호스팩","KOSDAQ","SPAC(소속부없음)","3810","10","0.26","3720","3810","3720","26280","99997500","27622500000","7250000"
"106190","하이텍팜","KOSDAQ","우량기업부","16550","200","1.22","16350","16750","16300","58250","963001400","117319342100","7088782"
"019490","하이트론","KOSPI",,"6150","10","0.16","6140","6170","6060","1080","6577600","34014020250","5530735"
"000080","하이트진로","KOSPI",,"25600","-150","-0.58","25750","25950","25550","94016","2416098900","1778629478400","69477714"
"000087","하이트진로2우B","KOSPI",,"16450","100","0.61","16550","16550","16300","940","15386500","18590770100","1130138"
"000140","하이트홀딩스","KOSPI",,"11350","50","0.44","11200","11450","11200","11437","129173950","263396782750","23206765"
"000145","하이트홀딩스우","KOSPI",,"8070","80","1.00","7970","8070","7970","954","7606580","3799436700","470810"
"066130","하츠","KOSDAQ","중견기업부","5780","-80","-1.37","5840","5900","5660","325365","1879097810","73984000000","12800000"
"044780","한광","KOSDAQ","벤처기업부","1435","45","3.24","1395","1435","1370","117497","165706445","25867004345","18025787"
"152550","한국ANKOR유전","KOSPI",,"5140","10","0.19","5120","5140","5110","28755","147500300","359902800000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","10150","170","1.70","10200","10200","9740","921","9173590","15225000000","1500000"
"036460","한국가스공사","KOSPI",,"42700","-450","-1.04","43000","43800","42600","248767","10754819750","3300048577000","77284510"
"010460","한국개발금융","KOSPI",,"22750","2000","9.64","22850","22950","22750","275627","6283463750","216653118500","9523214"
"039340","한국경제TV","KOSDAQ","벤처기업부","2210","0","0.00","2230","2230","2185","33344","73254205","50830000000","23000000"
"005430","한국공항","KOSPI",,"35900","900","2.57","34050","36000","34050","1771","61655400","113672144500","3166355"
"071050","한국금융지주","KOSPI",,"44300","-750","-1.66","44700","45400","44250","55551","2477157300","2468661445600","55725992"
"071055","한국금융지주우","KOSPI",,"11800","-100","-0.84","11900","11900","11700","13526","159114800","69127361800","5858251"
"034950","한국기업평가","KOSDAQ","벤처기업부","25800","100","0.39","27200","27200","25800","1227","31862800","117145261200","4540514"
"010040","한국내화","KOSPI",,"3450","-20","-0.58","3490","3520","3440","33965","117757820","59742359700","17316626"
"025540","한국단자","KOSPI",,"21600","200","0.93","21400","22000","21400","17689","383969900","224964000000","10415000"
"060250","한국사이버결제","KOSDAQ","중견기업부","9100","280","3.17","8780","9110","8750","186499","1679420470","103487693400","11372274"
"004090","한국석유","KOSPI",,"34650","-50","-0.14","35400","35400","34350","900","31075000","22702680000","655200"
"025550","한국선재","KOSDAQ","중견기업부","3085","125","4.22","2970","3085","2950","201970","610739010","74195354430","24050358"
"002960","한국쉘석유","KOSPI",,"216000","1500","0.70","216500","217000","215000","769","166133500","280800000000","1300000"
"123290","한국스팩1호","KOSDAQ","SPAC(소속부없음)","2155","-10","-0.46","2160","2165","2145","27207","58753050","24329950000","11290000"
"098150","한국아태특별","KOSPI",,"173","-2","-1.14","170","175","170","7760","1337970","1267808529","7328373"
"017890","한국알콜","KOSDAQ","우량기업부","4135","15","0.36","4100","4180","4100","33027","136633055","89339817600","21605760"
"002000","한국유리","KOSPI",,"25100","0","0.00","0","0","0","0","0","252999466000","10079660"
"002005","한국유리우","KOSPI",,"15450","0","0.00","0","0","0","0","0","7026150150","454767"
"033430","한국자원투자개발","KOSDAQ","중견기업부","606","8","1.34","598","610","592","210188","126373866","22686405678","37436313"
"025610","한국저축은행","KOSPI",,"3710","10","0.27","3700","3780","3695","2690","9964100","59360000000","16000000"
"015760","한국전력","KOSPI",,"22450","50","0.22","22300","22650","22300","838307","18864028150","14412093528650","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","2075","-30","-1.43","2105","2110","2060","57455","119786165","53950000000","26000000"
"041460","한국전자인증","KOSDAQ","벤처기업부","2010","10","0.50","2005","2030","1960","303021","605258220","43133090490","21459249"
"006200","한국전자홀딩스","KOSPI",,"1675","35","2.13","1665","1690","1625","11533","19192475","45353862775","27076933"
"101680","한국정밀기계","KOSDAQ","우량기업부","19000","250","1.33","19050","19150","18750","31956","604384200","159676000000","8404000"
"039740","한국정보공학","KOSDAQ","벤처기업부","3200","95","3.06","3105","3240","3030","23569","73352015","25658870400","8018397"
"025770","한국정보통신","KOSDAQ","우량기업부","3540","0","0.00","3635","3635","3525","21442","76622705","137397110220","38812743"
"002300","한국제지","KOSPI",,"21600","0","0.00","21600","21600","21500","2220","47948500","108106898400","5004949"
"023350","한국종합기술","KOSPI",,"7640","-20","-0.26","7880","7880","7460","33746","256354940","83658000000","10950000"
"021880","한국종합캐피탈","KOSDAQ","벤처기업부","555","-14","-2.46","560","567","550","51856","28743138","34129772175","61495085"
"025890","한국주강","KOSPI",,"4885","635","14.94","4180","4885","4180","566975","2654861825","55245730215","11309259"
"000970","한국주철관","KOSPI",,"4230","50","1.20","4205","4250","4130","143521","600501640","96446115000","22800500"
"104700","한국철강","KOSPI",,"26950","-450","-1.64","27500","28100","26950","4270","116039500","248209500000","9210000"
"017960","한국카본","KOSPI",,"6300","140","2.27","6180","6380","6180","141657","891264200","185850000000","29500000"
"023760","한국캐피탈","KOSDAQ","우량기업부","584","0","0.00","584","590","578","37190","21622056","71247331904","121998856"
"089150","한국컴퓨터","KOSDAQ","중견기업부","1625","-40","-2.40","1690","1730","1610","608465","1013875930","27868750000","17150000"
"024720","한국콜마","KOSPI",,"8840","-120","-1.34","9060","9070","8830","274544","2454129680","255165256320","28864848"
"021650","한국큐빅","KOSDAQ","중견기업부","2870","5","0.17","2820","2990","2790","15102","42775450","28384300000","9890000"
"000240","한국타이어","KOSPI",,"43100","1150","2.74","42100","43100","42100","741694","31760439500","6559385939900","152189929"
"053590","한국테크놀로지","KOSDAQ","중견기업부","2475","125","5.32","2325","2475","2325","249400","602124980","53632425825","21669667"
"053595","한국테크놀로지우","KOSDAQ","중견기업부","13850","-50","-0.36","13750","13900","13550","39","534250","535524100","38666"
"034830","한국토지신탁","KOSDAQ","중견기업부","1045","55","5.56","975","1100","950","2337911","2385284125","263851245350","252489230"
"054040","한국트로닉스","KOSDAQ","벤처기업부","3140","0","0.00","3170","3170","3130","12760","40206255","50463850600","16071290"
"007280","한국특수형강","KOSPI",,"46900","-100","-0.21","47050","47800","46900","252","11837500","46900000000","1000000"
"037230","한국팩키지","KOSDAQ","중견기업부","1235","-5","-0.40","1250","1250","1215","151721","186499390","30875000000","25000000"
"010100","한국프랜지","KOSPI",,"12850","-100","-0.77","12950","13000","12750","6696","86383100","78257579400","6090084"
"047810","한국항공우주","KOSPI",,"28200","-850","-2.93","29200","29200","28100","1062665","30241402250","2748798017400","97475107"
"123690","한국화장품","KOSPI",,"2085","-25","-1.18","2090","2165","2065","127072","267272335","33501780000","16068000"
"003350","한국화장품제조","KOSPI",,"3820","30","0.79","3785","3865","3785","4080","15516400","17312240000","4532000"
"030520","한글과컴퓨터","KOSDAQ","중견기업부","12800","100","0.79","12850","13100","12700","92984","1199524450","295452300800","23082211"
"052600","한네트","KOSDAQ","중견기업부","2075","50","2.47","2020","2085","2020","64112","131957930","23994677500","11563700"
"011500","한농화성","KOSPI",,"3245","115","3.67","3125","3245","3100","20751","64822495","50742201290","15637042"
"002390","한독약품","KOSPI",,"12350","-50","-0.40","12250","12350","12200","2211","27039850","143260000000","11600000"
"092460","한라IMS","KOSDAQ","중견기업부","5600","0","0.00","5720","5740","5380","62916","349552330","50400000000","9000000"
"014790","한라건설","KOSPI",,"13000","-150","-1.14","13200","13200","12950","103360","1346775500","356296382000","27407414"
"018880","한라공조","KOSPI",,"21800","-250","-1.13","22000","22050","21600","298340","6495089000","2327368000000","106760000"
"021060","한림창투","KOSDAQ","중견기업부","365","0","0.00","0","0","0","0","0","3659326845","10025553"
"053690","한미글로벌","KOSPI",,"8540","-30","-0.35","8660","8660","8360","8290","70198000","60634000000","7100000"
"042700","한미반도체","KOSPI",,"6010","10","0.17","6040","6080","6000","22760","136804000","152851374410","25432841"
"128940","한미약품","KOSPI",,"61100","800","1.33","60700","61500","60000","34323","2095403800","481912563600","7887276"
"008930","한미홀딩스","KOSPI",,"19800","0","0.00","19900","19900","19600","2592","51146000","196667044200","9932679"
"043890","한빛방송","KOSDAQ","우량기업부","24100","0","0.00","24100","24100","23800","27","643450","338225473200","14034252"
"047080","한빛소프트","KOSDAQ","중견기업부","2110","25","1.20","2105","2115","2050","28614","59813600","46334443720","21959452"
"009240","한샘","KOSPI",,"22400","250","1.13","22600","22600","21900","5210","115737000","527159987200","23533928"
"020000","한섬","KOSPI",,"34650","1350","4.05","33300","34900","33300","59342","2040974800","853429500000","24630000"
