종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"016590","신대양제지","KOSPI",,"24650","-500","-1.99","25150","25300","24450","48484","1201364600","88514896200","3590868"
"029530","신도리코","KOSPI",,"66500","-100","-0.15","67200","67200","65700","6104","403817500","670321928500","10080029"
"004970","신라교역","KOSPI",,"25750","1550","6.40","24600","25750","24600","60439","1532438450","412000000000","16000000"
"001000","신라섬유","KOSDAQ","중견기업부","5260","60","1.15","5130","5260","5130","558","2895390","25539972080","4855508"
"025870","신라에스지","KOSDAQ","중견기업부","4075","135","3.43","3990","4140","3950","82889","337592040","16300000000","4000000"
"065350","신성델타테크","KOSDAQ","우량기업부","3210","-20","-0.62","3220","3235","3175","59895","192399935","64200000000","20000000"
"011930","신성솔라에너지","KOSPI",,"1160","-40","-3.33","1215","1215","1150","696617","812166515","64070090920","55232837"
"104120","신성에프에이","KOSPI",,"677","9","1.35","669","695","669","180537","122362719","11932979374","17626262"
"104110","신성이엔지","KOSPI",,"1150","-15","-1.29","1165","1195","1150","101754","117927850","20270201300","17626262"
"005390","신성통상","KOSPI",,"905","-10","-1.09","918","922","898","723591","655174315","130056092950","143708390"
"004170","신세계","KOSPI",,"222500","-3500","-1.55","226000","227500","222500","11862","2656116000","2190552772500","9845181"
"035510","신세계 I&C","KOSPI",,"66800","-500","-0.74","66000","67400","65700","2618","174015800","114896000000","1720000"
"034300","신세계건설","KOSPI",,"11200","200","1.82","11050","11450","11000","20572","230952400","44800000000","4000000"
"031430","신세계인터내셔날","KOSPI",,"75300","0","0.00","75600","75800","74600","11123","835666900","537642000000","7140000"
"031440","신세계푸드","KOSPI",,"93700","500","0.54","93100","93900","92100","3391","314710000","321259820000","3428600"
"086830","신양","KOSDAQ","중견기업부","17000","250","1.49","16900","17300","16350","23472","395267950","119340000000","7020000"
"005800","신영와코루","KOSPI",,"101000","0","0.00","100500","102000","100000","268","26918000","90900000000","900000"
"001720","신영증권","KOSPI",,"34000","-550","-1.59","34300","34300","34000","3770","128626500","319132058000","9386237"
"001725","신영증권우","KOSPI",,"30100","-600","-1.95","30300","30300","29900","390","11731000","212318266300","7053763"
"025620","신우","KOSPI",,"908","-2","-0.22","928","935","882","2714070","2470644234","38450728236","42346617"
"009270","신원","KOSPI",,"1345","-15","-1.10","1350","1360","1325","295446","396628070","85143032650","63303370"
"009275","신원우","KOSPI",,"10050","50","0.50","9910","10050","9710","1590","15603500","911937000","90740"
"017000","신원종합개발","KOSDAQ","중견기업부","393","51","14.91","348","393","348","9128023","3442386677","39567349254","100680278"
"014350","신일건업","KOSPI",,"1450","0","0.00","0","0","0","0","0","8700000000","6000000"
"002700","신일산업","KOSPI",,"896","26","2.99","871","904","864","2888610","2562686444","45633116032","50929817"
"012790","신일제약","KOSDAQ","중견기업부","5390","-20","-0.37","5470","5470","5360","53318","288095000","42581000000","7900000"
"138070","신진에스엠","KOSDAQ","벤처기업부","12600","200","1.61","12400","12650","12100","133208","1648577150","113049505800","8972183"
"099660","신텍","KOSDAQ","중견기업부","9720","30","0.31","9740","9790","9550","110337","1068392870","152351523000","15674025"
"019170","신풍제약","KOSPI",,"5270","-60","-1.13","5360","5380","5260","206215","1093624470","213604535900","40532170"
"019175","신풍제약우","KOSPI",,"2920","-15","-0.51","2910","2975","2910","600","1748100","6424000000","2200000"
"002870","신풍제지","KOSPI",,"8000","-40","-0.50","8040","8080","8000","470","3773600","27966960000","3495870"
"005450","신한","KOSPI",,"5540","-160","-2.81","5780","5850","5500","132601","756417600","38906528060","7022839"
"055550","신한지주","KOSPI",,"40600","200","0.50","40500","41050","40150","597798","24382132900","19252503232200","474199587"
"001770","신화실업","KOSPI",,"13750","-50","-0.36","14250","14250","13200","4390","59445000","16704572500","1214878"
"056700","신화인터텍","KOSDAQ","중견기업부","4700","90","1.95","4615","4755","4555","226135","1052938725","112978148800","24037904"
"004080","신흥","KOSPI",,"7040","10","0.14","7030","7040","7030","540","3797200","67584000000","9600000"
"007820","신흥기계","KOSDAQ","벤처기업부","13000","200","1.56","12800","13000","12600","64208","826452450","90589109000","6968393"
"108320","실리콘웍스","KOSDAQ","우량기업부","21500","-1500","-6.52","22750","22750","21500","664427","14565031650","349682450000","16264300"
"082930","실리콘화일","KOSDAQ","중견기업부","8580","130","1.54","8490","8860","8280","154799","1335036620","72451888080","8444276"
"036710","심텍","KOSDAQ","우량기업부","8700","-50","-0.57","8800","8840","8650","116782","1018835470","280139991300","32199999"
"102280","쌍방울","KOSPI",,"1015","-5","-0.49","1030","1030","1005","1151672","1170954530","84361938150","83115210"
"012650","쌍용건설","KOSDAQ","관리종목(소속부없음)","2735","0","0.00","0","0","0","0","0","81420698380","29769908"
"047400","쌍용머티리얼","KOSPI",,"2280","35","1.56","2235","2285","2230","103502","233658810","95760000000","42000000"
"003410","쌍용양회","KOSPI",,"7850","-20","-0.25","7970","7970","7630","54166","421239940","586084422600","74660436"
"003417","쌍용양회2우B","KOSPI",,"17500","-650","-3.58","16450","17700","16450","100","1683500","264670000","15124"
"003419","쌍용양회3우B","KOSPI",,"5900","80","1.37","5900","5900","5900","10","59000","936949500","158805"
"00341A","쌍용양회4우B","KOSPI",,"62100","0","0.00","0","0","0","0","0","77625000000","1250000"
"00341D","쌍용양회5우B","KOSPI",,"8000","0","0.00","0","0","0","0","0","31280400000","3910050"
"003415","쌍용양회우","KOSPI",,"2970","-30","-1.00","3020","3020","2960","550","1632400","916948890","308737"
"010280","쌍용정보통신","KOSDAQ","중견기업부","1515","20","1.34","1470","1525","1470","82647","124297965","61303011510","40464034"
"003620","쌍용차","KOSPI",,"6000","-90","-1.48","6100","6180","5990","186837","1127351400","736047846000","122674641"
"004770","써니전자","KOSPI",,"4795","40","0.84","4850","4910","4685","3043503","14610063925","93310700000","19460000"
"037760","쎄니트","KOSDAQ","중견기업부","666","11","1.68","661","672","655","59270","39297448","15807464712","23734932"
"136510","쎄미시스코","KOSDAQ","벤처기업부","6750","-50","-0.74","6830","6840","6660","10885","73256760","24300000000","3600000"
"099320","쎄트렉아이","KOSDAQ","벤처기업부","18750","50","0.27","18850","18900","18550","14911","278620850","68624812500","3659990"
"049960","쎌바이오텍","KOSDAQ","벤처기업부","16550","100","0.61","16600","16650","16150","201553","3312921350","155570000000","9400000"
"050890","쏠리드","KOSDAQ","벤처기업부","4250","-100","-2.30","4395","4425","4215","388610","1659247355","75074902750","17664683"
"038340","쓰리원","KOSDAQ","중견기업부","2525","-65","-2.51","2590","2615","2500","116256","296458845","25405557675","10061607"
"110500","쓰리피시스템","KOSDAQ","벤처기업부","5780","330","6.06","5590","5970","5590","274094","1596646020","41471500000","7175000"
"099830","씨그널정보통신","KOSDAQ","중견기업부","1995","20","1.01","1975","2020","1945","52585","104738460","31387227270","15732946"
"066790","씨씨에스","KOSDAQ","중견기업부","607","-36","-5.60","636","640","605","2476576","1531644159","39535730393","65132999"
"086200","씨앤비텍","KOSDAQ","우량기업부","5760","-90","-1.54","5900","5900","5440","26354","150995550","59565657600","10341260"
"038880","씨앤에스","KOSDAQ","관리종목(소속부없음)","3285","0","0.00","0","0","0","0","0","86785685730","26418778"
"039530","씨앤케이인터","KOSDAQ","중견기업부","5790","240","4.32","5450","5950","5360","474273","2687340040","310590920340","53642646"
"115530","씨엔플러스","KOSDAQ","벤처기업부","8060","60","0.75","8010","8240","7800","19710","158115140","36455460600","4523010"
"115480","씨유메디칼","KOSDAQ","벤처기업부","14400","-50","-0.35","14350","14500","14150","169759","2427882500","88043356800","6114122"
"096530","씨젠","KOSDAQ","벤처기업부","70300","300","0.43","70600","71000","69700","149529","10537555900","1148440484000","16336280"
"101240","씨큐브","KOSDAQ","벤처기업부","4060","10","0.25","4030","4125","4030","6734","27539590","22330000000","5500000"
"060590","씨티씨바이오","KOSDAQ","중견기업부","31900","400","1.27","31100","32350","30650","598369","18939970550","454290643400","14241086"
"036170","씨티엘","KOSDAQ","중견기업부","1600","0","0.00","1605","1610","1560","130929","206529930","58245902400","36403689"
"013990","아가방컴퍼니","KOSDAQ","우량기업부","7650","-10","-0.13","7710","7810","7610","351284","2702735150","214200000000","28000000"
"123860","아나패스","KOSDAQ","우량기업부","14500","-550","-3.65","15050","15050","14500","128948","1897683850","146846865000","10127370"
"008700","아남전자","KOSPI",,"577","-3","-0.52","580","585","576","553550","320555960","44501021140","77124820"
"008705","아남전자우","KOSPI",,"14200","-1700","-10.69","15900","15900","14100","5163","76444300","393198000","27690"
"050320","아남정보기술","KOSDAQ","중견기업부","1790","-45","-2.45","1835","1835","1770","66768","119683720","13298805000","7429500"
"072770","아로마소프트","KOSDAQ","중견기업부","1995","115","6.12","1880","2015","1880","425331","837840165","22842043770","11449646"
"058220","아리온","KOSDAQ","중견기업부","4685","355","8.20","4335","4740","4280","452907","2057304590","31229273000","6665800"
"002790","아모레G","KOSPI",,"400500","2500","0.63","397000","407000","397000","7772","3130415000","3195628749000","7979098"
"002797","아모레G2우B","KOSPI",,"553000","0","0.00","0","0","0","0","0","147496160000","266720"
"002795","아모레G우","KOSPI",,"113000","-2000","-1.74","116000","116000","111000","75","8432500","72814601000","644377"
"090430","아모레퍼시픽","KOSPI",,"962000","-15000","-1.54","978000","993000","958000","10826","10527899000","5623706738000","5845849"
"090435","아모레퍼시픽우","KOSPI",,"318000","0","0.00","316000","323500","311500","166","52063000","335738994000","1055783"
"052710","아모텍","KOSDAQ","중견기업부","16800","-550","-3.17","17450","17500","16600","353575","5953863950","163689220800","9743406"
"074430","아미노로직스","KOSDAQ","벤처기업부","1570","-20","-1.26","1585","1600","1535","308195","480701795","94635392400","60277320"
"083930","아바코","KOSDAQ","우량기업부","7620","0","0.00","7700","7700","7480","250112","1894205530","121893368100","15996505"
"149950","아바텍","KOSDAQ","중견기업부","11600","0","0.00","11800","11800","11500","214091","2489514900","189167000000","16307500"
"090370","아비스타","KOSPI",,"9050","-290","-3.10","9410","9510","8910","149012","1363250850","117650000000","13000000"
"036010","아비코전자","KOSDAQ","중견기업부","5830","30","0.52","5840","6030","5680","2166017","12652921290","68100230000","11681000"
"002030","아세아시멘트","KOSPI",,"72500","-1600","-2.16","74100","74300","72200","3707","270122200","343572352500","4738929"
"002310","아세아제지","KOSPI",,"18850","-200","-1.05","19050","19100","18650","27071","509654550","168830062700","8956502"
"050860","아세아텍","KOSDAQ","우량기업부","2585","-30","-1.15","2625","2625","2565","168698","436150470","45237500000","17500000"
"083570","아시아10호","KOSPI",,"4300","-320","-6.93","4440","4615","4300","350","1509750","11213991500","2607905"
"083580","아시아11호","KOSPI",,"4270","0","0.00","4300","4340","4265","23750","101450350","11135754350","2607905"
"083590","아시아12호","KOSPI",,"4345","-100","-2.25","0","0","0","0","0","11331347225","2607905"
"083600","아시아13호","KOSPI",,"4290","-110","-2.50","4290","4290","4290","30","128700","11187912450","2607905"
"083610","아시아14호","KOSPI",,"4380","0","0.00","4410","4410","4370","2650","11605000","8524329720","1946194"
"083620","아시아15호","KOSPI",,"4370","10","0.23","0","0","0","0","0","8506567710","1946583"
"080180","아시아1호","KOSPI",,"4835","0","0.00","4835","4850","4830","2420","11710100","22071533250","4564950"
"081190","아시아2호","KOSPI",,"4995","75","1.52","0","0","0","0","0","9388776825","1879635"
"081200","아시아3호","KOSPI",,"4930","10","0.20","0","0","0","0","0","9266600550","1879635"
"081210","아시아4호","KOSPI",,"4975","0","0.00","0","0","0","0","0","6571477500","1320900"
"082240","아시아5호","KOSPI",,"4850","30","0.62","0","0","0","0","0","15127344000","3119040"
"082250","아시아6호","KOSPI",,"4805","0","0.00","4805","4805","4805","200","961000","14986987200","3119040"
"082260","아시아7호","KOSPI",,"4770","10","0.21","0","0","0","0","0","14877820800","3119040"
"081930","아시아8호","KOSPI",,"4510","10","0.22","4510","4510","4505","2280","10280850","10966696400","2431640"
"081940","아시아9호","KOSPI",,"4850","5","0.10","4850","4850","4850","250","1212500","12957890500","2671730"
"020560","아시아나항공","KOSPI",,"5720","-40","-0.69","5750","5780","5720","232540","1333348910","1115979807800","195101365"
"060240","아이넷스쿨","KOSDAQ","투자주의환기종목(소속부없음)","1920","35","1.86","1915","1940","1835","37198","70097410","10864020480","5658344"
"143160","아이디스","KOSDAQ","중견기업부","79900","-600","-0.75","80500","81700","79000","6888","551189200","248185380000","3106200"
"054800","아이디스홀딩스","KOSDAQ","우량기업부","16350","-150","-0.91","16300","16550","16000","23341","378627450","169185810600","10347756"
"078780","아이디에스","KOSDAQ","중견기업부","2170","65","3.09","2135","2185","2110","125628","270305835","41143933460","18960338"
"026260","아이디엔","KOSDAQ","관리종목(소속부없음)","228","-12","-5.00","239","248","228","149366","35231056","8127916824","35648758"
"060570","아이리버","KOSDAQ","중견기업부","3045","-185","-5.73","3230","3260","3010","456718","1414139290","78669338055","25835579"
"122900","아이마켓코리아","KOSPI",,"25550","50","0.20","25500","26000","25400","212809","5478194900","918352337000","35943340"
"099190","아이센스","KOSDAQ","벤처기업부","33650","1050","3.22","32550","33850","31950","177660","5894896900","301828184100","8969634"
"040910","아이씨디","KOSDAQ","우량기업부","12900","-500","-3.73","13300","13400","12850","366650","4814282800","206395665600","15999664"
"068940","아이씨케이","KOSDAQ","벤처기업부","3400","5","0.15","3395","3400","3325","152402","513704100","42404422600","12471889"
"052860","아이앤씨","KOSDAQ","벤처기업부","3925","-5","-0.13","3910","3950","3860","87591","340928015","54102459050","13784066"
"010780","아이에스동서","KOSPI",,"11650","-50","-0.43","11800","11800","11500","22235","258317600","297465636150","25533531"
"069920","아이에스이커머스","KOSDAQ","중견기업부","1280","0","0.00","1280","1325","1215","14553","18379495","16038318080","12529936"
"101390","아이엠","KOSDAQ","우량기업부","6280","10","0.16","6310","6430","6240","306420","1936263700","115037096520","18318009"
"114810","아이원스","KOSDAQ","벤처기업부","5350","-130","-2.37","5500","5500","5190","401958","2135135450","48506663100","9066666"
"031310","아이즈비전","KOSDAQ","중견기업부","1235","-30","-2.37","1235","1260","1200","138655","169653085","19479128890","15772574"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","10500","-300","-2.78","10900","10950","10450","130498","1384180800","63466861500","6044463"
"052460","아이크래프트","KOSDAQ","중견기업부","3235","0","0.00","3250","3250","3155","48520","155796745","26054586480","8053968"
"089530","아이테스트","KOSDAQ","중견기업부","2025","25","1.25","2015","2030","1985","843121","1696048675","93818845350","46330294"
"119830","아이텍반도체","KOSDAQ","중견기업부","2615","0","0.00","2615","2620","2560","7344","19135765","13621655290","5209046"
"033660","아주캐피탈","KOSPI",,"4690","-10","-0.21","4690","4730","4580","40001","187351780","269890224100","57545890"
"032080","아즈텍WB","KOSDAQ","벤처기업부","2570","0","0.00","2570","2595","2555","98091","252492815","40016848060","15570758"
"013780","아큐텍","KOSDAQ","관리종목(소속부없음)","731","0","0.00","0","0","0","0","0","8826067684","12073964"
"056730","아큐픽스","KOSDAQ","벤처기업부","1390","5","0.36","1395","1410","1375","127886","177079765","26613475150","19146385"
"023890","아트라스BX","KOSDAQ","우량기업부","38250","750","2.00","37500","38500","36400","77525","2902045450","349987500000","9150000"
"007190","아트원제지","KOSPI",,"1945","-155","-7.38","2100","2100","1945","69027","138401915","30087636790","15469222"
"007197","아트원제지2우B","KOSPI",,"2210","-230","-9.43","2370","2370","2210","220","489850","1240382390","561259"
"007195","아트원제지우","KOSPI",,"9990","-410","-3.94","10400","11300","9500","1480","15049400","269839890","27011"
"101140","아티스","KOSPI",,"1295","25","1.97","1270","1300","1240","18684","23679200","14538093465","11226327"
"001540","안국약품","KOSDAQ","우량기업부","9700","-50","-0.51","9860","9860","9550","18240","176503900","113200775100","11670183"
"053800","안랩","KOSDAQ","우량기업부","71600","700","0.99","70600","72300","69500","341933","24225656800","716992018000","10013855"
"003190","알앤엘바이오","KOSPI",,"1335","0","0.00","0","0","0","0","0","136173704625","102002775"
"007390","알앤엘삼미","KOSDAQ","관리종목(소속부없음)","511","16","3.23","515","515","484","233603","116743233","14898369542","29155322"
"096610","알에프세미","KOSDAQ","벤처기업부","13650","350","2.63","13400","13750","13300","68932","934900250","110851240500","8120970"
"061040","알에프텍","KOSDAQ","우량기업부","17100","500","3.01","17000","17350","16900","570875","9756950750","180618750000","10562500"
"123750","알톤스포츠","KOSDAQ","중견기업부","4950","-50","-1.00","4880","5040","4880","14940","73868420","51798893850","10464423"
"117670","알파칩스","KOSDAQ","벤처기업부","5140","-50","-0.96","5220","5220","5120","30706","158221240","41289085440","8032896"
"022220","애강리메텍","KOSDAQ","중견기업부","1755","-5","-0.28","1760","1805","1725","314212","557866155","51304511700","29233340"
"161000","애경유화","KOSPI",,"47950","-50","-0.10","47750","48900","47750","2901","139248950","153631800000","3204000"
"052790","액토즈소프트","KOSDAQ","우량기업부","64200","6200","10.69","60300","65000","60000","186001","11706954400","602311367400","9381797"
"131400","액트","KOSDAQ","벤처기업부","4120","-140","-3.29","4270","4290","4075","565775","2344915435","61800000000","15000000"
"030960","양지사","KOSDAQ","중견기업부","2120","40","1.92","2100","2130","2080","11449","24094815","33877600000","15980000"
"102120","어보브반도체","KOSDAQ","벤처기업부","4350","80","1.87","4315","4540","4285","264753","1168783570","75949490550","17459653"
"067630","에너지솔루션","KOSDAQ","벤처기업부","2885","180","6.65","2610","2935","2555","2013251","5619274070","15979406265","5538789"
"019990","에너토크","KOSDAQ","벤처기업부","4895","90","1.87","4805","4905","4805","3605","17627515","38204838650","7804870"
"011090","에넥스","KOSPI",,"450","-2","-0.44","453","456","448","279860","126132900","26996238450","59991641"
"035290","에듀박스","KOSDAQ","중견기업부","443","-3","-0.67","447","447","443","379556","168542987","31736238252","71639364"
"009010","에듀언스","KOSDAQ","관리종목(소속부없음)","287","0","0.00","0","0","0","0","0","693662354","2416942"
"093240","에리트베이직","KOSPI",,"2475","40","1.64","2430","2475","2410","80323","196643995","25515901125","10309455"
"025980","에머슨퍼시픽","KOSDAQ","중견기업부","3785","-75","-1.94","3880","4140","3695","137237","520908640","41600976635","10991011"
"041440","에버다임","KOSDAQ","우량기업부","6850","-70","-1.01","6930","6930","6790","143194","977065150","122724216400","17915944"
"070480","에버테크노","KOSDAQ","벤처기업부","3095","35","1.14","3010","3210","3010","25618","79610560","26010380000","8404000"
"038680","에스넷","KOSDAQ","벤처기업부","2770","-40","-1.42","2840","2945","2770","2343230","6737594590","44528345550","16075215"
"121890","에스디시스템","KOSDAQ","벤처기업부","5410","-30","-0.55","5550","5550","5360","1225","6622310","20558000000","3800000"
"097780","에스맥","KOSDAQ","우량기업부","16850","150","0.90","16800","16950","16500","223966","3763282900","276414375900","16404414"
"037630","에스비엠","KOSDAQ","관리종목(소속부없음)","1645","0","0.00","0","0","0","0","0","24412357655","14840339"
"042110","에스씨디","KOSDAQ","중견기업부","1440","135","10.34","1380","1500","1310","4774505","6968773290","69594572160","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","1370","25","1.86","1370","1370","1320","63305","85097085","82268384920","60049916"
"103230","에스앤더블류","KOSDAQ","중견기업부","2600","40","1.56","2560","2660","2555","6250","16225820","18720000000","7200000"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","2535","85","3.47","2530","2550","2465","376438","947503785","104703122745","41303007"
"101490","에스앤에스텍","KOSDAQ","벤처기업부","3295","-80","-2.37","3380","3380","3295","88924","294247410","51502642480","15630544"
"095910","에스에너지","KOSDAQ","벤처기업부","9600","-30","-0.31","9630","9700","9550","75663","728338940","100613856000","10480610"
"031330","에스에이엠티","KOSDAQ","중견기업부","2395","-80","-3.23","2510","2510","2370","92000","222164465","191591842630","79996594"
"111610","에스에이치투","KOSDAQ","중견기업부","1990","130","6.99","2005","2100","1845","3902922","7763710735","26939845890","13537611"
"060540","에스에이티","KOSDAQ","벤처기업부","2365","305","14.81","2180","2365","2150","1792643","4212333195","21924240580","9270292"
"112240","에스에프씨","KOSDAQ","중견기업부","4300","40","0.94","4340","4525","4300","894879","3968598160","70796038500","16464195"
"056190","에스에프에이","KOSDAQ","우량기업부","61800","700","1.15","61600","62400","61100","43843","2713720100","1109580684000","17954380"
"080000","에스엔유","KOSDAQ","벤처기업부","7280","-190","-2.54","7480","7590","7220","212298","1558282380","148755661600","20433470"
"005850","에스엘","KOSPI",,"14200","50","0.35","14300","14450","14100","122658","1744336600","480884278000","33865090"
"041510","에스엠","KOSDAQ","우량기업부","45650","-900","-1.93","46900","46950","45450","169675","7826979450","932481776600","20426764"
"012750","에스원","KOSPI",,"62400","-1000","-1.58","63500","64000","62400","65808","4127692900","2371148707200","37999178"
"114570","에스이티아이","KOSDAQ","벤처기업부","2030","-65","-3.10","2085","2095","1995","323143","653710750","23321192160","11488272"
"096630","에스코넥","KOSDAQ","중견기업부","1500","40","2.74","1460","1500","1450","3358661","4959503965","95751907500","63834605"
"069510","에스텍","KOSDAQ","우량기업부","5430","-40","-0.73","5480","5490","5340","50509","271823510","59241300000","10910000"
"041910","에스텍파마","KOSDAQ","벤처기업부","22800","0","0.00","22600","23050","22300","130117","2943565100","230932422000","10128615"
"039440","에스티아이","KOSDAQ","중견기업부","3210","30","0.94","3210","3350","3135","454194","1486331220","38618450700","12030670"
"098660","에스티오","KOSDAQ","중견기업부","3980","-95","-2.33","4040","4085","3980","14642","58762430","22703372700","5704365"
"052020","에스티큐브","KOSDAQ","중견기업부","6410","310","5.08","6020","6600","6020","429763","2723032050","71663800000","11180000"
"050760","에스폴리텍","KOSDAQ","벤처기업부","2820","-75","-2.59","2895","2895","2815","41657","118328060","46063791960","16334678"
"058610","에스피지","KOSDAQ","중견기업부","4000","-20","-0.50","4020","4060","3965","13588","54299320","53507968000","13376992"
"043340","에쎈테크","KOSDAQ","중견기업부","837","-2","-0.24","840","840","829","7395","6156428","30132000000","36000000"
"023960","에쓰씨엔지니어링","KOSPI",,"2580","40","1.57","2460","2580","2460","3170","8169250","26256613560","10176982"
"060900","에어파크","KOSDAQ","중견기업부","1525","-10","-0.65","1540","1580","1525","220902","340074850","36827850250","24149410"
"054630","에이디칩스","KOSDAQ","벤처기업부","3455","-115","-3.22","3580","3580","3410","34899","121956730","29356167600","8496720"
"031860","에이모션","KOSDAQ","중견기업부","1640","-45","-2.67","1710","1710","1640","28678","47463730","20329753240","12396191"
"078520","에이블씨엔씨","KOSPI",,"83500","-2500","-2.91","86200","86300","82800","84592","7097448900","863343407000","10339442"
"003800","에이스침대","KOSDAQ","우량기업부","87000","500","0.58","86500","87400","86300","384","33273400","192966000000","2218000"
"088800","에이스테크","KOSDAQ","우량기업부","4030","-5","-0.12","4035","4100","3970","142723","574636720","70761633540","17558718"
"071930","에이스하이텍","KOSDAQ","투자주의환기종목(소속부없음)","678","-5","-0.73","675","683","654","410637","274587857","15958900278","23538201"
"015260","에이엔피","KOSPI",,"1005","7","0.70","997","1025","996","949323","952964450","38747535810","38554762"
"028300","에이치엘비","KOSDAQ","중견기업부","2900","-30","-1.02","2915","3020","2875","320715","938836405","68503921800","23622042"
"028305","에이치엘비우","KOSDAQ","중견기업부","52200","-2300","-4.22","51800","52500","50800","17","869600","173982600","3333"
"071670","에이테크솔루션","KOSDAQ","우량기업부","8040","50","0.63","7970","8070","7970","15124","121197140","80400000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","4740","-40","-0.84","4830","4910","4715","143279","688559655","64464000000","13600000"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","1475","-5","-0.34","1510","1510","1465","1339219","1983659710","61950000000","42000000"
"043580","에임하이","KOSDAQ","중견기업부","1285","-15","-1.15","1270","1285","1225","649746","816032300","18549064950","14435070"
"038870","에코에너지","KOSDAQ","중견기업부","2170","0","0.00","2190","2200","2140","24080","51914465","48374408180","22292354"
"086520","에코프로","KOSDAQ","벤처기업부","8630","10","0.12","8690","8720","8520","54543","471152180","111794193680","12954136"
"038110","에코플라스틱","KOSDAQ","우량기업부","2240","15","0.67","2225","2245","2210","18784","41832490","42560000000","19000000"
"073540","에프알텍","KOSDAQ","벤처기업부","9100","-200","-2.15","9450","9460","9030","180293","1663595240","51870000000","5700000"
"036810","에프에스티","KOSDAQ","벤처기업부","3700","-25","-0.67","3780","3780","3690","54179","201513800","51646557300","13958529"
"065160","에프티이앤이","KOSDAQ","중견기업부","3730","20","0.54","3715","3815","3700","132780","497598930","151367842430","40581191"
"054940","엑사이엔씨","KOSDAQ","벤처기업부","946","-2","-0.21","949","961","931","34282","32258258","24206456120","25588220"
"036570","엔씨소프트","KOSPI",,"158500","1500","0.96","157000","161000","156500","232169","36974880500","3472569843000","21908958"
"065170","엔알디","KOSDAQ","벤처기업부","1235","-5","-0.40","1240","1260","1220","125341","155546050","33650324110","27247226"
"095300","엔에스브이","KOSDAQ","중견기업부","3090","0","0.00","3090","3130","3025","40711","125980035","26110500000","8450000"
"085310","엔케이","KOSPI",,"3995","-5","-0.13","4015","4180","3970","115869","471603655","128345447400","32126520"
"068420","엔터기술","KOSDAQ","관리종목(소속부없음)","106","-64","-37.65","149","149","106","2145436","267101626","1727579838","16297923"
"069410","엔텔스","KOSDAQ","벤처기업부","12900","300","2.38","12600","13200","12400","100416","1297161250","89000028300","6899227"
"068150","엔티피아","KOSDAQ","중견기업부","1350","-60","-4.26","1450","1450","1350","306375","422487335","46089815400","34140604"
"048830","엔피케이","KOSDAQ","중견기업부","3350","115","3.55","3290","3605","3280","2372478","8176733010","31909698050","9525283"
"096870","엘디티","KOSDAQ","중견기업부","3850","0","0.00","3810","3930","3805","109523","423558700","24905380500","6468930"
"061970","엘비세미콘","KOSDAQ","우량기업부","3415","-180","-5.01","3615","3630","3415","1047366","3645837295","149353631680","43734592"
"066970","엘앤에프","KOSDAQ","벤처기업부","9080","-40","-0.44","9120","9280","9070","25031","229024820","93605720000","10309000"
"073110","엘엠에스","KOSDAQ","우량기업부","14900","-250","-1.65","15300","15300","14900","49714","745561100","130340998200","8747718"
"083310","엘오티베큠","KOSDAQ","벤처기업부","4385","5","0.11","4450","4455","4345","237380","1042065095","46919136045","10699917"
"138690","엘티에스","KOSDAQ","벤처기업부","10700","-150","-1.38","11000","11350","10700","326597","3601845400","77040000000","7200000"
"058630","엠게임","KOSDAQ","벤처기업부","4160","-85","-2.00","4205","4240","4105","286789","1194149745","59711870400","14353815"
"019590","엠벤처투자","KOSDAQ","투자주의환기종목(소속부없음)","375","0","0.00","375","377","365","67183","24884612","25903432500","69075820"
"024840","엠비성산","KOSDAQ","중견기업부","610","-17","-2.71","620","627","605","147281","90303182","61736562800","101207480"
"097520","엠씨넥스","KOSDAQ","벤처기업부","14600","0","0.00","14700","14800","14400","60611","881060100","86303213400","5911179"
"009780","엠에스씨","KOSDAQ","중견기업부","25900","1050","4.23","24700","26200","24600","2186","56224750","22792000000","880000"
"123040","엠에스오토텍","KOSDAQ","벤처기업부","7020","-130","-1.82","7220","7220","7000","47290","334541070","57564000000","8200000"
"033160","엠케이전자","KOSDAQ","우량기업부","5650","290","5.41","5380","5650","5290","1582032","8620903560","122332042850","21651689"
"069640","엠케이트렌드","KOSPI",,"10500","-150","-1.41","10900","10900","10300","24493","259635200","84000000000","8000000"
"074000","엠텍비젼","KOSDAQ","관리종목(소속부없음)","267","0","0.00","0","0","0","0","0","9600078183","35955349"
"050540","엠피씨","KOSDAQ","중견기업부","2600","40","1.56","2595","2610","2555","99982","258280530","52743966600","20286141"
"090740","연이정보통신","KOSDAQ","우량기업부","2660","-10","-0.37","2685","2685","2615","120763","318609595","42560000000","16000000"
"002680","영남제분","KOSDAQ","중견기업부","2655","-45","-1.67","2710","2725","2630","64782","174428690","55224000000","20800000"
"014440","영보화학","KOSPI",,"3125","-25","-0.79","3160","3160","3120","61051","191294500","62500000000","20000000"
