종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"012170","키스톤글로벌","KOSPI",,"1555","0","0.00","1560","1585","1540","2473556","3857098680","123926967445","79695799"
"184230","키움스팩2호","KOSDAQ","SPAC(소속부없음)","2370","-10","-0.42","2380","2400","2345","115794","273214930","16590000000","7000000"
"039490","키움증권","KOSPI",,"70500","-200","-0.28","72000","72000","69400","52634","3704623900","1558031670000","22099740"
"054780","키이스트","KOSDAQ","중견기업부","3960","10","0.25","3955","4030","3870","3594384","14200634635","300943142280","75995743"
"019770","탑금속","KOSDAQ","우량기업부","5840","40","0.69","5730","5890","5640","138576","796071160","68036000000","11650000"
"065130","탑엔지니어링","KOSDAQ","우량기업부","4360","20","0.46","4330","4365","4315","64250","278805975","64806080800","14863780"
"015890","태경산업","KOSPI",,"6290","10","0.16","6300","6300","6130","29848","185145890","183848837500","29228750"
"006890","태경화학","KOSPI",,"6210","40","0.65","6170","6300","6120","52231","323876450","72036000000","11600000"
"023160","태광","KOSDAQ","우량기업부","10450","50","0.48","10550","10550","10300","70036","729912550","269087500000","25750000"
"003240","태광산업","KOSPI",,"1204000","1000","0.08","1203000","1208000","1190000","401","481798000","1340533600000","1113400"
"011280","태림포장","KOSPI",,"3010","-10","-0.33","3040","3090","2955","352757","1059293065","213125879400","70805940"
"053620","태양","KOSDAQ","우량기업부","10850","500","4.83","10400","11200","10350","146535","1570394150","93310000000","8600000"
"004100","태양금속","KOSPI",,"15750","-200","-1.25","15700","16150","15200","33162","519975350","57802500000","3670000"
"004105","태양금속우","KOSPI",,"9210","120","1.32","8950","9270","8950","2725","24618270","3039300000","330000"
"116100","태양기계","KONEX","일반기업부","3665","-30","-0.81","0","0","0","0","0","22869548690","6239986"
"072520","태양기전","KOSDAQ","벤처기업부","5680","-170","-2.91","5780","5900","5520","133373","759969910","42600000000","7500000"
"009410","태영건설","KOSPI",,"5710","-110","-1.89","5750","5820","5690","95229","546387260","436244000000","76400000"
"009415","태영건설우","KOSPI",,"2770","-10","-0.36","2780","2780","2770","77","213360","7084219600","2557480"
"044490","태웅","KOSDAQ","우량기업부","16450","-250","-1.50","16700","16700","16400","27304","449783850","298820303600","18165368"
"001420","태원물산","KOSPI",,"2735","-35","-1.26","2790","2820","2695","27905","76602215","20786000000","7600000"
"039850","태창파로스","KOSDAQ","관리종목(소속부없음)","657","0","0.00","0","0","0","0","0","19436866047","29584271"
"007980","태평양물산","KOSPI",,"6400","-120","-1.84","6540","6650","6240","276204","1772567550","251252102400","39258141"
"191420","테고사이언스","KOSDAQ","벤처기업부","35950","-100","-0.28","36100","36400","35100","42438","1512198600","133117709150","3702857"
"123100","테라세미콘","KOSDAQ","우량기업부","20350","-700","-3.33","20850","21050","20100","219306","4462102000","203177615300","9984158"
"182690","테라셈","KOSDAQ","중견기업부","3375","-195","-5.46","3540","3625","3305","324635","1110693250","47136397500","13966340"
"066700","테라젠이텍스","KOSDAQ","벤처기업부","7550","-140","-1.82","7640","7760","7500","302646","2306099160","209701974800","27775096"
"151750","테라텍","KONEX","일반기업부","2100","0","0.00","0","0","0","0","0","6216000000","2960000"
"095610","테스","KOSDAQ","우량기업부","15500","-350","-2.21","15800","15800","15400","54877","854140250","159100230500","10264531"
"131970","테스나","KOSDAQ","벤처기업부","23250","-550","-2.31","23700","23950","22800","115624","2676836150","159262500000","6850000"
"089030","테크윙","KOSDAQ","우량기업부","9890","190","1.96","9690","9960","9530","294330","2874225610","170893414350","17279415"
"038540","텍셀네트컴","KOSDAQ","우량기업부","2145","-50","-2.28","2235","2235","2145","1315418","2871945100","199244976645","92888101"
"054450","텔레칩스","KOSDAQ","벤처기업부","6920","-70","-1.00","7000","7000","6780","33372","230646220","73566367760","10630978"
"091440","텔레필드","KOSDAQ","벤처기업부","3815","-190","-4.74","4100","4105","3760","395497","1543047445","26541107600","6957040"
"078000","텔코웨어","KOSPI",,"13700","100","0.74","13600","13700","13450","12895","175075900","132927072200","9702706"
"200230","텔콘","KOSDAQ","중견기업부","14000","0","0.00","14000","14100","13850","18266","255149750","70308000000","5022000"
"051360","토비스","KOSDAQ","우량기업부","18700","1200","6.86","17700","18850","17500","1420095","26012097100","312608984600","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","2400","-130","-5.14","2500","2555","2330","664287","1621155600","20539296000","8558040"
"057880","토필드","KOSDAQ","벤처기업부","1730","-40","-2.26","1790","1790","1700","126358","219010695","22901368050","13237785"
"108230","톱텍","KOSDAQ","우량기업부","17600","150","0.86","17400","17600","17050","52695","917801450","286715545600","16290656"
"079970","투비소프트","KOSDAQ","벤처기업부","6180","-320","-4.92","6640","6690","6140","219688","1397339160","47105356680","7622226"
"199800","툴젠","KONEX","일반기업부","13000","0","0.00","12950","13000","12850","10796","139298600","63058047000","4850619"
"140890","트러스제7호","KOSPI",,"4630","-260","-5.32","4605","4650","4575","308","1429615","44846180000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","3645","145","4.14","3505","3770","3465","1069476","3885147685","118158496065","32416597"
"105550","트루윈","KOSDAQ","벤처기업부","9300","-10","-0.11","9420","9420","9160","110430","1026453850","69186308400","7439388"
"026150","특수건설","KOSDAQ","중견기업부","5580","720","14.81","5200","5580","5110","2234205","12317655760","55771062120","9994814"
"121800","티브이로직","KOSDAQ","벤처기업부","2545","-40","-1.55","2585","2585","2500","35499","89692495","27061646700","10633260"
"064760","티씨케이","KOSDAQ","중견기업부","11200","100","0.90","10950","11300","10850","17729","196437700","130760000000","11675000"
"066350","티에스엠텍","KOSDAQ","중견기업부","2215","65","3.02","2135","2240","2125","118628","258947115","24005436835","10837669"
"131290","티에스이","KOSDAQ","우량기업부","17000","-50","-0.29","17150","17350","16700","16529","281532300","186694068000","10982004"
"019180","티에이치엔","KOSPI",,"1455","5","0.34","1460","1530","1450","21929","32043240","26190000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","8100","-20","-0.25","8120","8170","7970","63147","509222340","79621517700","9829817"
"004870","티웨이홀딩스","KOSPI",,"14500","250","1.75","14250","14700","13400","259475","3644437200","228872712500","15784325"
"008900","티이씨앤코","KOSPI",,"1465","-10","-0.68","1495","1510","1450","172020","253950025","23794847905","16242217"
"104480","티케이케미칼","KOSDAQ","우량기업부","1910","-30","-1.55","1925","1950","1905","431616","828877565","173610278940","90895434"
"081150","티플랙스","KOSDAQ","중견기업부","1685","0","0.00","1695","1695","1660","16878","28312040","28350895045","16825457"
"130740","티피씨글로벌","KOSDAQ","중견기업부","3085","-95","-2.99","3165","3165","3020","152310","468598480","29153250000","9450000"
"134790","팀스","KOSPI",,"14700","-300","-2.00","15100","15100","14500","3340","49044650","29400000000","2000000"
"084730","팅크웨어","KOSDAQ","중견기업부","10600","150","1.44","10650","10950","10400","153258","1637925700","84752331800","7995503"
"046210","파나진","KOSDAQ","중견기업부","5110","0","0.00","5140","5180","5060","56435","288369450","136982063260","26806666"
"034230","파라다이스","KOSDAQ","우량기업부","24250","0","0.00","24350","24550","23650","2481910","60003794400","2205359796000","90942672"
"033540","파라텍","KOSDAQ","중견기업부","5030","30","0.60","5090","5090","4995","28894","145166975","55933600000","11120000"
"043200","파루","KOSDAQ","벤처기업부","3505","125","3.70","3420","3550","3415","947314","3315603735","61159684340","17449268"
"005690","파미셀","KOSPI",,"4185","195","4.89","3975","4190","3975","2471147","10203224400","223710610455","53455343"
"177830","파버나인","KOSDAQ","벤처기업부","11100","200","1.83","11000","11500","10850","96712","1074404650","59447559600","5355636"
"037070","파세코","KOSDAQ","중견기업부","7090","50","0.71","7120","7400","6980","166028","1193762370","93588000000","13200000"
"150900","파수닷컴","KOSDAQ","중견기업부","11050","0","0.00","11050","11450","10800","51512","573740650","88949129750","8049695"
"047310","파워로직스","KOSDAQ","중견기업부","4290","15","0.35","4275","4340","4210","93654","399335270","123908112900","28883010"
"170790","파이오링크","KOSDAQ","벤처기업부","12900","-400","-3.01","13150","13400","12800","79875","1038084050","86253657000","6686330"
"049120","파인디앤씨","KOSDAQ","중견기업부","2045","5","0.25","2040","2045","1980","174375","349822185","37961989400","18563320"
"038950","파인디지털","KOSDAQ","우량기업부","7450","-40","-0.53","7490","7490","7320","26578","196316820","75921199250","10190765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","3835","-85","-2.17","3885","3930","3750","520101","1981085620","123310191160","32153896"
"028040","파캔OPC","KOSDAQ","관리종목(소속부없음)","292","0","0.00","293","300","288","534020","155794542","10921033016","37400798"
"091700","파트론","KOSDAQ","우량기업부","13600","-700","-4.90","14300","14350","13450","2220033","30278153200","736527176000","54156410"
"194510","파티게임즈","KOSDAQ","중견기업부","47850","-1050","-2.15","49750","50700","47800","85544","4150632450","219746340000","4592400"
"202960","판도라티비","KONEX","일반기업부","4700","0","0.00","0","0","0","0","0","50680678100","10783123"
"032800","판타지오","KOSDAQ","중견기업부","1090","25","2.35","1070","1145","1070","1233071","1363477225","53338182080","48934112"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","7000","-140","-1.96","7210","7250","6850","455540","3206218990","139987589000","19998227"
"036580","팜스코","KOSPI",,"13200","300","2.33","12900","13350","12550","117836","1525352500","484808847600","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1390","30","2.21","1355","1390","1345","1348018","1847393425","111487686910","80206969"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","4985","-65","-1.29","5050","5050","4955","71659","357902095","46079620175","9243655"
"028670","팬오션","KOSPI",,"3205","-85","-2.58","3290","3315","3185","2559907","8267900610","730108746405","227803041"
"010820","퍼스텍","KOSPI",,"4415","-40","-0.90","4445","4650","4395","2438736","11023045905","206466768600","46764840"
"016800","퍼시스","KOSPI",,"32800","-100","-0.30","32900","33300","32500","2913","95687300","377200000000","11500000"
"001020","페이퍼코리아","KOSPI",,"766","29","3.93","743","775","743","4024292","3070095459","98715117826","128870911"
"950010","평산차업 KDR","KOSPI",,"690","0","0.00","0","0","0","0","0","3314412930","4803497"
"090080","평화산업","KOSPI",,"1495","10","0.67","1485","1505","1460","82375","122032420","55918746780","37403844"
"043370","평화정공","KOSDAQ","우량기업부","16150","-350","-2.12","16300","16450","16000","51880","837491200","339150000000","21000000"
"010770","평화홀딩스","KOSPI",,"3220","-25","-0.77","3240","3260","3150","13925","44937135","47094000520","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3230","-70","-2.12","3295","3300","3200","13389","43203315","38839716400","12024680"
"016670","포비스티앤씨","KOSDAQ","중견기업부","2170","-20","-0.91","2175","2220","2135","1266864","2739194155","87600947000","40369100"
"022100","포스코 ICT","KOSDAQ","우량기업부","5650","20","0.36","5650","5700","5590","409535","2311442400","858996218850","152034729"
"058430","포스코강판","KOSPI",,"14400","-200","-1.37","14600","14600","14250","7502","108013950","86400000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","2645","15","0.57","2630","2685","2615","72765","191507605","110144949435","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","138600","-2100","-1.49","139500","140600","138600","3421","475546500","818710200000","5907000"
"051310","포스코플랜텍","KOSPI",,"3780","-50","-1.31","3800","3870","3755","124648","473543020","683556095880","180834946"
"189690","포시에스","KOSDAQ","벤처기업부","11600","0","0.00","11600","11750","11350","78056","900127800","72068468400","6212799"
"078860","포인트아이","KOSDAQ","중견기업부","4180","80","1.95","4095","4185","4015","53375","219738615","45744043180","10943551"
"141020","포티스","KOSDAQ","벤처기업부","9370","880","10.37","8550","9610","8490","294797","2707014780","185556077700","19803210"
"032980","폴리비전","KOSDAQ","중견기업부","2140","30","1.42","2115","2210","2095","253968","549720395","40274421220","18819823"
"005670","푸드웰","KOSDAQ","중견기업부","3280","0","0.00","3295","3325","3195","63432","206629580","26240000000","8000000"
"094940","푸른기술","KOSDAQ","중견기업부","4660","180","4.02","4525","4840","4485","80539","378300820","19040363900","4085915"
"007330","푸른저축은행","KOSDAQ","우량기업부","5480","-10","-0.18","5520","5520","5480","1424","7819420","82653744000","15082800"
"017810","풀무원","KOSPI",,"146000","3500","2.46","145500","146500","142500","15859","2304751000","556127870000","3809095"
"093380","풍강","KOSDAQ","중견기업부","2995","0","0.00","2995","3000","2970","14616","43541455","29588542435","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","10000","190","1.94","9800","10050","9800","35049","348576860","84000000000","8400000"
"103140","풍산","KOSPI",,"25300","600","2.43","24700","25300","24550","215972","5402647650","709014233400","28024278"
"005810","풍산홀딩스","KOSPI",,"41750","750","1.83","41000","41750","40550","9885","408082100","327118222250","7835167"
"035200","프럼파스트","KOSDAQ","벤처기업부","4460","-25","-0.56","4450","4510","4415","36693","163314640","27473600000","6160000"
"082220","프렉코","KONEX","일반기업부","3000","-400","-11.76","2890","3000","2890","351","1014500","12003000000","4001000"
"053610","프로텍","KOSDAQ","우량기업부","9990","160","1.63","9800","10050","9800","117962","1171644010","89910000000","9000000"
"053160","프리엠스","KOSDAQ","중견기업부","4195","-105","-2.44","4255","4300","4140","46599","195611280","25170000000","6000000"
"060910","프리젠","KOSDAQ","관리종목(소속부없음)","920","0","0.00","0","0","0","0","0","4904031480","5330469"
"075130","플랜티넷","KOSDAQ","벤처기업부","6560","100","1.55","6460","6620","6380","100650","656559540","58777600000","8960000"
"023770","플레이위드","KOSDAQ","중견기업부","9700","430","4.64","9370","9950","9210","49833","481706330","27895570400","2875832"
"065270","플렉스컴","KOSDAQ","우량기업부","6150","-170","-2.69","6320","6420","6090","305706","1895481430","82177486950","13362193"
"032580","피델릭스","KOSDAQ","벤처기업부","2025","-15","-0.74","2030","2060","1985","482524","974372165","36991227825","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","2945","-75","-2.48","3005","3090","2900","38327","113674470","20374464180","6918324"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","5820","80","1.39","5670","5850","5650","56010","320861150","41554800000","7140000"
"024850","피에스엠씨","KOSDAQ","중견기업부","458","9","2.00","447","468","446","725890","331486854","17325224000","37828000"
"031980","피에스케이","KOSDAQ","우량기업부","12250","-50","-0.41","12400","12400","12100","137340","1687990700","249037649000","20329604"
"002230","피에스텍","KOSDAQ","중견기업부","4950","135","2.80","4815","4990","4780","300272","1484816310","79266003300","16013334"
"137400","피엔티","KOSDAQ","벤처기업부","8770","-20","-0.23","8790","8900","8700","50758","445978450","66652000000","7600000"
"082390","피엘에이","KOSDAQ","중견기업부","1040","5","0.48","1035","1080","1010","146046","150585090","48747030800","46872145"
"144740","피엠디아카데미","KONEX","일반기업부","8050","50","0.63","7650","8050","7650","201","1538050","13987309700","1737554"
"128660","피제이메탈","KOSDAQ","중견기업부","1900","45","2.43","1855","1930","1840","231766","436981610","41741318500","21969115"
"006140","피제이전자","KOSDAQ","우량기업부","8450","-160","-1.86","8670","8700","8410","65042","556571180","84500000000","10000000"
"033180","필룩스","KOSPI",,"2740","90","3.40","2650","2740","2620","255577","684633890","69347314860","25309239"
"064800","필링크","KOSDAQ","중견기업부","5180","-20","-0.38","5170","5220","5100","32103","165407580","36783180000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","1465","-5","-0.34","1475","1475","1440","225562","330323815","42318318160","28886224"
"086790","하나금융지주","KOSPI",,"28650","-100","-0.35","28600","28750","28450","736407","21047949600","8305464876300","289894062"
"099340","하나니켈1호","KOSPI",,"2460","60","2.50","2410","2460","2410","572","1382120","55980252000","22756200"
"099350","하나니켈2호","KOSPI",,"2415","-35","-1.43","2450","2455","2415","241","590420","7930860000","3284000"
"067310","하나마이크론","KOSDAQ","중견기업부","9900","-400","-3.88","10150","10300","9870","331770","3301053190","221467415400","22370446"
"208370","하나머스트2호스팩","KOSDAQ","SPAC(소속부없음)","2200","0","0.00","2200","2200","2180","40971","89517400","11880000000","5400000"
"208870","하나머스트3호스팩","KOSDAQ","SPAC(소속부없음)","2570","0","0.00","0","0","0","0","0","6065200000","2360000"
"103650","하나일렉콤","KONEX","일반기업부","2220","50","2.30","2095","2220","2095","502","1051940","6660000000","3000000"
"039130","하나투어","KOSPI",,"112500","500","0.45","110000","114000","107500","90324","9994487000","1306820812500","11616185"
"136480","하림","KOSDAQ","우량기업부","5300","-20","-0.38","5290","5370","5200","340177","1805482320","285913471400","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","5410","-230","-4.08","5590","5630","5410","717811","3932640330","482340397900","89157190"
"172580","하이골드12호","KOSPI",,"3880","0","0.00","3890","3890","3700","3482","13167130","50612660000","13044500"
"139200","하이골드2호","KOSPI",,"3425","-25","-0.72","3385","3425","3385","1407","4763855","45689181475","13339907"
"153360","하이골드3호","KOSPI",,"3570","-15","-0.42","3580","3580","3550","421","1499970","57654750300","16149790"
"159650","하이골드8호","KOSPI",,"3710","-5","-0.13","3715","3845","3610","5477","19970975","55300996590","14905929"
"149980","하이로닉","KOSDAQ","기술성장기업부","132500","5900","4.66","126500","134000","124100","51551","6701188100","367651592500","2774729"
"013030","하이록코리아","KOSDAQ","우량기업부","28450","0","0.00","28450","28850","28400","31333","893107550","387296450400","13613232"
"126700","하이비젼시스템","KOSDAQ","우량기업부","8550","-190","-2.17","8640","8730","8510","240453","2062523680","127755057600","14942112"
"200470","하이셈","KOSDAQ","중견기업부","2095","-40","-1.87","2135","2135","2075","223057","467129250","36774959600","17553680"
"106080","하이소닉","KOSDAQ","중견기업부","3395","-10","-0.29","3405","3440","3335","37018","124789395","36136077845","10643911"
"071090","하이스틸","KOSPI",,"30900","2400","8.42","29500","32050","29400","406456","12519449350","61798269600","1999944"
"066980","하이쎌","KOSDAQ","중견기업부","1370","-10","-0.72","1395","1470","1360","6277131","8831846560","96205912780","70223294"
"205470","하이제2호스팩","KOSDAQ","SPAC(소속부없음)","2205","-30","-1.34","2200","2210","2175","31712","69576395","12127500000","5500000"
"106190","하이텍팜","KOSDAQ","우량기업부","15000","150","1.01","14850","15050","14800","30333","452312850","106331730000","7088782"
"019490","하이트론","KOSPI",,"5710","-160","-2.73","5900","5990","5710","15638","91099090","31580496850","5530735"
"000080","하이트진로","KOSPI",,"22100","-100","-0.45","22150","22200","21950","128449","2831357950","1549952803100","70133611"
"000087","하이트진로2우B","KOSPI",,"17650","-50","-0.28","17700","17800","17600","1778","31352250","19946935700","1130138"
"000140","하이트진로홀딩스","KOSPI",,"12650","50","0.40","12600","12800","12450","34421","433900800","293565577250","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"9720","120","1.25","9640","9730","9500","3220","31076620","4576273200","470810"
"066130","하츠","KOSDAQ","중견기업부","5800","-110","-1.86","5890","5950","5710","247271","1429807400","74240000000","12800000"
"044780","한광","KOSDAQ","벤처기업부","1920","15","0.79","1930","1930","1875","130205","247313300","35339111040","18405787"
"206400","한국2호스팩","KOSDAQ","SPAC(소속부없음)","2200","-40","-1.79","2200","2220","2190","46450","102096850","12100000000","5500000"
"152550","한국ANKOR유전","KOSPI",,"2545","5","0.20","2530","2590","2530","11749","29742220","178200900000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","33000","-750","-2.22","32800","34800","31250","18143","589786750","49500000000","1500000"
"036460","한국가스공사","KOSPI",,"39700","-800","-1.98","40700","40700","39500","519959","20700141950","3664826100000","92313000"
"039340","한국경제TV","KOSDAQ","중견기업부","2790","5","0.18","2780","2815","2765","124609","347550960","64170000000","23000000"
"005430","한국공항","KOSPI",,"38400","-50","-0.13","38500","38800","37700","8310","317541350","121588032000","3166355"
"071050","한국금융지주","KOSPI",,"62200","-700","-1.11","62100","63300","61500","113443","7049751500","3466156702400","55725992"
"071055","한국금융지주우","KOSPI",,"31250","-650","-2.04","32300","32300","31250","3090","98495550","183070343750","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","41450","-200","-0.48","41250","41850","41250","703","29107100","188204305300","4540514"
"010040","한국내화","KOSPI",,"3640","5","0.14","3605","3645","3590","49337","178095655","83223620480","22863632"
"025540","한국단자","KOSPI",,"70500","1400","2.03","68100","71000","67500","22330","1563304200","734257500000","10415000"
"060250","한국사이버결제","KOSDAQ","우량기업부","28700","100","0.35","28400","28800","27550","232760","6565258050","485529896600","16917418"
"004090","한국석유","KOSPI",,"76800","-1000","-1.29","77900","78500","76200","3018","232379000","50319360000","655200"
"025550","한국선재","KOSDAQ","우량기업부","3155","140","4.64","3080","3165","3005","2109363","6547228740","77367711370","24522254"
"002960","한국쉘석유","KOSPI",,"446000","5000","1.13","442000","451500","442000","1716","767411500","579800000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","5960","-180","-2.93","6140","6180","5900","207722","1250210750","128770329600","21605760"
"002000","한국유리","KOSPI",,"37700","850","2.31","37500","38500","35600","8345","314211500","380003182000","10079660"
"002005","한국유리우","KOSPI",,"24600","400","1.65","25500","26100","24200","2175","55000800","11187268200","454767"
"033430","한국자원투자개발","KOSDAQ","중견기업부","455","24","5.57","434","465","418","1777313","789343408","57590966615","126573553"
"015760","한국전력","KOSPI",,"45950","-50","-0.11","46000","46500","45600","794505","36641096950","29498249338150","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","3290","25","0.77","3265","3300","3165","392233","1263965335","85589379610","26015009"
"041460","한국전자인증","KOSDAQ","중견기업부","3895","-70","-1.77","4005","4020","3895","395448","1558800665","83583774855","21459249"
"006200","한국전자홀딩스","KOSPI",,"1495","-25","-1.64","1520","1530","1465","246669","368532425","42755537890","28599022"
"101680","한국정밀기계","KOSDAQ","중견기업부","6150","-280","-4.35","6440","6440","6130","74410","462137210","51684600000","8404000"
"039740","한국정보공학","KOSDAQ","중견기업부","4750","60","1.28","4690","4750","4590","35889","167583320","38087385750","8018397"
"053300","한국정보인증","KOSDAQ","중견기업부","9650","-1650","-14.60","10900","11150","9650","1723642","17713310530","260212250000","26965000"
"025770","한국정보통신","KOSDAQ","우량기업부","8890","-240","-2.63","9130","9200","8820","146287","1308620140","345045285270","38812743"
"002300","한국제지","KOSPI",,"33300","450","1.37","33250","33300","32650","2238","73914500","166664801700","5004949"
"023350","한국종합기술","KOSPI",,"5770","-70","-1.20","5890","5900","5740","32653","189068220","63181500000","10950000"
"025890","한국주강","KOSPI",,"2845","-25","-0.87","2875","2880","2830","20693","59105370","32174841855","11309259"
"000970","한국주철관","KOSPI",,"18000","1050","6.19","16650","18700","16300","1541070","26898063000","410409000000","22800500"
"104700","한국철강","KOSPI",,"30500","-850","-2.71","31200","31500","30450","11276","347285000","280905000000","9210000"
"017960","한국카본","KOSPI",,"7430","50","0.68","7450","7470","7300","368871","2722628540","304606870410","40996887"
"023760","한국캐피탈","KOSDAQ","우량기업부","614","0","0.00","611","616","611","74783","45810736","74907297584","121998856"
"054040","한국컴퓨터","KOSDAQ","우량기업부","3545","-85","-2.34","3665","3665","3505","264285","938884985","56972723050","16071290"
"161890","한국콜마","KOSPI",,"71300","3100","4.55","68200","75900","67800","786984","56690313900","1504440766300","21100151"
"024720","한국콜마홀딩스","KOSPI",,"56000","2700","5.07","52800","60200","52700","302971","17156852000","917948080000","16391930"
"021650","한국큐빅","KOSDAQ","중견기업부","3080","-20","-0.65","3100","3110","3020","42310","129092440","30461200000","9890000"
"161390","한국타이어","KOSPI",,"44650","-700","-1.54","45100","45100","44450","280933","12541640300","5531021830850","123875069"
"000240","한국타이어월드와이드","KOSPI",,"20300","-800","-3.79","20850","21050","20200","273598","5602055450","1888309511900","93020173"
"053590","한국테크놀로지","KOSDAQ","벤처기업부","3600","10","0.28","3525","3695","3525","177859","642172985","106131013200","29480837"
"053595","한국테크놀로지우","KOSDAQ","벤처기업부","21450","-3750","-14.88","24050","26100","21450","49063","1141700500","829385700","38666"
"034830","한국토지신탁","KOSDAQ","우량기업부","3750","40","1.08","3630","3795","3470","6646914","24202586950","946834612500","252489230"
"007280","한국특수형강","KOSPI",,"29550","550","1.90","28950","29550","28450","2951","85266450","29550000000","1000000"
"168490","한국패러랠","KOSPI",,"2625","0","0.00","2620","2695","2620","55168","144945185","210052500000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","1140","0","0.00","1140","1145","1125","175539","198815360","28500000000","25000000"
"010100","한국프랜지","KOSPI",,"16200","150","0.93","16050","16200","15850","7790","124246950","98659360800","6090084"
"047810","한국항공우주","KOSPI",,"56800","400","0.71","57100","58000","55900","851267","48454837200","5536586077600","97475107"
"123690","한국화장품","KOSPI",,"14600","1900","14.96","14000","14600","13800","892441","12776846300","234592800000","16068000"
"003350","한국화장품제조","KOSPI",,"60100","7800","14.91","56500","60100","55500","389086","23009653400","272373200000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","18200","-100","-0.55","18300","18550","18000","167884","3061223200","420096240200","23082211"
"052600","한네트","KOSDAQ","중견기업부","2935","45","1.56","2920","2980","2875","526782","1542475135","33939459500","11563700"
"011500","한농화성","KOSPI",,"4035","40","1.00","4020","4045","3950","47714","191603100","63095464470","15637042"
"002390","한독","KOSPI",,"24950","200","0.81","24700","25000","24600","7144","177008800","314222296000","12594080"
"014790","한라","KOSPI",,"6090","50","0.83","6040","6190","6030","71430","434906060","197406996780","32414942"
"092460","한라IMS","KOSDAQ","벤처기업부","5640","20","0.36","5630","5700","5560","34148","192419680","52927429440","9384296"
"018880","한라비스테온공조","KOSPI",,"38700","300","0.78","38650","38700","37800","115736","4426685350","4131612000000","106760000"
"060980","한라홀딩스","KOSPI",,"70500","-300","-0.42","70800","71500","69600","52550","3685294900","761589715500","10802691"
"053690","한미글로벌","KOSPI",,"14050","400","2.93","13600","14200","13200","284137","3902677950","120885455350","8603947"
"042700","한미반도체","KOSPI",,"16600","450","2.79","16000","16600","16000","90088","1475709700","422185160600","25432841"
"008930","한미사이언스","KOSPI",,"35900","1600","4.66","32850","35900","31950","191466","6370944800","2052960275700","57185523"
"128940","한미약품","KOSPI",,"218000","-8500","-3.75","221000","225500","212500","235053","51381448500","2230338162000","10230909"
"047080","한빛소프트","KOSDAQ","중견기업부","10400","-400","-3.70","10500","10650","9990","1460561","15046829150","240440678400","23119296"
"009240","한샘","KOSPI",,"192000","7500","4.07","187000","193500","184000","108373","20584411000","4518514176000","23533928"
"020000","한섬","KOSPI",,"32550","-300","-0.91","32350","32800","31500","137602","4397211050","801706500000","24630000"
"003680","한성기업","KOSPI",,"7350","-200","-2.65","7660","7660","7350","24005","178930260","40262939850","5477951"
"105630","한세실업","KOSPI",,"41750","-50","-0.12","41800","43700","41200","178179","7549618950","1670000000000","40000000"
"016450","한세예스24홀딩스","KOSPI",,"17200","900","5.52","16300","17200","16300","78328","1320054550","688000000000","40000000"
"010420","한솔PNS","KOSPI",,"1360","0","0.00","1365","1370","1335","202294","273736655","37523755920","27590997"
"081970","한솔넥스지","KOSDAQ","중견기업부","4530","165","3.78","4385","4530","4310","34553","152229210","26092800000","5760000"
"009180","한솔로지스틱스","KOSPI",,"3465","75","2.21","3410","3510","3355","4093780","14081589305","166331961180","48003452"
"099660","한솔신텍","KOSDAQ","벤처기업부","1930","-30","-1.53","1970","1970","1925","37180","72173675","67333071860","34887602"
"007190","한솔아트원제지","KOSPI",,"1600","-25","-1.54","1625","1655","1585","129455","209028385","61564929600","38478081"
"007197","한솔아트원제지2우B","KOSPI",,"4180","0","0.00","4180","4235","4100","3724","15501615","1955048700","467715"
"070590","한솔인티큐브","KOSDAQ","중견기업부","2170","-45","-2.03","2220","2225","2165","12265","26782735","29921090570","13788521"
"213500","한솔제지","KOSPI",,"23050","800","3.60","22150","23100","21850","283854","6406023600","381166532450","16536509"
"014680","한솔케미칼","KOSPI",,"55200","2500","4.74","52000","55600","51500","88495","4812987500","623494764000","11295195"
"004710","한솔테크닉스","KOSPI",,"15850","0","0.00","15700","16200","15600","499124","7902404550","333716313450","21054657"
