종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"029960","코엔텍","KOSDAQ",,"2150","30","1.42","2135","2175","2085","5498304","11734544260","107500000000","50000000"
"002020","코오롱","KOSPI",,"29350","0","0.00","29250","29600","28850","43704","1280717400","341648322800","11640488"
"003070","코오롱건설","KOSPI",,"4410","-10","-0.23","4450","4460","4365","90850","400452650","121645347390","27583979"
"003075","코오롱건우","KOSPI",,"2290","35","1.55","2285","2290","2265","560","1270000","3581598930","1564017"
"102940","코오롱생명과학","KOSDAQ",,"33700","0","0.00","33900","33900","33450","6216","209073950","137540686200","4081326"
"022520","코오롱아이넷","KOSDAQ",,"1580","10","0.64","1575","1600","1565","444898","701827280","91957738000","58201100"
"002025","코오롱우","KOSPI",,"10900","0","0.00","10700","10900","10700","550","5942500","11732651000","1076390"
"120110","코오롱인더","KOSPI",,"74900","1500","2.04","73600","75000","73200","267477","19906090300","1757544303900","23465211"
"120115","코오롱인더우","KOSPI",,"21400","100","0.47","21100","21450","21100","2550","54326000","59232204000","2767860"
"056000","코원","KOSDAQ",,"3830","10","0.26","3820","3845","3765","32309","122885925","41295060000","10782000"
"900020","코웰이홀딩스","KOSDAQ",,"3450","0","0.00","3500","3500","3390","200705","689579590","103500000000","30000000"
"056360","코위버","KOSDAQ",,"1920","15","0.79","1905","1925","1900","25689","49100250","18809856000","9796800"
"039530","코코","KOSDAQ",,"9110","-200","-2.15","9280","9280","9020","1079634","9848249230","481846958120","52892092"
"015710","코콤","KOSDAQ",,"1930","20","1.05","1920","1940","1895","25940","49616105","33833865000","17530500"
"121550","코크렙15호","KOSPI",,"5180","-10","-0.19","5190","5190","5180","1370","7110000","64232000000","12400000"
"090540","코크렙8호","KOSPI",,"5470","0","0.00","5470","5470","5470","140","765800","50324000000","9200000"
"052330","코텍","KOSDAQ",,"7820","110","1.43","7770","7860","7670","54707","425156220","99578269080","12733794"
"126600","코프라","KOSDAQ",,"8650","40","0.46","8610","8680","8460","54541","468753190","50170000000","5800000"
"031820","콤텍시스템","KOSPI",,"904","-6","-0.66","909","915","900","150757","136310417","28793725264","31851466"
"060280","큐렉소","KOSDAQ",,"15000","-50","-0.33","14950","15200","14850","44383","666568000","278350710000","18556714"
"040350","큐로컴","KOSDAQ",,"1190","85","7.69","1110","1200","1095","1083166","1255922620","82221680310","69093849"
"051780","큐로홀딩스","KOSDAQ",,"2365","45","1.94","2365","2470","2280","137163","323270120","43492957805","18390257"
"045050","큐리어스","KOSDAQ",,"2345","65","2.85","2355","2355","2200","2186013","5001912975","59758809845","25483501"
"035210","큐릭스","KOSDAQ",,"3040","-10","-0.33","2955","3045","2955","4931","14795705","65002800000","21382500"
"052880","큐앤에스","KOSDAQ",,"199","-26","-11.56","225","225","199","2494409","515675316","9813423912","49313688"
"066310","큐에스아이","KOSDAQ",,"5580","160","2.95","5450","5730","5440","202985","1138230080","46192523400","8278230"
"016600","큐캐피탈","KOSDAQ",,"875","32","3.80","855","875","828","60253","51265823","69854198750","79833370"
"005740","크라운제과","KOSPI",,"137500","500","0.36","138000","142000","136500","1361","190103500","202609550000","1473524"
"005745","크라운제우","KOSPI",,"49050","-850","-1.70","46000","51700","46000","81","3955000","4464285750","91015"
"071530","크라제비엠티","KOSDAQ",,"1475","-25","-1.67","1500","1520","1460","11052","16486345","23108347100","15666676"
"067280","크레듀","KOSDAQ",,"48900","50","0.10","48850","49400","48550","11194","546661750","275228760000","5628400"
"043590","크로바하이텍","KOSDAQ",,"3475","200","6.11","3280","3570","3280","128114","442016150","45175000000","13000000"
"114120","크루셜텍","KOSDAQ",,"24650","-50","-0.20","25400","25400","24250","225584","5579560600","207742385950","8427683"
"083790","크리스탈","KOSDAQ",,"6830","0","0.00","6830","6950","6780","80632","551557090","70479043200","10319040"
"045520","크린앤사이언스","KOSDAQ",,"5350","690","14.81","4810","5350","4775","6700878","33651714455","34775000000","6500000"
"037550","클라스타","KOSDAQ",,"80","-13","-13.98","96","96","80","2907798","243500556","3012275760","37653447"
"067130","클루넷","KOSDAQ",,"309","-20","-6.08","329","329","305","1328236","414524837","14855732127","48076803"
"012170","키스톤글로벌","KOSPI",,"2370","0","0.00","2350","2400","2250","304312","709607340","37574013180","15854014"
"123840","키움스팩1호","KOSDAQ",,"1940","-30","-1.52","1980","1980","1940","6649","12912255","20447600000","10540000"
"039490","키움증권","KOSPI",,"62800","3400","5.72","59700","63200","59500","87139","5400007600","1387863672000","22099740"
"054780","키이스트","KOSDAQ",,"2420","-55","-2.22","2465","2480","2380","102432","247194690","30598867200","12644160"
"065130","탑엔지니어링","KOSDAQ",,"9530","380","4.15","9350","9710","9280","901207","8566264220","137526286400","14430880"
"015890","태경산업","KOSPI",,"4530","15","0.33","4565","4565","4490","39206","177021695","132406237500","29228750"
"006890","태경화학","KOSPI",,"4580","20","0.44","4680","4680","4485","96461","439059480","53128000000","11600000"
"023160","태광","KOSDAQ",,"21600","1950","9.92","19650","22100","19600","234682","4951099000","494560447200","22896317"
"003240","태광산업","KOSPI",,"1332000","32000","2.46","1284000","1343000","1284000","1121","1485180000","1483048800000","1113400"
"011280","태림포장","KOSPI",,"1435","0","0.00","1430","1450","1405","217772","310376770","101606523900","70805940"
"036210","태산엘시디","KOSDAQ",,"2300","300","15.00","2025","2300","1990","342494","764958455","246168993100","107029997"
"004100","태양금속","KOSPI",,"7800","-30","-0.38","7800","7850","7630","2130","16351000","28626000000","3670000"
"004105","태양금속우","KOSPI",,"4895","-50","-1.01","5040","5040","4810","620","3018550","1615350000","330000"
"072520","태양기전","KOSDAQ",,"6200","-100","-1.59","6360","6360","6100","21305","130711830","46500000000","7500000"
"053620","태양산업","KOSDAQ",,"8070","-440","-5.17","8370","8400","7900","788194","6401549300","69402000000","8600000"
"009410","태영건설","KOSPI",,"5130","-20","-0.39","5170","5170","5110","143494","736618020","391932000000","76400000"
"009415","태영건설우","KOSPI",,"1905","-40","-2.06","1960","1960","1860","7010","13334000","4871999400","2557480"
"044490","태웅","KOSDAQ",,"52300","500","0.97","52100","52500","51200","165309","8589727400","868724966000","16610420"
"001420","태원물산","KOSPI",,"2000","10","0.50","1985","2010","1960","13245","26185750","14520000000","7260000"
"039850","태창파로스","KOSDAQ",,"453","3","0.67","442","464","426","2724210","1220230413","11427329982","25225894"
"002790","태평양","KOSPI",,"202500","5000","2.53","195500","208000","195500","12317","2489620500","1615767345000","7979098"
"002797","태평양2우B","KOSPI",,"90000","0","0.00","0","0","0","0","0","24004800000","266720"
"007980","태평양물산","KOSPI",,"13650","50","0.37","13500","13650","13400","2410","32675000","32719050000","2397000"
"002795","태평양우","KOSPI",,"80400","900","1.13","83600","83600","79400","137","10953500","51807910800","644377"
"016570","태평양제약","KOSPI",,"25900","300","1.17","25700","26600","25600","8241","213391400","54621727300","2108947"
"016575","태평양제우","KOSPI",,"30300","350","1.17","29100","30300","29100","20","594000","6666000000","220000"
"032420","터보테크","KOSDAQ",,"631","-14","-2.17","633","645","625","199611","126554510","33100236383","52456793"
"053320","테라리소스","KOSDAQ",,"916","0","0.00","918","927","913","2267519","2083713435","215343824076","235091511"
"066700","테라젠이텍스","KOSDAQ",,"10550","50","0.48","10350","10600","10250","140651","1468965500","241561039550","22896781"
"095610","테스","KOSDAQ",,"24200","500","2.11","23550","25650","23350","252170","6190675350","113885200000","4706000"
"036830","테크노세미켐","KOSDAQ",,"38250","-450","-1.16","39000","39100","38250","59938","2313193600","561777291000","14686988"
"038540","텍셀네트컴","KOSDAQ",,"561","-7","-1.23","564","576","560","414347","233763611","33821588196","60288036"
"054450","텔레칩스","KOSDAQ",,"7620","-230","-2.93","7730","7950","7530","79609","606999250","80694306480","10589804"
"091440","텔레필드","KOSDAQ",,"1590","-15","-0.93","1630","1630","1515","74774","117534440","11061693600","6957040"
"078000","텔코웨어","KOSPI",,"7610","-130","-1.68","7740","7790","7610","6130","46731700","73837592660","9702706"
"051360","토비스","KOSDAQ",,"3465","95","2.82","3450","3465","3375","58249","200309100","44742359970","12912658"
"037700","토자이홀딩스","KOSDAQ",,"625","-45","-6.72","670","672","606","8002643","5041104393","30842287500","49347660"
"045340","토탈소프트","KOSDAQ",,"1435","5","0.35","1435","1435","1395","103556","146257690","12280787400","8558040"
"057880","토필드","KOSDAQ",,"1820","70","4.00","1750","1820","1750","27301","48991800","24092768700","13237785"
"108230","톱텍","KOSDAQ",,"22600","750","3.43","21850","22700","21200","257372","5688763550","352560000000","15600000"
"079970","투비소프트","KOSDAQ",,"5240","10","0.19","5200","5370","5140","56152","294326390","18355720000","3503000"
"040180","트루아워","KOSDAQ",,"147","0","0.00","0","0","0","0","0","3210542034","21840422"
"026150","특수건설","KOSDAQ",,"5080","-190","-3.61","5360","5670","5060","860608","4605696730","50773655120","9994814"
"037340","티모","KOSDAQ",,"3050","-15","-0.49","3010","3100","2895","273285","822385380","49676597450","16287409"
"064760","티씨케이","KOSDAQ",,"18750","450","2.46","18250","19000","18100","328615","6146930750","218906250000","11675000"
"066350","티에스엠텍","KOSDAQ",,"10800","150","1.41","10700","11000","10700","43924","476069450","104607709200","9685899"
"131290","티에스이","KOSDAQ",,"56900","5200","10.06","51700","57800","51700","89678","4957291000","187388656200","3293298"
"019180","티에이치엔","KOSPI",,"1610","15","0.94","1600","1645","1585","33140","52884100","28980000000","18000000"
"014590","티엘씨레저","KOSPI",,"461","0","0.00","0","0","0","0","0","35349286841","76679581"
"062860","티엘아이","KOSDAQ",,"12000","200","1.69","11800","12200","11700","180229","2158049900","96995400000","8082950"
"008900","티이씨앤코","KOSPI",,"156","1","0.65","156","159","151","371890","57483260","42299864880","271152980"
"081150","티플랙스","KOSDAQ",,"6300","200","3.28","6140","6450","6100","233262","1473514100","43173900000","6853000"
"130740","티피씨글로벌","KOSDAQ",,"3955","40","1.02","3975","3990","3890","40612","159720980","24916500000","6300000"
"134790","팀스","KOSPI",,"30050","450","1.52","29600","30750","29250","38218","1151071400","30050000000","1000000"
"084730","팅크웨어","KOSDAQ",,"10900","800","7.92","10100","11000","10100","44400","467258000","86615792700","7946403"
"046210","파나진","KOSDAQ",,"7450","-120","-1.59","7570","7600","7300","69034","513132810","185086920900","24843882"
"034230","파라다이스","KOSDAQ",,"5550","50","0.91","5420","5550","5300","1248288","6760494140","504731829600","90942672"
"033540","파라텍","KOSDAQ",,"2230","25","1.13","2215","2230","2175","29444","64998425","24797600000","11120000"
"043200","파루","KOSDAQ",,"1555","25","1.63","1540","1615","1515","6296516","9923179670","73954481360","47559152"
"101990","파브코","KOSPI",,"2625","-45","-1.69","2615","2670","2520","5980","15409900","31500000000","12000000"
"037070","파세코","KOSDAQ",,"2420","15","0.62","2415","2480","2405","105","253490","31944000000","13200000"
"047310","파워로직스","KOSDAQ",,"10550","740","7.54","9730","10750","9660","1572941","16264091230","205625302500","19490550"
"049120","파인디앤씨","KOSDAQ",,"2925","45","1.56","2960","3080","2870","326140","970262330","34719042150","11869758"
"038950","파인디지털","KOSDAQ",,"3610","65","1.83","3600","3630","3545","81071","290776600","35675518150","9882415"
"106240","파인테크닉스","KOSDAQ",,"6340","70","1.12","6500","6800","6110","58323","374376040","50169504140","7913171"
"028040","파캔OPC","KOSDAQ",,"3200","10","0.31","3010","3280","3010","1925","6218310","20421382400","6381682"
"091700","파트론","KOSDAQ",,"19750","250","1.28","19800","20200","19250","495529","9825960250","394919775500","19995938"
"043090","팜스웰바이오","KOSDAQ",,"1650","-5","-0.30","1655","1655","1585","66149","106224185","32153363550","19486887"
"036580","팜스코","KOSPI",,"4020","155","4.01","4060","4380","3900","995396","4098080870","122754868740","30536037"
"036585","팜스코우B","KOSPI",,"2670","-110","-3.96","2800","3085","2560","54330","152175600","2995107210","1121763"
"027710","팜스토리한냉","KOSDAQ",,"975","7","0.72","977","987","953","1277381","1239202782","78201794775","80206969"
"068050","팬엔터테인먼트","KOSDAQ",,"3100","-45","-1.43","3135","3185","3095","8421","26171670","19459320000","6277200"
"010820","퍼스텍","KOSPI",,"2675","55","2.10","2645","2690","2615","616188","1634946175","125095947000","46764840"
"016800","퍼시스","KOSPI",,"28750","1100","3.98","27150","29200","27150","4700","133976000","330625000000","11500000"
"001020","페이퍼코리아","KOSPI",,"7410","-10","-0.13","7420","7470","7310","19092","140925020","75615463560","10204516"
"089480","평산","KOSDAQ",,"1280","-50","-3.76","1355","1355","1280","597519","777076025","27416629760","21419242"
"090080","평화산업","KOSPI",,"1490","5","0.34","1515","1525","1460","62070","91913000","23840000000","16000000"
"043370","평화정공","KOSDAQ",,"18950","-250","-1.30","19100","19450","18900","235679","4508530000","397950000000","21000000"
"010770","평화홀딩스","KOSPI",,"3800","0","0.00","3800","3870","3750","20320","77669450","55576770800","14625466"
"119500","포메탈","KOSDAQ",,"6400","30","0.47","6470","6470","6300","28459","180823340","38318976000","5987340"
"016670","포비스티앤씨","KOSDAQ",,"1975","45","2.33","1935","1980","1870","31548","61378890","80004720025","40508719"
"022100","포스코 ICT","KOSDAQ",,"8300","60","0.73","8320","8450","8300","568594","4755279660","1137388250700","137034729"
"058430","포스코강판","KOSPI",,"28100","100","0.36","28000","28450","27750","28639","804481900","168600000000","6000000"
"009520","포스코엠텍","KOSDAQ",,"64400","1900","3.04","62500","65000","62500","44361","2833035800","268161600000","4164000"
"003670","포스코켐텍","KOSDAQ",,"142500","0","0.00","142600","143800","141400","15335","2183877400","841747500000","5907000"
"078860","포인트아이","KOSDAQ",,"135","-4","-2.88","142","142","135","145426","19889025","3521825865","26087599"
"049690","포휴먼","KOSDAQ",,"1005","0","0.00","0","0","0","0","0","17208341640","17122728"
"032980","폴리비전","KOSDAQ",,"2190","-120","-5.19","2250","2275","2100","55756","121327645","28546111260","13034754"
"065610","폴리플러스","KOSDAQ",,"1410","-25","-1.74","1445","1480","1400","2456054","3529275820","48710906220","34546742"
"005670","푸드웰","KOSDAQ",,"40350","950","2.41","39550","40350","39000","733","28956950","16140000000","400000"
"094940","푸른기술","KOSDAQ",,"3775","-245","-6.09","4020","4020","3640","28576","109668515","15424329125","4085915"
"007330","푸른저축은행","KOSDAQ",,"3570","10","0.28","3570","3570","3450","13030","45790535","53845596000","15082800"
"017810","풀무원홀딩스","KOSPI",,"39800","-150","-0.38","39950","40100","39700","1862","74211100","151601981000","3809095"
"093380","풍강","KOSDAQ",,"2715","20","0.74","2695","2720","2685","11692","31612580","23349000000","8600000"
"065940","풍경정화","KOSDAQ",,"12400","1400","12.73","10900","12650","10500","1461958","17811788050","80600000000","6500000"
"023900","풍국주정","KOSDAQ",,"5440","250","4.82","5270","5470","5200","77970","416089210","45696000000","8400000"
"001310","풍림산업","KOSPI",,"1710","15","0.88","1700","1725","1650","24723","41763730","36799200000","21520000"
"103140","풍산","KOSPI",,"46200","-50","-0.11","46600","47300","46200","299004","14004575200","1294721643600","28024278"
"024850","풍산마이크로","KOSDAQ",,"1450","45","3.20","1415","1460","1395","644366","915745080","50564400000","34872000"
"005810","풍산홀딩스","KOSPI",,"37400","-400","-1.06","37550","38300","37100","8889","335052600","293035245800","7835167"
"035200","프럼파스트","KOSDAQ",,"2635","0","0.00","2620","2810","2555","719679","1933484770","16231600000","6160000"
"053610","프로텍","KOSDAQ",,"13250","350","2.71","13000","13450","12800","47821","626880500","103202766000","7788888"
"073570","프롬써어티","KOSDAQ",,"3565","0","0.00","3555","3650","3515","107655","384456165","46027358500","12910900"
"053160","프리엠스","KOSDAQ",,"2930","145","5.21","2805","2935","2735","35132","99815250","17580000000","6000000"
"066410","프리지엠","KOSDAQ",,"1800","65","3.75","1705","1840","1705","220160","393802495","66971961000","37206645"
"075130","플랜티넷","KOSDAQ",,"6080","120","2.01","5960","6100","5860","36894","220023740","54476800000","8960000"
"065270","플렉스컴","KOSDAQ",,"8710","110","1.28","8650","8930","8530","156690","1369570540","97463680600","11189860"
"032580","피델릭스","KOSDAQ",,"1955","-25","-1.26","2015","2015","1950","172550","340036220","35712518715","18267273"
"051380","피씨디렉트","KOSDAQ",,"2340","-50","-2.09","2400","2420","2335","34997","82868030","9027720000","3858000"
"054340","피앤텔","KOSDAQ",,"5370","60","1.13","5260","5420","5220","76975","408998850","90216000000","16800000"
"065180","피에스앤지","KOSDAQ",,"1625","-10","-0.61","1750","1750","1500","14895","23505625","13557194625","8342889"
"031980","피에스케이","KOSDAQ",,"8170","130","1.62","8010","8170","7850","280281","2251542990","162236706380","19857614"
"002230","피에스텍","KOSDAQ",,"3835","90","2.40","3810","3950","3760","180708","697171570","53690000000","14000000"
"082390","피엘에이","KOSDAQ",,"1620","0","0.00","0","0","0","0","0","32509079460","20067333"
"128660","피제이메탈","KOSDAQ",,"2740","25","0.92","2705","2810","2650","377284","1025971780","59520082920","21722658"
"006140","피제이전자","KOSDAQ",,"30400","0","0.00","30400","30950","30050","2437","74385500","30400000000","1000000"
"033180","필룩스","KOSPI",,"1350","20","1.50","1330","1355","1325","67811","91023050","34167472650","25309239"
"064800","필링크","KOSDAQ",,"4080","50","1.24","4140","4265","4050","39836","164941805","28972080000","7101000"
"033290","필코전자","KOSDAQ",,"1685","0","0.00","1685","1690","1660","354111","592452030","44798931555","26586903"
"123420","하나그린스팩","KOSDAQ",,"3885","-10","-0.26","3900","3900","3830","1356","5198875","20326320000","5232000"
"086790","하나금융지주","KOSPI",,"48000","550","1.16","47700","48150","47250","1735850","83019350150","11666388624000","243049763"
"099340","하나니켈1호","KOSPI",,"3955","105","2.73","3885","3960","3885","470","1855550","90000771000","22756200"
"099350","하나니켈2호","KOSPI",,"3925","105","2.75","3875","3925","3875","100","390200","12889700000","3284000"
"067310","하나마이크론","KOSDAQ",,"14550","-50","-0.34","14600","14700","14200","369064","5308002900","248221836000","17059920"
"039130","하나투어","KOSDAQ",,"44700","400","0.90","44850","45150","44500","121686","5468704050","519243469500","11616185"
"024660","하림홀딩스","KOSDAQ",,"3400","25","0.74","3385","3435","3355","647481","2199867710","138366597200","40696058"
"000660","하이닉스","KOSPI",,"31600","300","0.96","31350","31700","30850","6802701","213066040750","18652919732000","590282270"
"013030","하이록코리아","KOSDAQ",,"15900","0","0.00","16100","16200","15650","89386","1416335950","216450388800","13613232"
"106080","하이소닉","KOSDAQ",,"3770","40","1.07","3710","3775","3670","35250","131360390","25567212580","6781754"
"071090","하이스틸","KOSPI",,"27400","-300","-1.08","27900","27900","26850","9520","260300000","37262465600","1359944"
"066980","하이쎌","KOSDAQ",,"1370","50","3.79","1340","1395","1320","298334","405233520","35088881140","25612322"
"131030","하이제1호스팩","KOSDAQ",,"3870","40","1.04","3830","3870","3800","8954","34179170","28057500000","7250000"
"106190","하이텍팜","KOSDAQ",,"19800","50","0.25","19750","19800","18900","531936","10330454400","140357883600","7088782"
"019490","하이트론","KOSPI",,"4390","-15","-0.34","4340","4405","4310","812","3510180","24279926650","5530735"
"103150","하이트맥주","KOSPI",,"109000","500","0.46","108000","110000","107000","13104","1421591000","1042467062000","9563918"
"103155","하이트맥주우","KOSPI",,"46400","-750","-1.59","47300","47300","46400","20","937000","17304184000","372935"
"000140","하이트홀딩스","KOSPI",,"17500","0","0.00","17500","17650","17300","17929","313556500","406118387500","23206765"
"000145","하이트홀딩스우","KOSPI",,"11300","-200","-1.74","12000","12000","11150","2380","26905000","5320153000","470810"
"066130","하츠","KOSDAQ",,"2670","-50","-1.84","2740","2740","2660","94377","253370330","34176000000","12800000"
"044780","한광","KOSDAQ",,"1050","-10","-0.94","1100","1140","1050","600777","658014465","18927076350","18025787"
"004590","한국가구","KOSDAQ",,"11100","0","0.00","11050","11200","10800","1472","16299900","16650000000","1500000"
"036460","한국가스공사","KOSPI",,"37250","650","1.78","36650","37250","36350","159725","5891705200","2878847997500","77284510"
"010460","한국개발금융","KOSPI",,"19150","-150","-0.78","19000","19150","18950","2182","41572800","182369548100","9523214"
"039340","한국경제TV","KOSDAQ",,"2620","0","0.00","2620","2625","2560","70411","182510030","60260000000","23000000"
"005430","한국공항","KOSPI",,"45400","350","0.78","45100","45850","45100","3510","159290000","143752517000","3166355"
"071050","한국금융지주","KOSPI",,"43600","1700","4.06","42050","44100","41800","458313","19824245600","2429653251200","55725992"
"071055","한국금융지주우","KOSPI",,"12850","250","1.98","12650","12850","12600","8540","109036000","75278525350","5858251"
"019550","한국기술투자","KOSDAQ",,"428","2","0.47","428","432","425","91681","39246969","69364494100","162066575"
"034950","한국기업평가","KOSDAQ",,"19050","0","0.00","19100","19100","18950","1565","29738500","86496791700","4540514"
"010040","한국내화","KOSPI",,"3140","-40","-1.26","3185","3190","3140","26875","85152700","49355578180","15718337"
"025540","한국단자","KOSPI",,"18900","250","1.34","18850","18900","18550","25390","474585000","196843500000","10415000"
"060250","한국사이버결제","KOSDAQ",,"4170","-145","-3.36","4350","4395","4170","122796","523899415","44574447720","10689316"
"004090","한국석유","KOSPI",,"44500","600","1.37","44000","44750","44000","1625","72389500","29156400000","655200"
"025550","한국선재","KOSDAQ",,"2180","-60","-2.68","2300","2445","2090","5912102","13231236415","49914928080","22896756"
"002960","한국쉘석유","KOSPI",,"221500","2000","0.91","220000","221500","218500","1279","281588000","287950000000","1300000"
"123290","한국스팩1호","KOSDAQ",,"2185","35","1.63","2150","2185","2145","2252","4842080","24668650000","11290000"
"098150","한국아태특별","KOSPI",,"159","0","0.00","155","159","155","1540","240530","1165211307","7328373"
"017890","한국알콜","KOSDAQ",,"4155","-95","-2.24","4230","4350","4155","247614","1046081805","89771932800","21605760"
"002000","한국유리","KOSPI",,"33000","-200","-0.60","33200","33400","32750","630","20935500","332628780000","10079660"
"002005","한국유리우","KOSPI",,"16300","-2850","-14.88","18950","18950","16300","14173","231668900","7412702100","454767"
"093820","한국유전15-1","KOSPI",,"678","0","0.00","0","0","0","0","0","27675960000","40820000"
"033430","한국자원투자개발","KOSDAQ",,"670","24","3.72","645","676","635","1121482","739079714","20913576980","31214294"
"025610","한국저축은행","KOSPI",,"6800","-10","-0.15","7150","7150","6800","2381","16282900","54400000000","8000000"
"015760","한국전력","KOSPI",,"27250","350","1.30","27000","27900","26800","1842059","50319148300","17482720152000","641567712"
"063570","한국전자금융","KOSDAQ",,"3020","100","3.42","2975","3120","2950","364865","1104676115","78520000000","26000000"
"041460","한국전자인증","KOSDAQ",,"1910","-10","-0.52","1910","1965","1905","551755","1057554995","40939591310","21434341"
"006200","한국전자홀딩스","KOSPI",,"1435","-10","-0.69","1445","1445","1410","7201","10332435","38855398855","27076933"
"101680","한국정밀기계","KOSDAQ",,"30950","0","0.00","31300","31350","30450","64527","1992014250","260103800000","8404000"
"039740","한국정보공학","KOSDAQ",,"3310","60","1.85","3250","3340","3235","22545","74257545","26540894070","8018397"
"025770","한국정보통신","KOSDAQ",,"3650","-80","-2.14","3705","3815","3625","664517","2466541910","141666511950","38812743"
"002300","한국제지","KOSPI",,"24950","-400","-1.58","25350","25800","24900","21049","533587600","124873477550","5004949"
"021880","한국종합캐피탈","KOSDAQ",,"838","-2","-0.24","830","840","812","30418","25462231","51532881230","61495085"
"025890","한국주강","KOSPI",,"3795","-5","-0.13","3800","3830","3750","48429","183263155","42918637905","11309259"
"000970","한국주철관","KOSPI",,"4100","80","1.99","4190","4400","4010","402916","1683661300","93482050000","22800500"
"104700","한국철강","KOSPI",,"32600","1600","5.16","31300","32750","30700","64732","2053126700","300246000000","9210000"
"017960","한국카본","KOSPI",,"5720","50","0.88","5690","5860","5580","400213","2276254930","168740000000","29500000"
"023760","한국캐피탈","KOSDAQ",,"458","3","0.66","458","460","445","298704","134329411","55875476048","121998856"
"089150","한국컴퓨터","KOSDAQ",,"1250","55","4.60","1200","1250","1200","132236","163687750","21437500000","17150000"
"024720","한국콜마","KOSPI",,"7540","20","0.27","7600","7790","7430","613728","4678785440","217640953920","28864848"
"021650","한국큐빅","KOSDAQ",,"1755","-20","-1.13","1780","1780","1750","33635","59198165","17356950000","9890000"
"000240","한국타이어","KOSPI",,"35200","-650","-1.81","35600","35800","34750","741748","26193815250","5357085500800","152189929"
"034830","한국토지신탁","KOSDAQ",,"612","6","0.99","606","616","600","286025","173460298","154523408760","252489230"
"054040","한국트로닉스","KOSDAQ",,"3665","75","2.09","3600","3665","3560","87207","315847945","58901277850","16071290"
"007280","한국특수형강","KOSPI",,"53300","-700","-1.30","54100","54200","53300","556","29901800","53300000000","1000000"
"037230","한국팩키지","KOSDAQ",,"1130","5","0.44","1120","1130","1120","4040","4543535","28250000000","25000000"
"010100","한국프랜지","KOSPI",,"16000","150","0.95","16000","16100","15400","10470","165276500","97441344000","6090084"
"123690","한국화장품","KOSPI",,"3155","30","0.96","3130","3190","3090","94000","295500750","50694540000","16068000"
"003350","한국화장품제조","KOSPI",,"5590","-10","-0.18","5600","5600","5540","5660","31544700","25333880000","4532000"
"030520","한글과컴퓨터","KOSDAQ",,"5030","10","0.20","5050","5050","4975","76498","382716485","116103521330","23082211"
"052600","한네트","KOSDAQ",,"2590","15","0.58","2580","2600","2560","27708","71613360","29949983000","11563700"
"011500","한농화성","KOSPI",,"3730","-10","-0.27","3820","3820","3695","80605","302628250","58326166660","15637042"
"002390","한독약품","KOSPI",,"12950","200","1.57","12850","13050","12750","6665","85950750","150220000000","11600000"
"092460","한라IMS","KOSDAQ",,"6240","-40","-0.64","6350","6350","6150","13512","83869440","56160000000","9000000"
"014790","한라건설","KOSPI",,"20600","-300","-1.44","20950","21000","20250","97635","2002076000","412000000000","20000000"
"018880","한라공조","KOSPI",,"20950","0","0.00","20650","21300","20550","286615","6006512750","2236622000000","106760000"
"021060","한림창투","KOSDAQ",,"131","-22","-14.38","151","151","131","388121","53175829","3686047739","28137769"
"042700","한미반도체","KOSPI",,"8830","30","0.34","8770","8830","8600","372197","3235405730","224571986030","25432841"
"128940","한미약품","KOSPI",,"85900","-1600","-1.83","87500","87900","85800","46417","4031420500","645286039900","7512061"
"053690","한미파슨스","KOSPI",,"10800","-100","-0.92","10800","11000","10750","18330","198686000","76680000000","7100000"
"008930","한미홀딩스","KOSPI",,"33950","0","0.00","33600","34100","33600","7825","265390250","321618127600","9473288"
"043890","한빛방송","KOSDAQ",,"21850","-50","-0.23","21600","22000","21450","4368","95107800","306648406200","14034252"
"047080","한빛소프트","KOSDAQ",,"3255","-115","-3.41","3370","3400","3195","454420","1474357525","71478016260","21959452"
"009240","한샘","KOSPI",,"14400","550","3.97","13850","14850","13700","29400","419791500","338888563200","23533928"
"020000","한섬","KOSPI",,"20500","-350","-1.68","20900","21000","20500","98388","2042383350","504915000000","24630000"
"003680","한성기업","KOSPI",,"11050","150","1.38","11050","11200","10850","30140","331886000","60531358550","5477951"
"037950","한성엘컴텍","KOSDAQ",,"3940","130","3.41","3810","3940","3810","111078","431421605","60356911220","15319013"
"105630","한세실업","KOSPI",,"6300","10","0.16","6290","6330","6120","112870","701354000","189000000000","30000000"
"016450","한세예스24홀딩스","KOSPI",,"2885","-65","-2.20","2955","2955","2865","81372","235767485","91593900315","31748319"
"009180","한솔CSN","KOSPI",,"1685","-5","-0.30","1710","1745","1680","611025","1042803820","80852622120","47983752"
"010420","한솔PNS","KOSPI",,"1120","10","0.90","1115","1125","1080","187374","206016230","29174333440","26048512"
"070590","한솔인티큐브","KOSDAQ",,"1130","15","1.35","1125","1130","1110","19356","21682920","15551784330","13762641"
"004150","한솔제지","KOSPI",,"8840","260","3.03","8570","8890","8560","348218","3049749800","385640314800","43624470"
"014680","한솔케미칼","KOSPI",,"17050","50","0.29","16950","17050","16600","73948","1248567900","192583074750","11295195"
"004710","한솔테크닉스","KOSPI",,"50700","1250","2.53","49400","50700","48600","184942","9197546100","434461127100","8569253"
"025750","한솔홈데코","KOSPI",,"1275","20","1.59","1260","1290","1255","1317533","1675080145","69610480125","54596455"
