종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"101490","에스앤에스텍","KOSDAQ","벤처기업부","4580","-10","-0.22","4590","4590","4505","53811","244924880","90387815980","19735331"
"095910","에스에너지","KOSDAQ","중견기업부","6850","-10","-0.15","6870","6940","6800","48745","334534620","90478362000","13208520"
"031330","에스에이엠티","KOSDAQ","우량기업부","1920","-15","-0.78","1950","1955","1890","284923","548662890","191990528640","99995067"
"060540","에스에이티","KOSDAQ","벤처기업부","2040","20","0.99","2025","2070","2000","478357","975145030","51432800280","25212157"
"158300","에스에이티이엔지","KONEX","일반기업부","3995","-40","-0.99","3550","3995","3450","441","1535995","12823950000","3210000"
"112240","에스에프씨","KOSDAQ","중견기업부","7950","-660","-7.67","8250","8480","7730","4901333","39417509390","300552564300","37805354"
"056190","에스에프에이","KOSDAQ","우량기업부","33400","-1200","-3.47","34550","34600","33350","117010","3971156550","1199352584000","35908760"
"080000","에스엔유","KOSDAQ","중견기업부","3200","-20","-0.62","3230","3245","3170","54850","175852915","100000000000","31250000"
"160600","에스엔텍","KOSDAQ","벤처기업부","6810","0","0.00","6860","6870","6700","22843","154449440","79049049900","11607790"
"263920","에스엔피월드","KOSDAQ","중견기업부","6900","400","6.15","6800","7460","6800","579698","4122630300","54348402000","7876580"
"086460","에스엔피제네틱스","KONEX","일반기업부","6500","-200","-2.99","6500","6500","6500","1","6500","11855025000","1823850"
"005850","에스엘","KOSPI",,"20400","-350","-1.69","20750","21200","20350","52362","1080848250","690847836000","33865090"
"246250","에스엘에스바이오","KONEX","일반기업부","8000","0","0.00","8200","8200","8000","11","89200","46576824000","5822103"
"041510","에스엠","KOSDAQ","우량기업부","46500","750","1.64","46800","48600","46000","786969","37221337800","1011638329500","21755663"
"252940","에스엠로보틱스","KONEX","일반기업부","1490","0","0.00","0","0","0","0","0","3091750000","2075000"
"007820","에스엠코어","KOSDAQ","중견기업부","13350","-450","-3.26","13850","13850","13350","87371","1180225100","267000000000","20000000"
"251540","에스와이제이","KONEX","일반기업부","3795","0","0.00","0","0","0","0","0","20528741310","5409418"
"109610","에스와이패널","KOSDAQ","우량기업부","6830","-150","-2.15","6970","7070","6740","193352","1330054610","164603000000","24100000"
"012750","에스원","KOSPI",,"97900","-1000","-1.01","98100","99700","96500","32946","3222487500","3720119526200","37999178"
"080440","에스제이케이","KOSDAQ","투자주의환기종목(소속부없음)","893","61","7.33","854","912","835","1350604","1189886689","31004093790","34719030"
"224020","에스케이씨에스","KONEX","일반기업부","1265","165","15.00","0","0","0","0","0","3415500000","2700000"
"096630","에스코넥","KOSDAQ","우량기업부","2390","-55","-2.25","2470","2470","2360","1109057","2663125285","155985080360","65265724"
"069510","에스텍","KOSDAQ","우량기업부","10400","0","0.00","10500","10500","10300","6110","63426650","113464000000","10910000"
"041910","에스텍파마","KOSDAQ","중견기업부","13550","-450","-3.21","14050","14200","13350","120221","1649606900","161221463650","11898263"
"234300","에스트래픽","KOSDAQ","벤처기업부","15850","0","0.00","15950","16500","15800","655310","10534063150","188950703000","11921180"
"039440","에스티아이","KOSDAQ","우량기업부","21200","-700","-3.20","21600","22000","20750","171208","3633223600","270229404000","12746670"
"098660","에스티오","KOSDAQ","중견기업부","2980","50","1.71","2945","3040","2910","18747","55872355","25196329120","8455144"
"052020","에스티큐브","KOSDAQ","중견기업부","13150","-500","-3.66","13850","13850","12850","547646","7234895500","351244929150","26710641"
"237690","에스티팜","KOSDAQ","우량기업부","42650","-1550","-3.51","44500","44500","42350","137885","5944300200","795678400000","18656000"
"050760","에스폴리텍","KOSDAQ","중견기업부","1970","-5","-0.25","1975","1990","1935","45848","89765315","32179315660","16334678"
"058610","에스피지","KOSDAQ","우량기업부","12050","-350","-2.82","12550","12600","11900","741885","9022339700","251567548750","20876975"
"043340","에쎈테크","KOSDAQ","중견기업부","1380","-20","-1.43","1410","1410","1370","262401","362750485","99360000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"2855","-150","-4.99","3070","3070","2845","88799","259326640","31302000165","10963923"
"054630","에이디칩스","KOSDAQ","벤처기업부","2560","-50","-1.92","2610","2625","2520","557743","1422758415","63211952640","24692169"
"200710","에이디테크놀로지","KOSDAQ","벤처기업부","8720","-250","-2.79","9040","9040","8540","69535","601739470","80619260160","9245328"
"140910","에이리츠","KOSPI",,"4565","35","0.77","4530","4580","4460","14019","63277145","16565175275","3628735"
"078520","에이블씨엔씨","KOSPI",,"20050","1150","6.08","19800","20800","19750","489969","9938562150","497704418150","24823163"
"203400","에이비온","KONEX","일반기업부","8100","-90","-1.10","8000","8180","7910","7355","59141440","91478727000","11293670"
"003800","에이스침대","KOSDAQ","우량기업부","205400","-3500","-1.68","208000","208000","201800","117","23875600","455577200000","2218000"
"088800","에이스테크","KOSDAQ","중견기업부","4010","-80","-1.96","4095","4130","3920","252481","1008914125","127146585780","31707378"
"138360","에이씨티","KOSDAQ","벤처기업부","4430","65","1.49","4465","4640","4395","2245964","10153018925","82057970920","18523244"
"015260","에이엔피","KOSPI",,"762","-18","-2.31","778","784","762","670986","515306829","63082069416","82784868"
"234070","에이원알폼","KONEX","일반기업부","15600","-450","-2.80","15600","15600","15600","100","1560000","55119885600","3533326"
"072990","에이치시티","KOSDAQ","중견기업부","9000","170","1.93","8860","9010","8830","6878","61346910","41219406000","4579934"
"044990","에이치엔에스하이텍","KONEX","일반기업부","4220","110","2.68","4220","4220","4220","251","1059220","31696690080","7511064"
"176440","에이치엔티","KOSDAQ","중견기업부","2985","15","0.51","2975","3030","2935","24169","71683740","40005567000","13402200"
"028300","에이치엘비","KOSDAQ","중견기업부","71700","1600","2.28","71400","74000","68700","1432694","102173119500","2613171316800","36445904"
"067630","에이치엘비생명과학","KOSDAQ","중견기업부","14850","-150","-1.00","15150","15450","14450","1253967","18715380650","396152098650","26676909"
"043220","에이치엘비파워","KOSDAQ","중견기업부","1460","80","5.80","1400","1470","1360","2487055","3551990355","79812463660","54666071"
"239610","에이치엘사이언스","KOSDAQ","중견기업부","31000","100","0.32","30600","31700","30500","23146","721021100","159406588000","5142148"
"226340","에이치엠씨3호스팩","KOSDAQ","SPAC(소속부없음)","2020","5","0.25","2015","2020","2010","18830","37908560","13130000000","6500000"
"044780","에이치케이","KOSDAQ","벤처기업부","1975","45","2.33","1930","2000","1880","365357","707829125","36450179325","18455787"
"071670","에이테크솔루션","KOSDAQ","중견기업부","10600","-250","-2.30","10850","10950","10550","62247","664225200","106000000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","13250","-600","-4.33","13750","13900","13200","280582","3785721350","109445000000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","11850","-400","-3.27","12300","12350","11750","126126","1507238150","63279000000","5340000"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","4035","-205","-4.83","4235","4245","3990","1284549","5271457520","193680000000","48000000"
"089530","에이티세미콘","KOSDAQ","투자주의환기종목(소속부없음)","679","-34","-4.77","715","715","676","706172","486778231","43893124583","64643777"
"182400","에이티젠","KOSDAQ","기술성장기업부","20150","-50","-0.25","20200","20450","19950","96549","1944051100","496089393150","24619821"
"073570","에이티테크놀러지","KOSDAQ","투자주의환기종목(소속부없음)","10500","-50","-0.47","10700","10850","10200","72919","765585800","96866374500","9225369"
"109960","에이프로젠 H&G","KOSDAQ","중견기업부","3150","-55","-1.72","3180","3200","3125","248827","781493400","163797678450","51999263"
"007460","에이프로젠 KIC","KOSPI",,"13600","0","0.00","13500","13750","13100","331632","4449306600","676937089600","49774786"
"003060","에이프로젠제약","KOSPI",,"4290","40","0.94","4220","4295","4200","895920","3805083855","370915986870","86460603"
"043580","에임하이","KOSDAQ","투자주의환기종목(소속부없음)","3190","0","0.00","0","0","0","0","0","208187767370","65262623"
"214870","에치디프로","KOSDAQ","중견기업부","4055","10","0.25","4045","4130","4010","52618","214068375","59022179440","14555408"
"064510","에코마이스터","KOSDAQ","기술성장기업부","5000","-350","-6.54","5340","5400","5000","412539","2132027665","53942700000","10788540"
"230360","에코마케팅","KOSDAQ","중견기업부","9630","110","1.16","9540","9810","9520","101460","983800660","155995763310","16198937"
"038870","에코바이오","KOSDAQ","벤처기업부","9550","-150","-1.55","9800","9800","9360","130875","1245396270","109567818500","11473070"
"086520","에코프로","KOSDAQ","중견기업부","40100","1000","2.56","39900","41350","39500","969104","39162072500","885816659100","22090191"
"038110","에코플라스틱","KOSDAQ","우량기업부","1825","0","0.00","1825","1855","1800","30894","56176190","41420926350","22696398"
"073540","에프알텍","KOSDAQ","벤처기업부","2695","0","0.00","2695","2730","2665","32351","87058850","30723000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","4200","-300","-6.67","4300","4500","4200","2418","10205900","29253000000","6965000"
"064090","에프앤리퍼블릭","KOSDAQ","중견기업부","3440","80","2.38","3490","3550","3365","2656863","9205364400","174992070720","50869788"
"036810","에프에스티","KOSDAQ","벤처기업부","5880","-120","-2.00","6060","6080","5830","399628","2365375820","114908235960","19542217"
"063440","에프엔씨애드컬쳐","KOSDAQ","중견기업부","1635","25","1.55","1645","1685","1605","431005","709030425","62633375625","38307875"
"173940","에프엔씨엔터","KOSDAQ","벤처기업부","8390","300","3.71","8300","8750","8260","295102","2511186890","120521343200","14364880"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","6290","40","0.64","6250","6370","6180","12746","79891900","41674300650","6625485"
"278990","에프엠에스","KONEX","일반기업부","4100","0","0.00","0","0","0","0","0","13983197600","3410536"
"065160","에프티이앤이","KOSDAQ","투자주의환기종목(소속부없음)","3580","0","0.00","0","0","0","0","0","243331461560","67969682"
"054940","엑사이엔씨","KOSDAQ","벤처기업부","1415","35","2.54","1380","1415","1380","115587","161058185","46940570420","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","4995","-55","-1.09","5050","5080","4965","50503","253050340","135189325350","27064930"
"205100","엑셈","KOSDAQ","벤처기업부","3905","-5","-0.13","3915","3980","3845","141363","548983180","129838758610","33249362"
"092870","엑시콘","KOSDAQ","벤처기업부","10850","-950","-8.05","11850","11850","10550","172967","1894141600","96385975000","8883500"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","2810","-20","-0.71","2850","2850","2800","17803","50195565","80709443820","28722222"
"101400","엔시트론","KOSDAQ","벤처기업부","812","-7","-0.85","830","831","792","1186912","955542817","66175121460","81496455"
"036570","엔씨소프트","KOSPI",,"427000","7000","1.67","425000","432000","421500","67113","28755117500","9367962394000","21939022"
"217820","엔에스","KOSDAQ","벤처기업부","17450","-500","-2.79","17900","18000","17350","22563","395640800","85505000000","4900000"
"138250","엔에스쇼핑","KOSPI",,"14100","250","1.81","13900","14350","13900","69499","980670850","475113600000","33696000"
"031860","엔에스엔","KOSDAQ","중견기업부","2690","-70","-2.54","2740","2790","2655","141807","380906295","55382645360","20588344"
"224760","엔에스컴퍼니","KONEX","일반기업부","5700","0","0.00","0","0","0","0","0","22456290000","3939700"
"256630","엔에이치스팩10호","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2000","2005","2000","820","1643225","14035000000","7000000"
"256840","엔에이치스팩11호","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2000","2005","2000","1060","2124170","13694150000","6830000"
"273060","엔에이치스팩12호","KOSDAQ","SPAC(소속부없음)","2000","-25","-1.23","1990","2080","1990","1197","2386255","15020000000","7510000"
"208860","엔지스테크널러지","KOSDAQ","벤처기업부","24900","-100","-0.40","25200","25800","24550","3248","80856900","77866782000","3127180"
"183490","엔지켐생명과학","KOSDAQ","기술성장기업부","93700","-4600","-4.68","100700","101000","92500","139883","13433877500","714296838400","7623232"
"085310","엔케이","KOSPI",,"2365","-130","-5.21","2450","2485","2330","3093616","7381168765","189160627480","79983352"
"009810","엔케이물산","KOSPI",,"580","21","3.76","560","604","545","720700","415296321","39283568200","67730290"
"206400","엔터메이트","KOSDAQ","중견기업부","2405","-75","-3.02","2480","2505","2310","552246","1332639320","106294850415","44197443"
"069410","엔텔스","KOSDAQ","벤처기업부","13600","-100","-0.73","13700","13800","13450","22592","309025200","93829487200","6899227"
"048830","엔피케이","KOSDAQ","중견기업부","2500","-80","-3.10","2650","2670","2440","443848","1125395255","46809807500","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","3520","-100","-2.76","3620","3650","3520","25217","90453890","23507968000","6678400"
"061970","엘비세미콘","KOSDAQ","중견기업부","2675","35","1.33","2630","2710","2610","70528","188105630","117123783600","43784592"
"138690","엘아이에스","KOSDAQ","중견기업부","14050","-800","-5.39","14900","15100","14050","118608","1702423000","203756247200","14502224"
