종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"135160","지오씨","KONEX","일반기업부","6200","0","0.00","6200","6200","6200","1","6200","16895000000","2725000"
"010580","지코","KOSPI",,"1075","-25","-2.27","1100","1105","1045","1087667","1161987180","48379492425","45004179"
"035000","지투알","KOSPI",,"9910","10","0.10","10050","10300","9700","45782","458887710","164183023190","16567409"
"115450","지트리비앤티","KOSDAQ","중견기업부","16250","550","3.50","15700","16250","15500","90106","1446584900","369857020000","22760432"
"219750","지티지웰니스","KONEX","일반기업부","33250","1100","3.42","33250","33250","33250","5","166250","51751962500","1556450"
"088790","진도","KOSPI",,"5450","150","2.83","5400","5450","5290","77486","414858240","67840204800","12447744"
"018120","진로발효","KOSDAQ","우량기업부","31150","100","0.32","31150","31150","30900","2166","67067650","234372600000","7524000"
"109820","진매트릭스","KOSDAQ","기술성장기업부","3895","130","3.45","3765","3895","3710","31695","120960145","39788488335","10215273"
"086060","진바이오텍","KOSDAQ","중견기업부","5700","430","8.16","5270","5800","5270","570888","3214106910","49080345900","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","7480","-120","-1.58","7550","7620","7480","154331","1161719900","168167364640","22482268"
"003780","진양산업","KOSPI",,"3845","-10","-0.26","3835","3900","3835","29523","113849260","49985000000","13000000"
"007370","진양제약","KOSDAQ","중견기업부","4275","155","3.76","4110","4300","4095","76264","321890255","51300000000","12000000"
"010640","진양폴리","KOSPI",,"2265","25","1.12","2280","2280","2245","13655","30933395","22650000000","10000000"
"100250","진양홀딩스","KOSPI",,"3195","5","0.16","3175","3195","3150","72911","230693640","178585457940","55895292"
"051630","진양화학","KOSPI",,"3175","15","0.47","3145","3175","3135","52899","166309310","38100000000","12000000"
"011000","진원생명과학","KOSPI",,"10050","260","2.66","9790","10200","9780","162979","1629456770","162383508150","16157563"
"002780","진흥기업","KOSPI",,"1875","0","0.00","0","0","0","0","0","261929821875","139695905"
"002787","진흥기업2우B","KOSPI",,"6940","0","0.00","0","0","0","0","0","2045967520","294808"
"002785","진흥기업우B","KOSPI",,"3145","0","0.00","0","0","0","0","0","2695950610","857218"
"085660","차바이오텍","KOSDAQ","중견기업부","13450","200","1.51","13200","13450","13050","287490","3813141450","680338296850","50582773"
"900040","차이나그레이트","KOSDAQ","외국기업(소속부없음)","1385","5","0.36","1380","1390","1365","182217","251171270","158479802250","114425850"
"900090","차이나하오란","KOSDAQ","외국기업(소속부없음)","1610","-10","-0.62","1610","1640","1600","278411","449405260","86940000000","54000000"
"009310","참엔지니어링","KOSPI",,"2440","40","1.67","2400","2445","2360","82134","197526570","120023497520","49189958"
"094850","참좋은레져","KOSDAQ","우량기업부","11250","-50","-0.44","11450","11650","11250","148105","1680370750","157500000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","17900","250","1.42","17700","17950","17500","19013","337473900","164516841500","9190885"
"111820","처음앤씨","KOSDAQ","중견기업부","8330","110","1.34","8220","8400","8210","83771","693906840","160556826570","19274529"
"000650","천일고속","KOSPI",,"94600","700","0.75","94000","94800","93300","1597","150069600","135204212000","1429220"
"140290","청광종건","KONEX","일반기업부","1770","0","0.00","1505","1770","1505","1301","1958270","18682527000","10555100"
"096240","청담러닝","KOSDAQ","중견기업부","15650","-400","-2.49","16050","16050","15600","52526","827017200","108009695700","6901578"
"013720","청보산업","KOSDAQ","중견기업부","3100","5","0.16","3105","3160","3090","39286","122230135","24691797600","7965096"
"012600","청호컴넷","KOSPI",,"4200","20","0.48","4195","4470","4090","12621","53400195","35180678400","8376352"
"033250","체시스","KOSPI",,"1215","45","3.85","1185","1220","1180","238149","286901615","29160000000","24000000"
"047820","초록뱀","KOSDAQ","중견기업부","1590","60","3.92","1525","1610","1525","675321","1065469030","81937810260","51533214"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","13100","100","0.77","13100","13150","12900","115784","1508002100","94832105200","7239092"
"016920","카스","KOSDAQ","투자주의환기종목(소속부없음)","1830","10","0.55","1825","1840","1805","68879","125585385","29598624960","16174112"
"220250","카이노스메드","KONEX","일반기업부","4855","-60","-1.22","0","0","0","0","0","56761513960","11691352"
"035720","카카오","KOSDAQ","우량기업부","87000","3900","4.69","83500","87000","83400","862856","74200223200","5887714038000","67674874"
"006380","카프로","KOSPI",,"8400","-100","-1.18","8410","8530","8350","306420","2580217770","336000000000","40000000"
"260490","캐로스","KONEX","일반기업부","1305","105","8.75","1370","1370","1020","7","9045","2370532500","1816500"
"071850","캐스텍코리아","KOSDAQ","우량기업부","5760","40","0.70","5720","5790","5700","22251","128094690","71268992640","12373089"
"050110","캠시스","KOSDAQ","우량기업부","2680","-40","-1.47","2720","2740","2675","572836","1542099430","140528182520","52435889"
"078340","컴투스","KOSDAQ","우량기업부","124300","3200","2.64","122500","124300","120200","75804","9295110200","1599296006000","12866420"
"205290","케미메디","KONEX","일반기업부","6350","-150","-2.31","6500","6500","6300","4719","30547550","47645078700","7503162"
"214370","케어젠","KOSDAQ","중견기업부","66900","2400","3.72","64500","67300","64000","39487","2618707200","716499000000","10710000"
"221980","케이디켐","KOSDAQ","중견기업부","17750","100","0.57","17800","17800","17500","3671","64713850","71617700000","4034800"
"043290","케이맥","KOSDAQ","벤처기업부","20050","800","4.16","19050","20100","19050","39212","770618500","137102200750","6838015"
"250930","케이비제10호스팩","KOSDAQ","SPAC(소속부없음)","1975","0","0.00","0","0","0","0","0","10289750000","5210000"
"222390","케이비제8호스팩","KOSDAQ","SPAC(소속부없음)","2000","-5","-0.25","1980","2000","1980","8288","16445760","20620000000","10310000"
"232270","케이비제9호스팩","KOSDAQ","SPAC(소속부없음)","1970","0","0.00","1970","1970","1955","22379","43888265","27216929000","13815700"
"192250","케이사인","KOSDAQ","벤처기업부","2075","45","2.22","2035","2090","2030","307423","636146240","127563473975","61476373"
"115500","케이씨에스","KOSDAQ","중견기업부","8330","120","1.46","8100","8340","7800","479351","3893475030","99960000000","12000000"
"029460","케이씨텍","KOSPI",,"14150","400","2.91","13750","14150","13700","56398","792210500","472516383600","33393384"
"089150","케이씨티","KOSDAQ","중견기업부","4135","45","1.10","4090","4140","4020","316944","1291842195","70915250000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","3930","-170","-4.15","4090","4105","3775","1772800","6924933695","63472235280","16150696"
"093320","케이아이엔엑스","KOSDAQ","중견기업부","14250","0","0.00","14400","14400","14100","7595","107818800","69540000000","4880000"
"065940","케이에스씨비","KOSDAQ","중견기업부","5300","130","2.51","5130","5360","5110","106535","560533210","110720641100","20890687"
"073010","케이에스피","KOSDAQ","관리종목(소속부없음)","3760","0","0.00","0","0","0","0","0","35509579120","9444037"
"105330","케이엔더블유","KOSDAQ","벤처기업부","6680","260","4.05","6420","6680","6410","10977","72231740","37817797960","5661347"
"039420","케이엘넷","KOSDAQ","중견기업부","2960","-35","-1.17","3005","3030","2955","751873","2242108035","71498000800","24154730"
"083550","케이엠","KOSDAQ","중견기업부","5810","70","1.22","5690","5820","5690","76992","443575520","56815513580","9778918"
"032500","케이엠더블유","KOSDAQ","중견기업부","12350","850","7.39","11500","12450","11500","149886","1802533250","198835000000","16100000"
"237720","케이엠제약","KONEX","일반기업부","29000","0","0.00","0","0","0","0","0","65053902000","2243238"
"145270","케이탑리츠","KOSPI",,"1430","30","2.14","1400","1450","1400","343515","490320125","59106404500","41333150"
"204650","케이티비스팩1호","KOSDAQ","SPAC(소속부없음)","2055","0","0.00","2040","2055","2040","5552","11332900","11302500000","5500000"
"214150","케이티비스팩2호","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2000","2010","2000","1528","3063555","11055000000","5500000"
"058860","케이티스","KOSPI",,"3435","30","0.88","3410","3440","3400","105338","360494725","119544870000","34802000"
"064820","케이프","KOSDAQ","중견기업부","2870","-105","-3.53","2910","2940","2825","114401","326987350","53150253240","18519252"
"220260","케이프이에스스팩","KOSDAQ","SPAC(소속부없음)","2330","-40","-1.69","2395","2420","2310","135799","319701745","7036600000","3020000"
"256940","케이피에스","KONEX","일반기업부","15450","0","0.00","0","0","0","0","0","48796569300","3158354"
"024880","케이피에프","KOSDAQ","중견기업부","4690","-100","-2.09","4830","4840","4685","22200","105529450","69818350980","14886642"
"042040","케이피엠테크","KOSDAQ","중견기업부","13300","-250","-1.85","13750","13750","13200","31891","427625350","147727409200","11107324"
"054410","케이피티","KOSDAQ","벤처기업부","7590","-30","-0.39","7770","7770","7530","32562","248742240","38405400000","5060000"
"089010","켐트로닉스","KOSDAQ","중견기업부","7210","130","1.84","7070","7230","6940","91358","647710630","77471594200","10745020"
"052400","코나아이","KOSDAQ","우량기업부","10350","-50","-0.48","10350","10500","10250","68531","708371600","161036871300","15559118"
"094860","코닉글로리","KOSDAQ","벤처기업부","937","36","4.00","901","949","901","655336","605403397","44650919094","47653062"
"046070","코다코","KOSDAQ","우량기업부","3330","10","0.30","3320","3365","3295","203490","676361110","121022749440","36343168"
"047770","코데즈컴바인","KOSDAQ","투자주의환기종목(소속부없음)","3395","40","1.19","3350","3420","3315","94812","320128565","128475633790","37842602"
"080530","코디","KOSDAQ","벤처기업부","3795","235","6.60","3625","3840","3470","969361","3551889790","64532711265","17004667"
"224060","코디엠","KOSDAQ","벤처기업부","1650","140","9.27","1490","1755","1490","31667961","52410029590","132452157750","80274035"
"900140","코라오홀딩스","KOSPI",,"7250","-50","-0.68","7280","7300","7210","234528","1696266600","347053933000","47869508"
"078650","코렌","KOSDAQ","중견기업부","4150","-330","-7.37","4500","4500","3950","1335427","5438934085","57375194200","13825348"
"104540","코렌텍","KOSDAQ","기술성장기업부","13550","300","2.26","13300","13550","13050","32291","431630750","132792073150","9800153"
"033430","코리드","KOSDAQ","관리종목(소속부없음)","503","0","0.00","0","0","0","0","0","46518139170","92481390"
"090970","코리아01호","KOSPI",,"10950","0","0.00","0","0","0","0","0","23992326000","2191080"
"090980","코리아02호","KOSPI",,"8460","0","0.00","0","0","0","0","0","18536536800","2191080"
"090990","코리아03호","KOSPI",,"5100","0","0.00","0","0","0","0","0","11174508000","2191080"
"091000","코리아04호","KOSPI",,"5100","0","0.00","0","0","0","0","0","11174508000","2191080"
"027050","코리아나","KOSDAQ","벤처기업부","6030","300","5.24","5790","6050","5790","470412","2799872140","241200000000","40000000"
"007815","코리아써우","KOSPI",,"4515","45","1.01","4520","4520","4515","15","67795","13385575350","2964690"
"007810","코리아써키트","KOSPI",,"13400","-300","-2.19","13650","13800","13400","121401","1641697500","316518063400","23620751"
"00781K","코리아써키트2우B","KOSPI",,"5640","70","1.26","5670","5680","5550","214","1200690","4420062360","783699"
"101670","코리아에스이","KOSDAQ","벤처기업부","2855","50","1.78","2820","2870","2755","981244","2771991605","53959500000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","6150","-70","-1.13","6270","6320","6060","1030248","6381347150","171222543600","27841064"
"152330","코리아오토글라스","KOSPI",,"16700","0","0.00","16600","16800","16450","48310","806481850","334000000000","20000000"
"003690","코리안리","KOSPI",,"11450","-150","-1.29","11550","11550","11350","206928","2375229200","1378226378200","120369116"
"036690","코맥스","KOSDAQ","중견기업부","6300","-40","-0.63","6440","6440","6220","87740","551845650","86521755600","13733612"
"049430","코메론","KOSDAQ","중견기업부","10700","100","0.94","10600","10750","10500","27447","290506150","96813600000","9048000"
"183300","코미코","KOSDAQ","벤처기업부","18350","100","0.55","18350","18700","18100","183468","3363383200","148176250000","8075000"
"041960","코미팜","KOSDAQ","벤처기업부","37650","200","0.53","37800","38200","37100","120475","4532032350","2059453945800","54699972"
"009730","코센","KOSDAQ","중견기업부","1570","-10","-0.63","1580","1610","1550","348518","549590380","58703378590","37390687"
"189350","코셋","KONEX","일반기업부","2235","-65","-2.83","2235","2235","2235","448","1001280","8940000000","4000000"
"192820","코스맥스","KOSPI",,"139000","3000","2.21","136500","140000","136000","115936","16070470500","1396881751000","10049509"
"044820","코스맥스비티아이","KOSPI",,"33850","1900","5.95","32400","34150","32100","59352","1985438200","325092725850","9603921"
"241710","코스메카코리아","KOSDAQ","벤처기업부","64800","1500","2.37","63500","65500","63200","23166","1502095400","346032000000","5340000"
"005070","코스모신소재","KOSPI",,"4500","-5","-0.11","4510","4550","4450","12753","57306310","67850856000","15077968"
"005420","코스모화학","KOSPI",,"5270","20","0.38","5220","5320","5170","51386","269036560","70240899880","13328444"
"069110","코스온","KOSDAQ","벤처기업부","12800","750","6.22","12150","12800","12150","570051","7165961700","224132723200","17510369"
"048870","코아로직","KOSDAQ","투자주의환기종목(소속부없음)","2840","10","0.35","2855","2915","2765","91213","256820255","126054217920","44385288"
"071950","코아스","KOSPI",,"1565","-5","-0.32","1585","1585","1540","197333","307229565","48369783650","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","10750","450","4.37","10400","10750","10300","101819","1074703700","168962480000","15717440"
"045970","코아시아홀딩스","KOSDAQ","중견기업부","6310","20","0.32","6290","6320","6200","2805","17564240","101101981310","16022501"
"038530","코아크로스","KOSDAQ","관리종목(소속부없음)","349","9","2.65","342","355","338","2324007","802590867","20421217084","58513516"
"029960","코엔텍","KOSDAQ","중견기업부","3290","0","0.00","3330","3345","3250","808503","2667612890","164500000000","50000000"
"002020","코오롱","KOSPI",,"63000","500","0.80","63000","65400","62700","237152","15142896800","759854655000","12061185"
"003070","코오롱글로벌","KOSPI",,"14100","-300","-2.08","14450","14450","13950","13815","195074350","233638240800","16570088"
"003075","코오롱글로벌우","KOSPI",,"11950","300","2.58","12000","12000","11700","1681","19995400","3737995850","312803"
"144620","코오롱머티리얼","KOSPI",,"11350","-150","-1.30","11500","11500","11150","6010","67799900","102150000000","9000000"
"102940","코오롱생명과학","KOSDAQ","우량기업부","127100","300","0.24","127500","133400","126600","206857","26943822600","967344119000","7610890"
"002025","코오롱우","KOSPI",,"27050","250","0.93","27250","27300","26800","1990","53929450","29116349500","1076390"
"120110","코오롱인더","KOSPI",,"71900","1100","1.55","71200","72400","70800","90620","6500205200","1808424198400","25151936"
"120115","코오롱인더우","KOSPI",,"29900","300","1.01","30200","30200","29550","11855","352262100","82759014000","2767860"
"138490","코오롱플라스틱","KOSPI",,"6370","150","2.41","6240","6370","6240","84105","531586530","242060000000","38000000"
"021240","코웨이","KOSPI",,"96800","600","0.62","96300","97900","95600","117772","11450195300","7393633658400","76380513"
"033290","코웰패션","KOSDAQ","중견기업부","3450","95","2.83","3445","3580","3355","808621","2797995450","317622169650","92064397"
"056360","코위버","KOSDAQ","우량기업부","5810","-40","-0.68","5850","5920","5770","43557","253609220","56919408000","9796800"
"121850","코이즈","KOSDAQ","벤처기업부","5600","-110","-1.93","5720","5820","5600","48075","275119190","55642412000","9936145"
"015710","코콤","KOSDAQ","우량기업부","8950","160","1.82","8830","8950","8750","100424","889835490","156897975000","17530500"
"052330","코텍","KOSDAQ","우량기업부","14550","100","0.69","14450","14600","14400","45949","665913600","226609731600","15574552"
"126600","코프라","KOSDAQ","우량기업부","12700","350","2.83","12350","12850","12350","56843","719916950","123803765600","9748328"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","18200","1100","6.43","17200","18400","17050","195902","3492556750","537692755600","29543558"
"031820","콤텍시스템","KOSPI",,"1845","45","2.50","1835","1895","1820","784478","1448350615","58765954770","31851466"
"225650","쿠첸","KOSDAQ","중견기업부","10150","100","1.00","10100","10300","10000","33054","335905150","108465711550","10686277"
"192400","쿠쿠전자","KOSPI",,"133500","1000","0.75","132500","135000","131000","15824","2119933500","1308748560000","9803360"
"060280","큐렉소","KOSDAQ","중견기업부","8840","-100","-1.12","8940","9090","8500","316386","2766387600","238281015440","26954866"
"040350","큐로컴","KOSDAQ","벤처기업부","2490","90","3.75","2400","2500","2400","672996","1649946345","231642476430","93029107"
"051780","큐로홀딩스","KOSDAQ","중견기업부","1490","20","1.36","1470","1490","1450","519156","762222915","89687900780","60193222"
"115180","큐리언트","KOSDAQ","기술성장기업부","26650","1300","5.13","25350","26800","25100","101083","2653634800","192606532300","7227262"
"065560","큐브스","KOSDAQ","투자주의환기종목(소속부없음)","1870","-30","-1.58","1875","1905","1820","255162","473975550","50921588520","27230796"
"182360","큐브엔터","KOSDAQ","중견기업부","1965","-25","-1.26","1990","1990","1915","256813","501273985","52217452155","26573767"
"066310","큐에스아이","KOSDAQ","벤처기업부","8820","40","0.46","8780","8820","8660","62737","550257730","73013988600","8278230"
"136660","큐엠씨","KONEX","일반기업부","14200","400","2.90","14200","14200","14200","100","1420000","12666400000","892000"
"016600","큐캐피탈","KOSDAQ","중견기업부","1070","0","0.00","1055","1085","1040","1580540","1680040935","100896776710","94296053"
"005740","크라운제과","KOSPI",,"33200","0","0.00","0","0","0","0","0","489209968000","14735240"
"005745","크라운제우","KOSPI",,"22300","0","0.00","0","0","0","0","0","20296345000","910150"
"215570","크로넥스","KONEX","일반기업부","18050","-800","-4.24","18050","18050","18050","1","18050","18050000000","1000000"
"043590","크로바하이텍","KOSDAQ","중견기업부","3710","70","1.92","3690","3740","3655","18490","68167575","48230000000","13000000"
"114120","크루셜텍","KOSDAQ","중견기업부","6640","170","2.63","6520","6650","6470","365211","2402785510","189770204000","28579850"
"083790","크리스탈","KOSDAQ","기술성장기업부","15600","200","1.30","15400","15600","15050","117651","1817332350","403743771600","25881011"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","2950","15","0.51","2930","2960","2910","317805","932579510","181787174450","61622771"
"045520","크린앤사이언스","KOSDAQ","중견기업부","6530","50","0.77","6560","6570","6350","167518","1083897290","42445000000","6500000"
"237880","클리오","KOSDAQ","중견기업부","41150","150","0.37","41000","41200","40900","16572","680293050","694332797250","16873215"
"218710","키움스팩3호","KOSDAQ","SPAC(소속부없음)","1980","-15","-0.75","1990","2010","1980","2052","4067980","13266000000","6700000"
"226850","키움스팩4호","KOSDAQ","SPAC(소속부없음)","1970","5","0.25","1960","1970","1955","9763","19133745","20101880000","10204000"
"039490","키움증권","KOSPI",,"83500","2100","2.58","81500","83900","80700","43610","3621379100","1845328290000","22099740"
"012170","키위미디어그룹","KOSPI",,"1110","30","2.78","1080","1130","1075","2077985","2302938325","152325086880","137229808"
"054780","키이스트","KOSDAQ","벤처기업부","2240","5","0.22","2235","2250","2170","380107","841568275","173495770560","77453469"
"219130","타이거일렉","KOSDAQ","중견기업부","5260","230","4.57","5030","5260","5030","60084","311991750","33213165400","6314290"
"065130","탑엔지니어링","KOSDAQ","우량기업부","6700","140","2.13","6620","6740","6560","97641","651646670","107040921900","15976257"
"015890","태경산업","KOSPI",,"4770","-5","-0.10","4755","4820","4725","6584","31249840","139421137500","29228750"
"006890","태경화학","KOSPI",,"5110","70","1.39","5040","5130","5040","7157","36434330","59276000000","11600000"
"023160","태광","KOSDAQ","우량기업부","9330","-70","-0.74","9410","9500","9320","33401","312889090","247245000000","26500000"
"003240","태광산업","KOSPI",,"900000","-10000","-1.10","907000","911000","898000","648","585843000","1002060000000","1113400"
"011280","태림포장","KOSPI",,"3120","10","0.32","3110","3130","3090","70788","219999030","220914532800","70805940"
"053620","태양","KOSDAQ","우량기업부","11350","50","0.44","11300","11500","11300","10353","117884600","97610000000","8600000"
"004100","태양금속","KOSPI",,"2000","20","1.01","1985","2015","1980","227952","454642980","73400000000","36700000"
"004105","태양금속우","KOSPI",,"4120","5","0.12","4095","4130","4075","23268","95451395","13596000000","3300000"
"116100","태양기계","KONEX","일반기업부","3600","0","0.00","3600","3900","3600","140","509000","22463949600","6239986"
"072520","태양씨앤엘","KOSDAQ","관리종목(소속부없음)","1560","-10","-0.64","1570","1570","1510","133758","204768720","65681541120","42103552"
"009410","태영건설","KOSPI",,"5850","-20","-0.34","5910","5910","5800","44158","258527020","446940000000","76400000"
"009415","태영건설우","KOSPI",,"4020","-135","-3.25","4155","4195","3995","172487","703153070","10281069600","2557480"
"044490","태웅","KOSDAQ","우량기업부","25400","-150","-0.59","25100","25600","25000","42040","1062600150","508187477400","20007381"
"001420","태원물산","KOSPI",,"8550","30","0.35","8780","8830","8170","2244659","19188396680","64980000000","7600000"
"007980","태평양물산","KOSPI",,"4110","10","0.24","4090","4125","4025","153346","628204850","177838516320","43269712"
"191420","테고사이언스","KOSDAQ","벤처기업부","53400","1900","3.69","51800","54200","51800","56814","3031602400","197732563800","3702857"
"123100","테라세미콘","KOSDAQ","벤처기업부","25300","300","1.20","25150","25600","25100","112590","2859625800","285987152000","11303840"
"182690","테라셈","KOSDAQ","벤처기업부","2600","-55","-2.07","2610","2655","2570","128745","334357285","36312484000","13966340"
"066700","테라젠이텍스","KOSDAQ","중견기업부","5580","130","2.39","5480","5580","5350","87307","477302500","160899835680","28835096"
"095610","테스","KOSDAQ","우량기업부","23750","700","3.04","23150","23850","22900","310974","7291647950","460890362500","19405910"
"131970","테스나","KOSDAQ","벤처기업부","14100","650","4.83","13600","14450","13600","94332","1330451100","96585000000","6850000"
"089030","테크윙","KOSDAQ","우량기업부","11900","400","3.48","11650","11900","11500","91736","1079365350","215198041100","18083869"
"038540","텍셀네트컴","KOSDAQ","우량기업부","7790","-70","-0.89","7870","7890","7700","96097","746383170","364508714040","46791876"
"054450","텔레칩스","KOSDAQ","벤처기업부","13500","100","0.75","13350","13500","13300","47400","635839000","143518203000","10630978"
"091440","텔레필드","KOSDAQ","벤처기업부","4165","10","0.24","4160","4210","4100","35951","149264895","28976071600","6957040"
"078000","텔코웨어","KOSPI",,"11700","300","2.63","11400","11800","11300","31443","361955450","113521660200","9702706"
"200230","텔콘","KOSDAQ","중견기업부","5050","140","2.85","4900","5050","4750","1420940","7004399215","293388688500","58096770"
"214420","토니모리","KOSPI",,"21300","1150","5.71","20200","21300","20050","120755","2512920000","375732000000","17640000"
"051360","토비스","KOSDAQ","우량기업부","7900","-20","-0.25","7950","7950","7850","49276","388824990","132064758200","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","3240","40","1.25","3255","3290","3135","322232","1035258660","27728049600","8558040"
"057880","토필드","KOSDAQ","중견기업부","3170","-205","-6.07","3325","3455","3170","196025","635673395","50674802140","15985742"
"108230","톱텍","KOSDAQ","우량기업부","25550","350","1.39","25400","25650","25200","103339","2625718100","921804576350","36078457"
"079970","투비소프트","KOSDAQ","벤처기업부","7320","220","3.10","7200","7520","7000","274467","2014298270","101999346840","13934337"
"066410","투윈글로벌","KOSDAQ","중견기업부","1060","25","2.42","1080","1185","1045","1666687","1865765525","65371188980","61670933"
"199800","툴젠","KONEX","일반기업부","47800","200","0.42","49150","51000","47000","15662","766246100","277726843000","5810185"
"140890","트러스제7호","KOSPI",,"3320","-260","-7.26","3320","3320","3320","16","53120","32157520000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","2450","90","3.81","2360","2485","2340","490966","1194442410","110656239400","45165812"
"105550","트루윈","KOSDAQ","투자주의환기종목(소속부없음)","5870","0","0.00","0","0","0","0","0","56715141680","9661864"
"026150","특수건설","KOSDAQ","중견기업부","6360","300","4.95","6090","6390","5900","456084","2828873810","63567017040","9994814"
"033830","티비씨","KOSDAQ","중견기업부","8910","60","0.68","8890","9000","8840","7571","67408740","89100000000","10000000"
"064760","티씨케이","KOSDAQ","벤처기업부","33500","1100","3.40","34700","35650","33250","126802","4296170850","391112500000","11675000"
"131290","티에스이","KOSDAQ","중견기업부","8870","0","0.00","8950","8950","8750","4702","41355250","98114875230","11061429"
"246690","티에스인베스트먼트","KOSDAQ","중견기업부","6230","150","2.47","6150","6410","6060","3286770","20535165740","139682854920","22421004"
"019180","티에이치엔","KOSPI",,"2205","0","0.00","2205","2215","2165","46088","101092295","39690000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","5590","110","2.01","5470","5600","5430","77458","430015060","55188504800","9872720"
"004870","티웨이홀딩스","KOSPI",,"2340","0","0.00","2345","2395","2330","473911","1114489765","159278359500","68067675"
"191600","티케이씨","KONEX","일반기업부","4400","-700","-13.73","4400","4400","4400","10","44000","11440000000","2600000"
"104480","티케이케미칼","KOSDAQ","우량기업부","1785","15","0.85","1770","1800","1770","172113","307868040","162248349690","90895434"
"081150","티플랙스","KOSDAQ","중견기업부","2055","15","0.74","2050","2060","2020","246947","503996355","45450683655","22117121"
"130740","티피씨글로벌","KOSDAQ","중견기업부","4090","0","0.00","4090","4135","4055","39134","159849960","38650500000","9450000"
"217880","틸론","KONEX","일반기업부","4300","555","14.82","4300","4300","4300","1","4300","14320367400","3330318"
"134790","팀스","KOSPI",,"17900","150","0.85","17600","17900","17450","2480","43621650","35800000000","2000000"
"084730","팅크웨어","KOSDAQ","중견기업부","11500","250","2.22","11250","11600","11200","171341","1951634950","113394347000","9860378"
"046210","파나진","KOSDAQ","중견기업부","5950","0","0.00","6050","6050","5850","43629","258502170","189994567000","31931860"
"034230","파라다이스","KOSDAQ","우량기업부","14550","750","5.43","13850","14750","13800","1902984","27484093650","1323215877600","90942672"
"033540","파라텍","KOSDAQ","우량기업부","6940","-40","-0.57","6980","7090","6830","29506","203225980","77826603520","11214208"
"043200","파루","KOSDAQ","벤처기업부","3380","70","2.11","3300","3390","3275","365750","1220631420","93413969220","27637269"
"214450","파마리서치프로덕트","KOSDAQ","벤처기업부","33950","1400","4.30","32900","34150","32600","53716","1811809500","321378067150","9466217"
"005690","파미셀","KOSPI",,"4750","160","3.49","4620","4835","4610","641916","3044251170","277438522500","58408110"
"177830","파버나인","KOSDAQ","벤처기업부","6790","-260","-3.69","7050","7050","6700","224970","1540132880","72729536880","10711272"
"037070","파세코","KOSDAQ","중견기업부","5750","-10","-0.17","5710","5820","5710","12117","69549580","75900000000","13200000"
"150900","파수닷컴","KOSDAQ","벤처기업부","4745","-80","-1.66","4825","4830","4680","59747","282768695","38637087775","8142695"
"047310","파워로직스","KOSDAQ","우량기업부","5720","220","4.00","5510","5760","5500","724504","4105385060","183953260920","32159661"
"170790","파이오링크","KOSDAQ","투자주의환기종목(소속부없음)","7850","-50","-0.63","7910","8000","7760","8541","67059840","53822190500","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","5420","520","10.61","4865","5780","4865","8531361","46949887825","101634864400","18751820"
"038950","파인디지털","KOSDAQ","우량기업부","6030","40","0.67","5950","6060","5950","51778","310480750","61450312950","10190765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","2835","5","0.18","2830","2890","2825","294145","837077715","94930255665","33485099"
"131760","파인텍","KOSDAQ","중견기업부","9310","270","2.99","9100","9360","8970","160976","1479248170","90306972070","9699997"
"140860","파크시스템스","KOSDAQ","기술성장기업부","18350","300","1.66","18050","18700","18000","35605","657149100","119776964250","6527355"
"091700","파트론","KOSDAQ","우량기업부","11300","-200","-1.74","11600","11600","11250","464604","5272913700","611967433000","54156410"
"194510","파티게임즈","KOSDAQ","벤처기업부","13550","1450","11.98","12900","14150","12850","2330782","30780418700","164549682400","12143888"
"038160","팍스넷","KOSDAQ","중견기업부","8310","-60","-0.72","8410","8410","8270","162699","1356611460","92054199510","11077521"
"202960","판도라티비","KONEX","일반기업부","2895","-85","-2.85","2895","2895","2895","346","1001670","32933876085","11376123"
"032800","판타지오","KOSDAQ","중견기업부","1435","30","2.14","1395","1440","1380","1309826","1860151590","71646885205","49928143"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","3405","20","0.59","3430","3435","3350","76000","258680105","83698240305","24580981"
"036580","팜스코","KOSPI",,"13150","400","3.14","12800","13150","12600","140958","1833265650","482972450450","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1515","35","2.36","1480","1520","1480","841677","1264077110","133846357965","88347431"
"256090","패션플랫폼","KONEX","일반기업부","8500","0","0.00","0","0","0","0","0","36941000000","4346000"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","1390","90","6.92","1270","1460","1250","1062256","1438662265","38259670770","27524943"
